Gaia16bqp
#Date,JD,averagemag.
2015-01-09 18:14:16,2457032.260,null
2015-01-09 22:28:02,2457032.436,null
2015-01-10 00:14:13,2457032.510,null
2015-01-19 22:34:57,2457042.441,null
2015-01-20 00:21:43,2457042.515,null
2015-02-26 11:36:19,2457079.984,null
2015-04-02 21:26:53,2457115.394,null
2015-04-02 23:13:39,2457115.468,null
2015-04-18 17:23:55,2457131.225,null
2015-04-18 21:37:41,2457131.401,null
2015-04-18 23:24:26,2457131.475,null
2015-04-19 03:37:37,2457131.651,null
2015-07-07 16:05:09,2457211.170,null
2015-07-07 17:51:54,2457211.244,null
2015-07-07 22:05:38,2457211.421,null
2015-07-07 23:51:48,2457211.494,null
2015-07-08 04:05:32,2457211.671,null
2015-07-08 05:52:17,2457211.745,null
2015-07-08 10:06:01,2457211.921,null
2015-07-08 11:52:46,2457211.995,null
2015-07-14 17:57:45,2457218.248,null
2015-07-14 22:10:54,2457218.424,null
2015-07-14 23:57:39,2457218.498,null
2015-07-15 04:11:23,2457218.675,null
2015-07-15 05:58:08,2457218.749,null
2015-07-15 10:11:17,2457218.925,null
2015-07-15 11:58:01,2457218.999,null
2015-08-26 21:40:08,2457261.403,null
2015-08-26 23:26:53,2457261.477,null
2015-10-02 04:41:47,2457297.696,null
2015-10-16 20:59:44,2457312.375,null
2015-10-16 22:46:28,2457312.449,null
2016-01-18 07:13:41,2457405.801,null
2016-01-18 11:27:27,2457405.977,null
2016-02-03 11:33:10,2457421.981,null
2016-02-03 13:19:20,2457422.055,null
2016-03-08 06:47:15,2457455.783,null
2016-07-14 05:10:34,2457583.716,null
2016-07-14 06:56:43,2457583.789,null
2016-08-02 13:02:58,2457603.044,null
2016-08-02 17:16:42,2457603.220,null
2016-09-06 00:35:00,2457637.524,null
2016-10-16 11:37:16,2457677.984,null
2016-10-16 15:51:00,2457678.160,null
2016-10-16 17:37:45,2457678.235,null
2016-10-16 21:51:29,2457678.411,null
2016-10-23 15:55:45,2457685.164,18.81
2016-10-23 17:42:18,2457685.238,18.85
2016-10-23 21:55:58,2457685.414,18.72
2016-10-23 23:42:31,2457685.488,18.74
2017-01-26 18:31:27,2457780.272,null
2017-01-26 20:17:38,2457780.346,null
2017-02-16 19:53:18,2457801.329,null
2017-02-16 21:40:04,2457801.403,null
2017-03-19 07:34:46,2457831.816,null
2017-07-24 13:41:37,2457959.071,null
2017-07-24 15:28:21,2457959.145,null
2017-08-18 15:24:10,2457984.142,null
2017-09-17 01:17:39,2458013.554,18.75

