Gaia20fcf
#Date,JD,averagemag.
2014-08-26 22:40:42,2456896.445,17.44
2014-08-27 00:27:16,2456896.519,17.43
2014-10-01 15:14:55,2456932.135,untrusted
2014-11-13 17:58:21,2456975.249,17.49
2014-11-13 19:44:55,2456975.323,17.50
2014-11-25 19:51:00,2456987.327,17.47
2015-01-04 18:39:34,2457027.277,null
2015-01-28 10:45:47,2457050.948,17.48
2015-01-28 12:32:22,2457051.022,17.45
2015-02-28 16:25:03,2457082.184,null
2015-02-28 18:11:49,2457082.258,null
2015-04-11 16:03:33,2457124.169,null
2015-04-11 17:49:43,2457124.243,null
2015-05-02 22:14:20,2457145.427,null
2015-05-03 00:01:05,2457145.501,null
2015-05-03 04:14:50,2457145.677,null
2015-06-20 09:52:18,2457193.911,17.51
2015-06-20 11:38:52,2457193.985,17.50
2015-07-20 11:28:53,2457223.978,null
2015-09-27 14:22:36,2457293.099,17.50
2015-10-12 14:27:20,2457308.102,null
2015-11-24 12:55:01,2457351.038,17.50
2015-11-24 14:41:35,2457351.112,17.49
2015-12-08 07:00:37,2457364.792,17.49
2015-12-08 08:47:11,2457364.866,17.48
2016-01-15 13:44:40,2457403.073,17.48
2016-01-15 17:58:21,2457403.249,17.52
2016-02-11 05:46:12,2457429.740,17.51
2016-02-11 07:32:46,2457429.814,17.48
2016-03-11 13:21:39,2457459.057,17.47
2016-03-11 17:35:20,2457459.233,17.48
2016-04-26 17:14:50,2457505.219,17.49
2016-04-26 19:01:24,2457505.293,untrusted
2016-05-17 17:25:55,2457526.226,17.44
2016-05-17 19:12:56,2457526.301,null
2016-05-17 23:26:09,2457526.476,17.47
2016-07-01 23:01:55,2457571.460,null
2016-07-02 00:48:05,2457571.533,null
2016-08-03 06:28:20,2457603.770,null
2016-10-09 11:04:45,2457670.962,null
2016-10-09 15:18:29,2457671.138,null
2016-10-22 09:23:49,2457683.892,null
2016-10-22 11:10:34,2457683.966,null
2016-12-04 03:39:54,2457726.653,null
2016-12-20 01:57:25,2457742.582,null
