Gaia17cvs
#Date,JD(TCB),averagemag
2014-11-06 06:25:41,2456967.76784,null
2015-01-07 11:37:56,2457029.98468,null
2015-01-07 13:24:41,2457030.05881,null
2015-02-04 19:07:57,2457058.29719,null
2015-03-10 22:44:51,2457092.44781,null
2015-04-06 18:18:18,2457119.26271,null
2015-05-13 03:50:01,2457155.65973,null
2015-06-08 17:26:11,2457182.22652,null
2015-07-15 16:45:31,2457219.19828,null
2015-07-15 20:59:16,2457219.37449,null
2015-09-17 04:00:00,2457282.66667,null
2015-09-17 08:13:45,2457282.84288,null
2015-10-16 13:58:28,2457312.08227,null
2015-10-16 15:44:38,2457312.15600,null
2015-11-18 21:16:13,2457345.38626,null
2015-12-18 07:12:00,2457374.80000,null
2015-12-18 08:58:10,2457374.87373,null
2016-01-20 06:40:54,2457407.77840,null
2016-02-17 06:24:48,2457435.76722,null
2016-03-22 17:46:38,2457470.24072,null
2016-03-22 19:33:22,2457470.31484,null
2016-04-18 11:35:08,2457496.98273,null
2016-04-18 13:21:18,2457497.05646,null
2016-05-25 00:38:40,2457533.52685,null
2016-06-20 22:42:25,2457560.44612,null
2016-06-21 00:29:10,2457560.52025,null
2016-07-27 17:49:14,2457597.24252,null
2016-08-25 03:50:59,2457625.66041,null
2016-09-29 03:18:09,2457660.63760,null
2016-10-28 15:02:09,2457690.12649,null
2016-10-28 16:48:54,2457690.20063,null
2016-11-30 14:33:44,2457723.10676,null
2016-11-30 16:20:29,2457723.18089,null
2016-12-29 20:15:41,2457752.34422,null
2016-12-29 22:02:26,2457752.41836,null
2017-01-31 21:30:06,2457785.39590,null
2017-02-28 14:50:44,2457813.11856,null
2017-02-28 16:37:29,2457813.19270,null
2017-04-04 14:11:15,2457848.09115,null
2017-04-04 15:58:00,2457848.16528,null
2017-05-01 03:46:39,2457874.65740,null
2017-07-04 01:07:46,2457938.54706,null
2017-07-04 02:53:56,2457938.62079,null
2017-08-09 18:29:38,2457975.27058,null
2017-10-11 23:45:22,2458038.48984,null
2017-11-10 11:28:12,2458067.97792,19.12
2017-11-10 13:14:46,2458068.05192,19.12
2017-12-13 06:46:08,2458100.78204,20.57
2017-12-13 10:59:48,2458100.95819,20.67
2018-01-11 06:29:00,2458129.77014,null
2018-02-13 16:08:32,2458163.17259,null
2018-03-12 23:40:36,2458190.48653,null
2018-04-17 11:00:24,2458225.95861,null
2018-06-20 02:20:51,2458289.59781,null
2018-07-17 08:10:13,2458316.84043,null
2018-07-17 09:56:58,2458316.91456,null
2018-08-22 15:20:13,2458353.13904,null
2018-09-20 15:06:14,2458382.12933,null
2018-10-24 18:49:43,2458416.28453,null
2018-11-23 06:32:25,2458445.77251,null
2018-11-23 08:19:10,2458445.84664,null
2018-12-26 01:50:04,2458478.57644,null
2019-01-23 17:46:28,2458507.24060,null
2019-01-23 19:32:38,2458507.31433,null
2019-02-26 11:11:27,2458540.96628,null
2019-03-25 10:57:28,2458567.95657,null
2019-03-25 12:44:13,2458568.03071,null
2019-04-30 10:16:00,2458603.92778,null
2019-05-26 22:05:22,2458630.42039,null
2019-05-26 23:52:07,2458630.49453,null
2019-07-03 03:23:56,2458667.64162,null
2019-07-27 13:07:05,2458692.04659,null
2019-09-01 01:01:30,2458727.54271,null
2019-09-01 02:48:15,2458727.61684,null
2019-09-28 20:07:15,2458755.33837,null
2019-09-28 21:54:00,2458755.41250,null

