Gaia16bev
#Date,JD,averagemag.
2015-01-03 04:26:06,2457025.685,null
2015-01-23 18:11:57,2457046.258,null
2015-02-23 04:05:28,2457076.670,null
2015-02-23 05:52:14,2457076.745,null
2015-06-28 22:10:41,2457202.424,null
2015-06-28 23:56:51,2457202.498,null
2015-07-23 22:07:45,2457227.422,null
2015-07-23 23:53:54,2457227.496,null
2015-08-22 21:47:37,2457257.408,null
2015-08-22 23:33:47,2457257.482,null
2016-01-13 01:18:36,2457400.555,null
2016-02-06 23:24:19,2457425.475,null
2016-02-07 01:10:29,2457425.549,null
2016-03-04 23:16:52,2457452.470,null
2016-03-05 01:03:37,2457452.544,null
2016-07-08 23:19:39,2457578.472,null
2016-07-09 01:06:23,2457578.546,null
2016-08-07 06:50:47,2457607.785,null
2016-09-01 16:53:09,2457633.204,18.18
2016-09-01 18:39:43,2457633.278,18.24
2017-01-22 08:26:39,2457775.852,null
2017-02-20 15:32:58,2457805.148,null
2017-03-15 09:36:42,2457827.900,null
2017-03-15 13:50:28,2457828.077,null
2017-07-20 07:51:47,2457954.828,null
2017-07-20 09:37:57,2457954.901,null
2017-08-22 07:22:07,2457987.807,null
2017-08-22 09:08:52,2457987.881,null
2017-12-16 11:37:49,2458103.985,null
2017-12-16 15:51:35,2458104.161,null
2017-12-26 09:59:09,2458113.916,null
2017-12-26 11:45:19,2458113.990,null
2018-02-01 22:59:19,2458151.458,null
2018-03-08 08:49:32,2458185.868,null
2018-03-08 10:36:17,2458185.942,null
2018-03-08 14:50:03,2458186.118,null
2018-03-24 22:46:23,2458202.449,null
2018-03-25 03:00:09,2458202.625,null
2018-03-25 04:46:20,2458202.699,null
2018-06-11 21:25:43,2458281.393,null
2018-06-11 23:12:28,2458281.467,null
2018-06-12 03:26:12,2458281.643,null
2018-06-12 05:12:57,2458281.717,null
2018-06-12 09:26:06,2458281.893,null
2018-06-12 11:12:51,2458281.967,null
2018-06-12 15:26:18,2458282.143,20.26
2018-06-12 17:12:52,2458282.217,19.32
2018-06-12 21:26:31,2458282.393,17.76
2018-06-12 23:13:05,2458282.467,17.57
2018-06-13 05:13:18,2458282.718,17.55
2018-06-17 05:16:35,2458286.720,18.03
2018-06-17 11:16:48,2458286.970,untrusted
2018-06-17 15:30:27,2458287.146,17.97
2018-06-17 17:17:06,2458287.220,null
2018-06-17 21:30:40,2458287.396,17.96
2018-06-17 23:17:14,2458287.470,18.02
2018-06-18 03:30:53,2458287.646,17.96

