Gaia16aln
#Date,JD(TCB),averagemag
2015-01-02 00:14:47,2457024.51027,null
2015-01-02 02:01:32,2457024.58440,null
2015-01-02 06:15:16,2457024.76060,null
2015-01-02 08:02:01,2457024.83473,null
2015-01-02 12:15:10,2457025.01053,null
2015-02-14 05:47:12,2457067.74111,null
2015-02-14 07:33:22,2457067.81484,null
2015-03-18 07:01:58,2457099.79303,null
2015-04-09 05:09:54,2457121.71521,null
2015-04-09 06:56:39,2457121.78934,null
2015-05-25 03:45:32,2457167.65662,null
2015-05-25 05:32:17,2457167.73075,null
2015-05-25 09:46:02,2457167.90697,null
2015-05-25 11:32:12,2457167.98069,null
2015-05-25 15:45:57,2457168.15691,null
2015-05-25 17:32:42,2457168.23104,null
2015-05-29 03:48:48,2457171.65889,null
2015-05-29 05:35:33,2457171.73302,null
2015-05-29 09:49:18,2457171.90924,null
2015-05-29 11:36:03,2457171.98337,null
2015-05-29 15:49:48,2457172.15958,null
2015-05-29 17:35:58,2457172.23331,null
2015-07-17 08:16:42,2457220.84493,null
2015-08-03 04:09:02,2457237.67294,null
2015-09-09 15:26:51,2457275.14365,null
2015-09-09 19:40:37,2457275.31987,null
2015-10-14 13:20:03,2457310.05559,null
2015-10-14 15:06:49,2457310.12973,null
2015-11-05 13:28:14,2457332.06127,null
2015-11-05 15:14:24,2457332.13500,null
2015-11-05 19:28:09,2457332.31122,null
2015-12-31 19:16:12,2457388.30292,null
2015-12-31 21:02:22,2457388.37664,null
2016-01-19 15:10:46,2457407.13248,null
2016-01-19 19:23:56,2457407.30829,null
2016-01-19 21:10:40,2457407.38241,null
2016-02-25 12:54:58,2457444.03817,null
2016-03-31 06:11:19,2457478.75786,null
2016-03-31 07:58:04,2457478.83199,null
2016-04-18 18:11:08,2457497.25773,18.57
2016-04-18 19:57:42,2457497.33174,18.59
2016-06-05 18:26:36,2457545.26847,null
2016-06-05 22:39:46,2457545.44428,null
2016-06-06 00:26:31,2457545.51841,null
2016-06-06 04:40:16,2457545.69463,null
2016-06-06 06:27:01,2457545.76876,null
2016-06-06 10:40:12,2457545.94458,null
2016-06-06 12:26:57,2457546.01872,null
2016-06-06 16:40:42,2457546.19493,null
2016-06-06 18:27:27,2457546.26906,null
2016-06-06 22:41:12,2457546.44528,null
2016-06-07 04:41:07,2457546.69522,null
2016-06-07 10:41:37,2457546.94557,null
2016-06-07 16:41:32,2457547.19551,null
2016-06-07 22:42:02,2457547.44586,null
2016-06-08 00:28:12,2457547.51958,null
2016-06-08 04:41:57,2457547.69580,null
2016-06-08 06:28:42,2457547.76993,null
2016-06-08 10:42:27,2457547.94615,null
2016-06-08 12:28:37,2457548.01987,null
2016-06-08 16:42:22,2457548.19609,null
2016-06-08 18:29:07,2457548.27022,null
2016-06-08 22:42:52,2457548.44644,null
2016-06-09 00:29:37,2457548.52057,null
2016-07-26 23:05:07,2457596.46189,null
2016-07-27 03:18:53,2457596.63811,null
2016-08-16 11:07:38,2457616.96363,null
2016-09-20 08:50:31,2457651.86841,null
2016-10-30 02:27:45,2457691.60260,null
2016-10-30 04:14:30,2457691.67674,null
2016-10-30 08:28:16,2457691.85296,null
2016-10-30 10:15:01,2457691.92709,null
2016-11-16 04:26:00,2457708.68472,null
2016-11-16 08:39:45,2457708.86094,null
2016-11-16 10:25:56,2457708.93468,null
2016-11-16 14:39:41,2457709.11089,null
2017-01-11 08:26:08,2457764.85148,null
2017-01-11 10:12:53,2457764.92561,null
2017-02-03 10:13:57,2457787.92635,null
2017-02-03 14:27:41,2457788.10256,null
2017-03-07 15:24:27,2457820.14198,null
2017-03-07 17:10:36,2457820.21569,null
2017-04-14 02:29:20,2457857.60370,null
2017-04-14 04:15:30,2457857.67743,null
2017-04-29 04:19:57,2457872.68052,null
2017-06-16 12:55:29,2457921.03853,null
2017-06-16 14:42:14,2457921.11266,null
2017-06-16 18:55:59,2457921.28888,null
2017-06-16 20:42:09,2457921.36260,null
2017-06-22 01:00:11,2457926.54179,null
2017-06-22 02:46:56,2457926.61593,null
2017-06-22 07:00:41,2457926.79214,null
2017-06-22 08:47:27,2457926.86628,null
2017-08-06 23:45:46,2457972.49012,null
2017-08-07 01:32:32,2457972.56426,null
2017-10-01 23:23:13,2458028.47446,null
2017-11-17 23:04:14,2458075.46127,null
2017-11-18 00:50:59,2458075.53541,null
2017-11-18 05:04:45,2458075.71163,null
2017-11-18 06:50:55,2458075.78536,null
2017-11-18 11:04:40,2458075.96157,null
2017-11-18 12:51:25,2458076.03571,null
2017-11-18 18:51:56,2458076.28606,null
2017-11-27 18:59:38,2458085.29141,null
2017-11-27 23:13:24,2458085.46764,null
2017-11-28 00:59:34,2458085.54137,null
2017-11-28 05:13:19,2458085.71758,null
2017-11-28 07:00:04,2458085.79171,null
2017-11-28 11:13:49,2458085.96793,null
2017-11-28 12:59:59,2458086.04166,null
2017-11-28 17:13:44,2458086.21787,null
2018-01-22 16:58:13,2458141.20709,null
2018-01-22 18:44:23,2458141.28082,null
2018-03-18 16:30:32,2458196.18787,null
2018-03-18 18:16:41,2458196.26159,null
2018-04-27 23:10:53,2458236.46589,null
2018-04-28 03:24:37,2458236.64209,null
2018-05-09 09:30:11,2458247.89596,null
2018-05-09 11:16:56,2458247.97009,null
2018-06-26 15:36:00,2458296.15000,null
2018-06-26 19:49:45,2458296.32622,null
2018-06-26 21:36:30,2458296.40035,null
2018-07-06 01:56:58,2458305.58123,null
2018-07-06 03:43:08,2458305.65495,null
2018-08-18 02:38:22,2458348.60998,null
2018-09-14 12:42:51,2458376.02976,null
2018-10-13 12:34:08,2458405.02370,null
2018-10-13 14:20:53,2458405.09784,null
2018-12-07 00:21:53,2458459.51520,null
2018-12-07 06:21:48,2458459.76514,null
2018-12-07 08:08:33,2458459.83927,null
2018-12-07 12:22:18,2458460.01549,null
2018-12-07 14:09:03,2458460.08962,null
2018-12-07 18:22:13,2458460.26543,null
2018-12-07 20:08:58,2458460.33956,null
2018-12-08 00:22:43,2458460.51578,null
2018-12-08 02:09:28,2458460.58991,null
2018-12-08 06:23:13,2458460.76612,null
2018-12-08 08:09:23,2458460.83985,null
2018-12-08 12:23:08,2458461.01606,null
2018-12-08 14:09:53,2458461.09020,null
2018-12-08 18:23:38,2458461.26641,null
2018-12-08 20:09:48,2458461.34014,null
2018-12-09 00:23:33,2458461.51635,null
2018-12-09 02:10:18,2458461.59049,null
2018-12-09 08:10:13,2458461.84043,null
2018-12-09 14:10:42,2458462.09076,null
2018-12-09 20:10:37,2458462.34071,null
2018-12-10 02:11:07,2458462.59105,null
2018-12-10 20:12:02,2458463.34169,null
