Gaia20bzy
#Date,JD(TCB),averagemag
2014-08-04 10:32:18,2456873.93910,16.61
2014-08-04 14:45:59,2456874.11527,16.63
2014-08-04 16:32:34,2456874.18928,16.61
2014-08-04 20:46:15,2456874.36545,16.63
2014-08-04 22:32:49,2456874.43946,untrusted
2014-08-05 02:46:30,2456874.61563,16.64
2014-10-31 07:32:06,2456961.81396,16.57
2014-10-31 09:18:40,2456961.88796,16.57
2014-10-31 13:32:19,2456962.06411,16.57
2014-10-31 15:19:02,2456962.13822,null
2014-10-31 21:19:30,2456962.38854,null
2014-11-09 13:38:41,2456971.06853,16.55
2014-11-09 15:25:39,2456971.14281,null
2014-11-09 19:38:54,2456971.31868,16.56
2014-11-09 21:25:28,2456971.39269,16.56
2015-01-23 00:13:54,2457045.50965,null
2015-01-23 02:00:39,2457045.58378,null
2015-02-02 18:19:21,2457056.26344,16.51
2015-02-02 20:05:55,2457056.33744,16.50
2015-05-08 22:23:22,2457151.43289,null
2015-05-26 14:43:47,2457169.11374,null
2015-05-26 16:29:58,2457169.18748,null
2015-06-30 08:16:25,2457203.84473,16.52
2015-11-07 20:36:43,2457334.35883,16.48
2015-11-07 22:23:16,2457334.43282,16.47
2015-11-26 20:39:47,2457353.36096,16.45
2015-11-26 22:26:20,2457353.43495,16.42
2015-12-28 03:57:38,2457384.66502,16.33
2016-05-17 17:28:21,2457526.22802,16.35
2016-05-17 21:42:02,2457526.40419,16.32
2016-06-09 17:28:55,2457549.22841,null
2016-07-10 11:15:04,2457579.96880,null
2016-07-10 15:28:50,2457580.14502,null
2016-11-16 09:44:22,2457708.90581,null
2016-11-16 11:31:07,2457708.97994,null
2016-12-10 21:36:36,2457733.40042,null
2017-01-06 09:17:48,2457759.88736,null
2017-01-06 11:04:32,2457759.96148,null
2017-05-28 06:12:33,2457901.75872,null
2017-05-28 07:59:18,2457901.83285,null
2017-06-25 00:03:58,2457929.50275,null
2017-06-25 01:50:44,2457929.57690,null
2017-07-21 12:02:30,2457956.00174,null
2017-07-21 13:49:16,2457956.07588,null
2017-11-26 18:15:17,2458084.26061,16.28
2017-11-26 20:01:50,2458084.33461,16.30
2017-12-25 05:53:34,2458112.74553,16.38
2017-12-25 07:40:07,2458112.81953,16.35
2018-01-16 11:45:43,2458134.99008,16.43
2018-06-08 03:08:45,2458277.63108,16.50
2018-07-10 19:04:53,2458310.29506,16.61
2018-07-10 20:51:27,2458310.36906,16.57
2018-07-31 19:12:45,2458331.30052,16.57
2018-07-31 20:59:19,2458331.37453,16.55
2018-12-07 07:23:49,2458459.80821,16.68
2018-12-07 09:10:23,2458459.88221,16.65
2019-01-08 12:47:45,2458492.03316,16.61
2019-01-08 14:34:19,2458492.10716,16.60
2019-01-25 18:48:41,2458509.28381,16.64
2019-01-25 20:35:15,2458509.35781,16.65
2019-04-30 16:50:59,2458604.20207,16.49
2019-04-30 21:04:40,2458604.37824,16.48
2019-04-30 22:51:14,2458604.45225,16.49
2019-05-11 03:12:43,2458614.63383,16.49
2019-05-11 04:59:18,2458614.70785,16.50
2019-06-19 08:33:21,2458653.85649,16.53
2019-07-29 12:08:14,2458694.00572,16.53
2019-07-29 16:21:55,2458694.18189,16.56
2019-11-03 11:07:44,2458790.96370,16.60
2019-11-03 12:54:17,2458791.03770,16.59
2019-11-13 19:06:08,2458801.29593,16.62
2019-11-13 23:19:47,2458801.47207,16.59
2019-11-14 01:06:21,2458801.54608,16.60
2019-12-20 19:10:12,2458838.29875,16.63
2020-01-26 22:33:21,2458875.43983,16.53
2020-01-27 02:47:00,2458875.61597,16.50
2020-01-27 04:33:34,2458875.68998,16.52
2020-02-05 14:56:42,2458885.12271,16.51
2020-02-05 16:43:16,2458885.19671,16.51
2020-02-05 20:56:55,2458885.37286,16.50
2020-02-05 22:43:35,2458885.44693,null
2020-04-27 22:52:42,2458967.45326,16.26
2020-04-28 00:39:16,2458967.52727,16.27
2020-04-28 04:52:57,2458967.70344,16.19
2020-04-28 06:39:32,2458967.77745,16.23
2020-04-28 10:53:13,2458967.95362,16.27
2020-05-08 17:05:45,2458978.21233,16.23
2020-05-08 18:52:20,2458978.28634,16.21
2020-05-08 23:06:01,2458978.46251,16.22
2020-05-09 00:52:36,2458978.53653,16.21
2020-06-17 02:40:35,2459017.61152,null
2020-06-17 06:53:56,2459017.78745,16.26
2020-07-26 08:56:27,2459056.87253,16.34
2020-07-26 10:43:02,2459056.94655,16.32
2020-08-01 02:57:58,2459062.62359,16.37
2020-08-01 07:11:39,2459062.79976,16.36
2020-12-07 19:22:33,2459191.30733,16.53
2020-12-07 21:09:06,2459191.38132,16.50
2021-01-09 08:31:38,2459223.85530,16.54
2021-01-26 00:46:40,2459240.53241,16.59
2021-01-26 02:33:14,2459240.60641,16.58
2021-04-30 21:02:11,2459335.37652,16.73
2021-04-30 22:48:45,2459335.45052,untrusted
2021-05-01 03:02:26,2459335.62669,16.72
2021-05-12 03:10:37,2459346.63237,16.72
2021-05-12 04:57:11,2459346.70638,16.69

