Gaia19fne
#Date,JD(TCB),averagemag
2014-11-20 16:17:34,2456982.17887,null
2014-11-20 18:04:20,2456982.25301,null
2015-03-10 18:40:25,2457092.27807,null
2015-03-10 20:27:10,2457092.35220,null
2015-03-21 20:32:54,2457103.35618,null
2015-03-22 00:46:37,2457103.53237,null
2015-06-07 01:10:22,2457180.54887,null
2015-06-07 05:24:06,2457180.72507,null
2015-06-07 07:10:50,2457180.79919,null
2015-06-07 11:24:34,2457180.97539,null
2015-06-17 05:30:54,2457190.72979,null
2015-06-17 11:31:23,2457190.98013,null
2015-06-17 13:18:07,2457191.05425,null
2015-06-17 17:31:17,2457191.23006,null
2015-06-17 19:18:01,2457191.30418,null
2015-09-10 01:58:17,2457275.58214,null
2015-09-10 06:12:03,2457275.75837,null
2015-09-10 07:58:48,2457275.83250,null
2015-09-10 12:12:34,2457276.00873,null
2015-09-21 06:21:42,2457286.76507,null
2015-09-21 08:08:28,2457286.83921,null
2015-09-21 12:21:39,2457287.01503,null
2015-09-21 14:08:24,2457287.08917,null
2015-10-29 11:57:23,2457324.99818,null
2015-12-05 11:15:52,2457361.96935,null
2015-12-05 13:02:38,2457362.04350,null
2015-12-05 17:16:24,2457362.21972,null
2015-12-15 19:10:09,2457372.29872,null
2015-12-15 23:23:55,2457372.47494,null
2016-03-18 07:40:02,2457465.81947,null
2016-03-18 09:26:47,2457465.89360,null
2016-04-05 01:41:24,2457483.57042,null
2016-04-05 03:28:09,2457483.64455,null
2016-05-08 19:06:30,2457517.29618,null
2016-09-17 07:19:14,2457648.80502,null
2016-09-17 09:05:24,2457648.87875,null
2016-10-07 13:26:28,2457669.06005,null
2016-10-07 15:13:14,2457669.13419,null
2016-11-08 02:54:03,2457700.62087,null
2017-03-27 22:05:27,2457840.42045,null
2017-03-27 23:52:11,2457840.49457,null
2017-04-19 21:58:23,2457863.41554,null
2017-05-19 21:38:05,2457893.40145,null
2017-05-19 23:24:14,2457893.47516,null
2017-09-27 09:51:50,2458023.91100,null
2017-09-27 11:38:35,2458023.98513,null
2017-10-22 21:49:28,2458049.40935,null
2017-10-22 23:36:13,2458049.48348,null
2017-11-18 11:26:13,2458075.97654,null
2018-04-07 05:11:05,2458215.71603,null
2018-04-07 06:57:50,2458215.79016,null
2018-05-04 22:54:08,2458243.45426,null
2018-05-30 16:47:03,2458269.19934,null
2018-05-30 18:33:12,2458269.27306,null
2018-10-08 00:49:31,2458399.53439,null
2018-11-06 10:48:39,2458428.95045,null
2018-11-06 12:34:49,2458429.02418,null
2018-11-28 12:33:46,2458451.02345,null
2019-04-18 00:18:11,2458591.51263,null
2019-05-20 13:37:37,2458624.06779,null
2019-05-20 17:51:21,2458624.24399,null
2019-06-09 23:55:11,2458644.49666,null
2019-06-10 01:41:21,2458644.57038,null
2019-10-22 01:30:40,2458778.56296,null
2019-10-22 03:16:50,2458778.63669,null
2019-11-23 02:59:28,2458810.62463,18.77
2019-12-11 17:17:54,2458829.22076,18.95
2019-12-11 21:31:35,2458829.39693,18.94

