Gaia17bgh
#Date,JD,averagemag.
2015-03-02 04:57:40,2457083.707,null
2015-03-02 09:11:26,2457083.883,null
2015-04-22 02:58:02,2457134.624,null
2015-09-06 15:44:31,2457272.156,null
2015-09-06 17:31:16,2457272.230,null
2015-09-30 09:38:39,2457295.902,null
2015-09-30 11:24:48,2457295.976,null
2015-10-28 05:05:47,2457323.712,null
2016-03-10 22:19:42,2457458.430,null
2016-03-11 00:06:28,2457458.504,null
2016-04-05 16:12:59,2457484.176,null
2016-04-05 17:59:45,2457484.250,null
2016-05-01 11:55:18,2457509.997,null
2016-05-01 16:09:04,2457510.173,null
2016-09-15 22:52:23,2457647.453,null
2016-09-16 00:38:32,2457647.527,null
2016-10-14 10:33:00,2457675.940,null
2016-11-06 04:25:50,2457698.685,null
2016-11-06 06:12:35,2457698.759,null
2017-03-21 06:52:29,2457833.786,null
2017-05-11 12:40:20,2457885.028,18.82
2017-05-11 14:26:55,2457885.102,18.99

