Gaia19bps
#Date,JD(TCB),averagemag
2014-08-23 16:04:34,2456893.16984,16.19
2014-10-04 14:46:17,2456935.11547,untrusted
2014-11-07 18:27:22,2456969.26900,16.10
2014-12-05 06:12:09,2456996.75844,untrusted
2014-12-05 07:58:43,2456996.83244,untrusted
2015-01-08 11:33:00,2457030.98125,16.13
2015-03-10 06:24:25,2457091.76696,16.19
2015-05-11 11:34:37,2457153.98237,untrusted
2015-05-11 15:48:17,2457154.15853,untrusted
2015-06-09 09:35:23,2457182.89957,null
2015-06-09 11:22:08,2457182.97370,null
2015-07-14 21:03:56,2457218.37773,16.12
2015-07-14 22:50:30,2457218.45174,16.10
2015-08-14 08:49:17,2457248.86756,null
2015-08-14 10:36:02,2457248.94169,null
2015-09-17 22:06:16,2457283.42102,16.12
2015-09-18 02:19:56,2457283.59718,16.16
2015-10-17 09:50:36,2457312.91014,null
2015-11-20 09:16:28,2457346.88644,16.13
2015-12-17 13:15:16,2457374.05227,untrusted
2015-12-17 15:01:50,2457374.12627,16.12
2016-01-20 18:35:14,2457408.27447,null
2016-01-20 20:21:31,2457408.34828,16.14
2016-02-15 18:22:29,2457434.26561,16.17
2016-03-21 19:27:10,2457469.31053,16.14
2016-04-17 17:29:15,2457496.22865,null
2016-04-17 19:15:19,2457496.30230,16.15
2016-05-23 12:38:44,2457532.02690,null
2016-06-21 18:25:45,2457561.26788,null
2016-07-27 04:08:44,2457596.67273,null
2016-07-27 05:55:29,2457596.74686,null
2016-08-26 15:53:23,2457627.16207,null
2016-08-26 17:40:08,2457627.23620,null
2016-09-30 03:23:42,2457661.64146,null
2016-10-29 03:08:01,2457690.63057,null
2016-10-29 04:54:46,2457690.70470,null
2016-12-02 02:33:03,2457724.60628,null
2016-12-02 04:19:13,2457724.68001,null
2016-12-28 20:18:38,2457751.34627,null
2016-12-28 22:04:48,2457751.42000,null
2017-02-01 07:37:11,2457785.81749,null
2017-02-27 02:47:17,2457811.61617,null
2017-02-27 04:34:02,2457811.69030,null
2017-04-03 09:52:39,2457846.91156,null
2017-04-30 19:54:36,2457874.32958,null
2017-04-30 21:40:46,2457874.40331,null
2017-06-05 13:19:06,2457910.05493,null
2017-06-05 15:05:51,2457910.12906,null
2017-07-05 07:05:21,2457939.79538,null
2017-07-05 08:52:06,2457939.86951,null
2017-08-09 12:35:42,2457975.02479,null
2017-08-09 14:22:27,2457975.09892,null
2017-09-08 20:06:32,2458005.33787,null
2017-10-13 05:50:03,2458039.74309,null
2017-11-10 17:33:59,2458068.23193,16.03
2017-11-10 19:20:33,2458068.30594,16.15
2017-12-14 16:57:21,2458102.20649,16.16
2018-02-13 16:01:47,2458163.16791,16.17
2018-02-13 17:48:22,2458163.24192,16.13
2018-03-11 15:49:43,2458189.15953,16.16
2018-03-11 17:36:17,2458189.23353,untrusted
2018-04-16 03:09:28,2458224.63157,16.17
2018-04-16 04:56:02,2458224.70558,16.13
2018-05-13 22:43:39,2458252.44698,16.14
2018-06-18 16:09:55,2458288.17355,16.17
2018-06-18 20:23:54,2458288.34993,null
2018-07-18 20:09:21,2458318.33983,16.16
2018-08-22 19:40:10,2458353.31956,16.17
2018-08-22 21:26:44,2458353.39356,16.13
2018-10-26 02:39:48,2458417.61097,null
2018-12-27 05:59:33,2458479.74969,16.05
2019-01-22 07:32:38,2458505.81433,16.14
2019-02-26 00:50:33,2458540.53510,16.17
2019-02-26 05:04:13,2458540.71126,16.17
2019-04-28 22:13:01,2458602.42571,15.77
2019-04-28 23:59:36,2458602.49972,15.75
2019-05-27 05:46:54,2458630.74090,15.70
2019-07-01 23:14:55,2458666.46869,null
2019-07-26 05:17:55,2458690.72078,15.70
2019-08-31 19:07:35,2458727.29693,15.78
2019-08-31 20:54:09,2458727.37094,15.76
2019-09-27 15:56:20,2458754.16412,15.79
2019-11-01 21:56:06,2458789.41396,15.79
2019-11-01 23:42:40,2458789.48796,15.82
2019-11-29 05:01:30,2458816.70938,15.82
2020-01-30 01:49:39,2458878.57615,15.79
2020-03-03 05:09:33,2458911.71497,15.95
2020-04-01 12:21:54,2458941.01521,null
2020-05-06 06:12:52,2458975.75894,16.01
2020-06-04 03:07:59,2459004.63054,15.97
2020-08-23 13:38:33,2459085.06844,15.99
2020-09-22 15:09:09,2459115.13135,16.02
2020-10-26 18:51:13,2459149.28557,16.07
2020-10-26 20:37:47,2459149.35957,16.04
2020-11-23 18:35:44,2459177.27481,16.06
2020-11-23 20:22:18,2459177.34882,16.04
2020-12-27 19:44:08,2459211.32231,16.07
2021-01-22 23:44:22,2459237.48914,16.04
2021-01-23 01:30:57,2459237.56316,16.07
2021-02-26 17:02:16,2459272.20991,16.06
2021-02-26 18:48:50,2459272.28391,16.04
2021-03-24 22:50:20,2459298.45162,16.09
2021-03-25 00:36:55,2459298.52564,16.06
2021-04-29 16:11:23,2459334.17457,16.04

