Gaia20bxb
#Date,JD(TCB),averagemag
2014-09-21 13:51:00,2456922.07708,untrusted
2014-10-22 23:02:17,2456953.45992,untrusted
2014-11-24 06:24:39,2456985.76712,18.73
2015-04-25 11:38:07,2457137.98480,18.71
2015-04-25 13:24:57,2457138.05899,null
2015-06-01 05:00:36,2457174.70875,18.71
2015-06-01 06:47:09,2457174.78274,18.71
2015-06-13 23:07:11,2457187.46332,18.64
2015-06-14 00:53:45,2457187.53733,18.67
2015-09-17 12:38:13,2457283.02654,18.72
2015-09-17 14:24:48,2457283.10056,18.69
2015-09-17 18:38:29,2457283.27672,18.74
2015-09-17 20:25:26,2457283.35100,null
2015-09-18 00:38:45,2457283.52691,18.71
2015-09-24 00:44:51,2457289.53115,null
2015-09-24 02:31:37,2457289.60529,null
2015-09-24 06:44:48,2457289.78111,null
2015-09-24 08:31:34,2457289.85525,null
2015-09-24 12:45:20,2457290.03148,null
2015-09-24 14:32:05,2457290.10561,null
2015-11-02 12:13:42,2457329.00951,untrusted
2015-12-11 05:40:24,2457367.73639,18.73
2015-12-11 07:26:59,2457367.81041,18.74
2015-12-11 11:40:40,2457367.98657,18.74
2015-12-11 13:27:15,2457368.06059,18.71
2015-12-16 13:32:08,2457373.06398,18.69
2015-12-16 17:45:48,2457373.24014,18.71
2015-12-16 19:32:23,2457373.31416,18.72
2015-12-16 23:46:04,2457373.49032,18.72
2015-12-17 01:32:39,2457373.56434,18.70
2015-12-17 05:46:20,2457373.74051,18.71
2016-03-17 07:18:26,2457464.80447,18.72
2016-03-17 09:04:59,2457464.87846,18.70
2016-03-17 13:18:38,2457465.05461,18.76
2016-03-17 15:05:12,2457465.12861,18.71
2016-03-30 19:24:24,2457478.30861,18.79
2016-03-30 21:10:57,2457478.38260,18.74
2016-09-23 03:26:20,2457654.64329,18.78
2016-09-23 07:40:02,2457654.81947,18.76
2016-09-23 09:26:36,2457654.89347,18.75
2016-11-12 01:25:04,2457704.55907,18.73
2017-03-25 21:44:22,2457838.40581,18.76
2017-03-25 23:30:55,2457838.47980,18.79
2017-04-15 15:42:54,2457859.15479,18.69
2017-10-02 11:56:28,2458028.99755,18.67
2017-10-02 16:10:09,2458029.17372,18.63
2017-10-25 22:09:33,2458052.42330,18.69
2017-10-25 23:56:08,2458052.49731,18.64
2017-11-22 05:44:39,2458079.73934,18.68
2017-11-22 09:58:20,2458079.91551,18.68
2018-04-04 16:50:42,2458213.20188,18.69
2018-04-04 18:37:16,2458213.27588,18.69
2018-04-30 18:24:35,2458239.26707,null
2018-05-26 22:26:07,2458265.43480,18.70
2018-10-12 17:19:59,2458404.22221,18.77
2018-11-09 17:08:06,2458432.21396,18.83
2018-12-02 05:07:38,2458454.71363,18.79
2019-04-14 23:58:23,2458588.49888,18.85
2019-04-15 01:44:57,2458588.57288,18.81
2019-05-16 01:19:02,2458619.55488,18.77
2019-05-16 05:32:40,2458619.73102,18.72
2019-06-05 17:32:34,2458640.23095,18.71
2019-06-05 19:19:15,2458640.30503,null
2019-10-19 03:30:40,2458775.64630,18.62
2019-10-19 07:44:21,2458775.82247,18.62
2019-11-18 15:09:32,2458806.13162,18.54
2019-11-18 16:56:06,2458806.20563,18.57
2019-12-07 21:46:11,2458825.40707,18.54
2019-12-07 23:32:46,2458825.48109,18.53
2020-04-19 19:06:43,2458959.29633,18.45
2020-04-19 20:53:17,2458959.37034,18.45
2020-05-23 16:21:09,2458993.18135,18.44
2020-05-23 20:34:48,2458993.35750,18.42
2020-06-09 14:58:05,2459010.12367,18.41
2020-06-09 16:44:38,2459010.19766,18.43
2020-10-13 05:19:00,2459135.72153,18.41
2020-11-10 11:05:50,2459163.96238,18.46
2020-11-10 12:52:39,2459164.03656,null
2020-12-02 11:06:15,2459185.96267,18.47
2020-12-02 12:52:49,2459186.03668,18.47
2021-04-15 11:57:17,2459319.99811,null
2021-04-15 13:43:43,2459320.07203,18.50
2021-05-17 01:16:39,2459351.55323,18.53
2021-06-06 05:31:09,2459371.72997,18.55

