Gaia21dpu
#Date,JD(TCB),averagemag
2014-08-07 16:40:50,2456877.19502,null
2014-08-07 22:41:19,2456877.44536,null
2014-08-08 00:27:28,2456877.51907,null
2014-08-08 04:41:12,2456877.69528,null
2014-08-08 06:27:57,2456877.76941,null
2014-08-08 10:41:41,2456877.94561,null
2014-08-08 12:27:51,2456878.01934,null
2014-11-07 11:25:31,2456968.97605,null
2014-11-07 13:11:42,2456969.04979,null
2014-11-23 01:17:19,2456984.55369,null
2015-02-03 04:28:17,2457056.68631,null
2015-02-03 06:14:28,2457056.76005,null
2015-02-03 10:28:14,2457056.93627,null
2015-02-17 12:25:22,2457071.01762,null
2015-02-17 16:39:08,2457071.19384,null
2015-02-17 18:25:18,2457071.26757,null
2015-02-17 22:39:04,2457071.44380,null
2015-04-26 04:43:21,2457138.69677,null
2015-04-26 06:30:06,2457138.77090,null
2015-05-14 06:38:26,2457156.77669,null
2015-05-14 10:51:35,2457156.95249,null
2015-06-20 12:09:15,2457194.00642,null
2015-07-28 17:19:44,2457232.22204,null
2015-07-28 21:33:28,2457232.39824,null
2015-08-12 09:38:29,2457246.90172,null
2015-08-12 11:24:39,2457246.97545,null
2015-11-17 06:27:33,2457343.76913,null
2015-12-07 00:28:53,2457363.52006,null
2015-12-07 02:15:04,2457363.59380,null
2016-01-07 19:48:55,2457395.32564,null
2016-05-05 17:52:52,2457514.24505,null
2016-05-05 19:39:01,2457514.31876,null
2016-05-29 19:39:50,2457538.31933,null
2016-05-29 23:53:34,2457538.49553,null
2016-06-30 23:30:35,2457570.47957,null
2016-07-01 01:17:19,2457570.55369,null
2016-08-11 18:14:59,2457612.26041,null
2016-08-11 22:28:43,2457612.43661,null
2016-08-12 00:15:28,2457612.51074,null
2016-08-20 10:34:39,2457620.94073,null
2016-08-20 12:21:23,2457621.01485,null
2016-08-20 16:34:33,2457621.19066,null
2016-08-20 18:21:17,2457621.26478,null
2016-11-26 09:19:18,2457718.88840,null
2016-12-20 01:27:20,2457742.56065,null
2017-01-17 19:13:26,2457771.30100,null
2017-05-17 02:24:44,2457890.60051,null
2017-05-17 04:11:29,2457890.67464,null
2017-06-14 10:00:50,2457918.91725,null
2017-07-12 03:45:33,2457946.65663,null
2017-10-21 23:01:44,2458048.45954,null
2017-10-22 00:47:54,2458048.53326,null
2017-10-22 05:01:39,2458048.70948,null
2017-10-22 06:48:25,2458048.78362,null
2017-10-22 11:02:10,2458048.95984,null
2017-10-22 12:48:21,2458049.03358,null
2017-10-22 17:02:06,2458049.20979,null
2017-10-22 18:48:51,2458049.28392,null
2017-10-22 23:02:37,2458049.46015,null
2017-10-23 00:48:47,2458049.53388,null
2017-10-23 05:02:33,2458049.71010,null
2017-10-23 06:49:18,2458049.78424,null
2017-10-23 11:03:04,2458049.96046,null
2017-10-23 12:49:49,2458050.03459,null
2017-10-23 17:03:00,2458050.21042,null
2017-10-23 18:49:45,2458050.28455,null
2017-10-23 23:03:31,2458050.46078,null
2017-10-24 00:50:16,2458050.53491,null
2017-10-24 05:03:27,2458050.71073,null
2017-10-24 06:50:12,2458050.78486,null
2017-10-24 11:03:57,2458050.96108,null
2017-10-24 12:50:43,2458051.03522,null
2017-10-24 17:04:28,2458051.21144,null
2017-10-24 18:50:39,2458051.28517,null
2017-12-06 17:48:56,2458094.24231,null
2018-01-03 05:35:58,2458121.73331,null
2018-01-28 15:46:56,2458147.15759,null
2018-05-28 15:34:09,2458267.14872,null
2018-05-28 17:20:53,2458267.22284,null
2018-06-29 10:57:26,2458298.95655,null
2018-07-23 03:04:18,2458322.62799,null
2018-07-23 04:50:27,2458322.70170,null
2018-10-29 11:54:47,2458420.99638,null
2018-10-29 13:41:33,2458421.07052,null
2018-10-29 17:55:18,2458421.24674,null
2018-11-09 06:02:33,2458431.75177,null
2018-11-09 07:49:18,2458431.82590,null
2018-12-17 11:11:15,2458469.96615,null
2019-01-18 04:50:53,2458501.70200,null
2019-02-08 04:58:06,2458522.70701,null
2019-02-08 06:44:16,2458522.78074,null
2019-04-18 23:06:11,2458592.46263,null
2019-04-19 05:06:40,2458592.71296,null
2019-04-19 06:52:50,2458592.78669,null
2019-04-19 11:06:34,2458592.96289,null
2019-04-19 12:53:19,2458593.03703,null
2019-04-19 17:07:04,2458593.21324,null
2019-04-19 18:53:13,2458593.28696,null
2019-04-19 23:06:58,2458593.46317,null
2019-04-20 00:53:42,2458593.53729,null
2019-04-20 05:07:27,2458593.71351,null
2019-04-20 06:53:37,2458593.78723,null
2019-04-20 11:07:21,2458593.96344,null
2019-04-20 12:54:06,2458594.03757,null
2019-04-20 17:07:50,2458594.21377,null
2019-04-20 18:54:35,2458594.28791,null
2019-04-20 23:07:44,2458594.46370,null
2019-04-21 00:54:29,2458594.53784,null
2019-04-21 05:08:14,2458594.71405,null
2019-04-21 06:54:58,2458594.78817,null
2019-04-21 11:08:08,2458594.96398,null
2019-04-21 12:54:52,2458595.03810,null
2019-04-21 17:08:37,2458595.21432,null
2019-04-21 18:55:22,2458595.28845,null
2019-04-21 23:09:06,2458595.46465,null
2019-04-22 00:55:16,2458595.53838,null
2019-04-22 05:09:00,2458595.71458,null
2019-04-22 06:55:45,2458595.78872,null
2019-04-22 11:09:29,2458595.96492,null
2019-04-22 12:55:39,2458596.03865,null
2019-04-22 17:09:23,2458596.21485,null
2019-04-22 18:56:08,2458596.28898,null
2019-04-22 23:09:52,2458596.46519,null
2019-04-23 00:56:02,2458596.53891,null
2019-04-23 05:09:47,2458596.71513,null
2019-04-23 06:56:31,2458596.78925,null
2019-04-23 11:10:16,2458596.96546,null
2019-04-23 12:57:00,2458597.03958,null
2019-04-23 17:10:10,2458597.21539,null
2019-04-23 18:56:55,2458597.28953,null
2019-04-23 23:10:39,2458597.46573,null
2019-06-09 04:43:27,2458643.69684,null
2019-06-09 06:29:37,2458643.77057,null
2019-07-14 05:53:01,2458678.74515,null
2019-07-21 19:51:39,2458686.32753,null
2019-07-22 00:05:23,2458686.50374,null
2019-08-12 18:38:47,2458708.27693,null
2019-08-12 20:24:56,2458708.35065,null
2019-08-13 00:38:40,2458708.52685,null
2019-10-22 10:30:01,2458778.93751,null
2019-10-22 14:43:47,2458779.11374,null
2019-10-22 16:30:32,2458779.18787,null
2019-10-22 20:44:18,2458779.36410,null
2019-10-22 22:30:28,2458779.43782,null
2019-10-23 02:44:13,2458779.61404,null
2019-10-23 04:30:59,2458779.68818,null
2019-10-23 08:44:44,2458779.86440,null
2019-10-23 10:30:55,2458779.93814,null
2019-10-23 14:44:40,2458780.11435,null
2019-10-23 20:45:11,2458780.36471,null
2019-10-28 02:49:52,2458784.61796,null
