Gaia15agg
#Date,JD,averagemag.
2015-01-09 06:17:58,2457031.762,null
2015-01-09 08:04:42,2457031.837,null
2015-02-11 11:51:39,2457064.994,null
2015-03-19 05:00:52,2457100.709,null
2015-03-19 06:47:37,2457100.783,null
2015-04-05 11:02:38,2457117.960,null
2015-04-05 12:49:23,2457118.034,null
2015-05-21 03:29:06,2457163.645,null
2015-05-21 05:15:51,2457163.719,null
2015-05-21 09:29:37,2457163.896,null
2015-05-29 15:35:37,2457172.150,18.64
2015-05-29 17:22:11,2457172.224,18.75
2015-07-13 14:18:56,2457217.096,19.68
2015-09-08 07:53:59,2457273.829,null
2015-10-20 19:32:15,2457316.314,null
2015-10-20 21:19:00,2457316.388,null
2015-10-21 01:32:45,2457316.564,null
2015-10-21 03:18:55,2457316.638,null
2015-11-07 03:30:10,2457333.646,20.41
2015-11-07 07:43:50,2457333.822,untrusted
2015-11-07 09:30:24,2457333.896,20.35
2015-11-07 13:44:04,2457334.072,untrusted
2015-12-29 01:24:41,2457385.559,20.51
2015-12-29 03:11:15,2457385.633,20.49
2016-01-24 01:19:05,2457411.555,20.80
2016-01-24 03:05:39,2457411.629,20.67
2016-02-22 12:57:15,2457441.040,20.76
2016-02-22 14:43:49,2457441.114,20.78
2016-03-31 17:56:19,2457479.247,null
2016-03-31 19:43:04,2457479.322,null
2016-04-15 00:01:15,2457493.501,null
2016-04-15 01:48:00,2457493.575,null
2016-05-31 04:24:48,2457539.684,null
2016-05-31 06:10:58,2457539.758,null
2016-05-31 10:24:43,2457539.934,null
2016-06-10 22:32:04,2457550.439,null
2016-06-11 00:18:14,2457550.513,null
2016-07-23 21:24:34,2457593.392,null
2016-09-19 04:50:59,2457650.702,null
2016-11-06 02:45:26,2457698.615,null
2016-11-06 08:45:57,2457698.865,null
2016-11-06 10:32:42,2457698.939,null
2016-11-06 14:45:52,2457699.115,null
2016-11-06 16:32:37,2457699.189,null
2016-11-20 16:43:10,2457713.197,null
2016-11-20 20:56:55,2457713.373,null
2016-11-20 22:43:40,2457713.447,null
2016-11-21 02:57:25,2457713.623,null
2016-11-21 04:43:35,2457713.697,null
2016-11-21 08:57:20,2457713.873,null
2017-01-08 14:33:46,2457762.107,null
2017-01-08 16:20:31,2457762.181,null
2017-02-06 08:18:08,2457790.846,null
2017-04-14 02:13:45,2457857.593,null
2017-04-14 04:00:29,2457857.667,null
2017-04-25 10:06:47,2457868.921,null
2017-04-25 14:19:57,2457869.097,null
2017-04-25 16:06:42,2457869.171,null
2017-06-11 00:44:09,2457915.531,null
2017-06-11 02:30:20,2457915.604,null
2017-06-24 12:50:49,2457929.035,null
2017-06-24 14:37:35,2457929.109,null
2017-08-04 05:54:19,2457969.746,null
2017-08-04 07:41:05,2457969.820,null
2017-09-03 01:28:06,2457999.561,null
2017-10-01 05:38:18,2458027.735,null
2017-10-01 07:24:28,2458027.809,null

