Gaia21asi
#Date,JD(TCB),averagemag
2014-07-31 22:28:58,2456870.43678,19.73
2014-08-01 00:15:32,2456870.51079,untrusted
2014-08-01 04:29:20,2456870.68704,null
2014-08-01 06:15:45,2456870.76094,19.74
2014-08-01 10:29:24,2456870.93708,19.77
2014-08-01 12:15:58,2456871.01109,19.80
2014-08-01 16:29:43,2456871.18730,null
2014-08-01 18:16:11,2456871.26124,untrusted
2014-11-06 01:16:48,2456967.55333,19.47
2014-11-24 23:32:18,2456986.48076,19.48
2014-11-25 01:18:53,2456986.55478,19.44
2015-02-05 22:36:46,2457059.44220,19.43
2015-02-06 00:23:21,2457059.51622,19.43
2015-02-06 04:37:01,2457059.69237,19.42
2015-02-06 06:23:36,2457059.76639,19.44
2015-02-19 18:34:09,2457073.27372,19.41
2015-02-19 22:47:49,2457073.44987,19.45
2015-02-20 00:34:24,2457073.52389,19.41
2015-02-20 04:48:04,2457073.70005,19.41
2015-04-22 10:41:39,2457134.94559,null
2015-04-22 12:28:24,2457135.01972,null
2015-05-15 16:45:00,2457158.19792,19.25
2015-05-15 18:31:34,2457158.27192,19.32
2015-06-18 16:20:12,2457192.18069,null
2015-06-18 18:06:57,2457192.25483,null
2015-07-27 23:11:36,2457231.46639,null
2015-08-10 23:17:01,2457245.47015,null
2015-08-11 03:30:45,2457245.64635,null
2015-11-16 08:20:41,2457342.84770,19.28
2015-12-08 18:30:31,2457365.27119,19.36
2015-12-08 20:17:06,2457365.34521,19.34
2016-01-08 06:10:31,2457395.75730,19.37
2016-01-08 07:57:06,2457395.83132,19.36
2016-05-02 23:51:16,2457511.49394,19.42
2016-05-03 01:37:50,2457511.56794,19.39
2016-05-30 07:31:45,2457538.81372,19.35
2016-08-10 10:20:21,2457610.93080,19.44
2016-08-10 12:06:55,2457611.00480,19.28
2016-08-19 16:26:22,2457620.18498,19.30
2016-08-19 18:12:56,2457620.25898,19.33
2016-08-19 22:26:36,2457620.43514,19.48
2016-08-20 00:13:10,2457620.50914,19.34
2016-10-08 10:28:26,2457669.93641,19.27
2016-10-08 14:42:06,2457670.11257,untrusted
2016-10-08 16:28:41,2457670.18659,19.27
2016-10-08 20:42:21,2457670.36274,19.30
2016-10-14 08:47:11,2457675.86610,19.28
2016-10-14 10:34:02,2457675.94030,null
2016-10-14 14:47:48,2457676.11653,null
2016-10-14 16:34:00,2457676.19028,19.28
2016-11-25 21:26:39,2457718.39351,19.20
2016-12-21 19:29:55,2457744.31244,19.20
2016-12-21 21:16:45,2457744.38663,null
2017-01-18 09:07:50,2457771.88044,19.14
2017-05-14 20:23:28,2457888.34963,19.43
2017-05-14 22:10:02,2457888.42363,19.48
2017-06-14 09:52:19,2457918.91133,19.52
2017-07-10 07:54:33,2457944.82955,19.58
2017-07-10 09:41:07,2457944.90355,19.49
2017-08-25 08:25:22,2457990.85095,null
2017-08-25 12:39:07,2457991.02716,null
2017-08-25 14:25:52,2457991.10130,null
2017-08-25 18:39:01,2457991.27709,null
2017-08-25 20:25:46,2457991.35123,null
2017-08-26 00:39:31,2457991.52744,null
2017-08-26 02:26:16,2457991.60157,null
2017-08-26 06:39:31,2457991.77744,19.54
2017-08-26 12:39:44,2457992.02759,19.52
2017-08-27 18:40:51,2457993.27837,19.50
2017-08-28 00:41:04,2457993.52852,19.45
2017-08-28 02:27:38,2457993.60252,untrusted
2017-08-28 06:41:17,2457993.77867,19.52
2017-08-28 08:27:51,2457993.85267,19.54
2017-08-28 12:41:31,2457994.02883,19.55
2017-08-28 14:28:05,2457994.10284,19.53
2017-08-28 18:41:45,2457994.27899,19.51
2017-08-28 20:28:19,2457994.35300,19.52
2017-10-17 16:59:26,2458044.20794,19.57
2017-10-17 18:46:00,2458044.28194,19.59
2017-10-28 17:06:38,2458055.21294,19.59
2017-10-28 18:53:12,2458055.28694,19.58
2017-12-06 16:10:19,2458094.17383,19.65
2018-01-05 03:53:25,2458123.66209,19.69
2018-01-05 05:40:00,2458123.73611,19.68
2018-01-29 11:41:22,2458147.98706,19.66
2018-01-29 15:55:04,2458148.16324,null
