Gaia17auz
#Date,JD,averagemag.
2014-08-27 15:25:18,2456897.143,null
2014-08-27 19:38:59,2456897.319,18.37
2014-10-03 04:35:06,2456933.691,null
2014-10-03 06:21:40,2456933.765,null
2014-11-13 21:13:59,2456975.385,18.96
2014-11-13 23:00:33,2456975.459,19.05
2014-11-27 03:19:14,2456988.638,null
2014-11-27 05:05:43,2456988.712,19.12
2015-01-06 02:00:56,2457028.584,18.61
2015-01-06 03:47:30,2457028.658,18.51
2015-01-28 07:53:13,2457050.829,17.7
2015-01-28 09:39:47,2457050.903,17.75
2015-03-02 01:19:25,2457083.555,null
2015-03-02 03:06:10,2457083.629,null
2015-04-08 18:52:50,2457121.287,null
2015-04-08 20:39:34,2457121.361,null
2015-05-03 06:59:07,2457145.791,null
2015-05-03 08:45:51,2457145.865,null
2015-06-19 14:25:40,2457193.101,null
2015-06-19 18:38:50,2457193.277,null
2015-07-18 18:36:28,2457222.275,18.92
2015-07-18 20:23:03,2457222.349,18.76
2015-08-19 12:21:33,2457254.015,null
2015-08-19 14:07:43,2457254.089,null
2015-09-26 11:33:04,2457291.981,null
2015-10-14 05:35:59,2457309.733,18.62
2015-10-14 07:22:34,2457309.807,18.61
2015-11-25 04:10:31,2457351.674,18.72
2015-11-25 05:57:05,2457351.748,18.84
2015-12-09 06:01:22,2457365.751,18.7
2015-12-09 10:15:01,2457365.927,18.59
2016-01-17 03:03:43,2457404.628,18.91
2016-02-10 20:50:57,2457429.369,18.72
2016-02-10 22:37:31,2457429.443,18.77
2016-04-23 09:47:33,2457501.908,18.8
2016-04-23 14:01:12,2457502.084,18.68
2016-05-17 02:09:53,2457525.590,18.76
2016-05-17 03:56:27,2457525.664,18.8
2016-07-01 13:49:36,2457571.076,null
2016-07-01 15:36:21,2457571.150,null
2016-08-01 15:26:07,2457602.143,18.9
2016-08-30 07:28:19,2457630.811,18.84
2016-08-30 09:14:58,2457630.885,null
2016-10-08 12:30:35,2457670.021,18.84
2016-10-08 14:17:10,2457670.095,18.95
2016-10-24 06:35:11,2457685.774,18.76
2016-10-24 08:21:45,2457685.848,18.69
2016-12-05 05:07:51,2457727.714,18.77
2016-12-20 17:10:34,2457743.216,18.95
2016-12-20 18:57:06,2457743.290,null
2017-01-27 04:07:39,2457780.672,18.71
2017-02-23 17:12:24,2457808.217,19.0
2017-02-23 18:58:58,2457808.291,18.85
2017-03-25 04:58:12,2457837.707,16.58
2017-03-25 06:44:46,2457837.781,16.58
2017-05-08 18:20:40,2457882.264,null
2017-05-08 22:34:25,2457882.441,null
2017-05-09 00:20:35,2457882.514,null
2017-06-01 16:43:06,2457906.197,18.57
2017-06-01 18:29:40,2457906.271,18.85
2017-06-01 22:43:21,2457906.447,18.67
2017-06-02 00:29:55,2457906.521,18.85
2017-07-14 04:22:24,2457948.682,18.56
2017-07-14 06:08:59,2457948.756,18.42
2017-08-16 04:03:46,2457981.669,18.8
2017-08-16 05:50:32,2457981.743,null
2017-09-10 23:43:20,2458007.488,null
2017-10-21 04:36:29,2458047.692,18.86
2017-11-04 08:55:21,2458061.872,18.95
2017-11-04 10:42:03,2458061.946,null
2017-12-15 21:15:09,2458103.386,18.68
2018-01-02 09:15:23,2458120.886,19.01
2018-02-07 06:35:07,2458156.774,18.86
2018-02-07 06:35:34,2458156.775,null
2018-02-07 08:21:41,2458156.848,18.78
2018-03-10 00:13:04,2458187.509,19.16
2018-03-10 01:59:38,2458187.583,19.0
2018-04-06 18:07:21,2458215.255,18.71
2018-04-06 19:53:55,2458215.329,18.63
2018-05-23 13:31:30,2458262.064,18.55
2018-05-23 17:45:10,2458262.240,18.58
2018-06-17 17:52:38,2458287.245,null
2018-06-17 19:39:23,2458287.319,null
2018-06-17 23:52:50,2458287.495,18.81
2018-07-26 17:32:25,2458326.231,18.76
2018-08-30 11:04:32,2458360.961,null
2018-09-22 06:47:38,2458383.783,18.63

