Gaia16aga
#Date,JD,averagemag.
2015-01-17 21:49:29,2457040.409,null
2015-01-17 23:35:39,2457040.483,null
2015-02-15 05:20:56,2457068.723,null
2015-02-15 09:34:07,2457068.899,null
2015-07-06 04:48:46,2457209.701,null
2015-07-06 06:35:30,2457209.775,null
2015-07-31 16:38:35,2457235.193,null
2015-08-28 10:24:23,2457262.934,null
2016-01-06 04:56:45,2457393.706,null
2016-02-01 10:47:36,2457419.950,null
2016-02-01 12:34:21,2457420.024,null
2016-02-25 06:29:41,2457443.771,16.99
2016-02-25 10:43:23,2457443.947,16.98
2016-07-15 17:55:55,2457585.247,null
2016-07-15 19:42:40,2457585.321,null
2016-08-15 01:20:13,2457615.556,null
2016-08-15 05:33:57,2457615.732,null
2016-09-06 11:31:51,2457637.980,null
2016-09-06 13:18:36,2457638.055,null
2017-01-15 07:54:05,2457768.829,null
2017-02-15 01:08:33,2457799.548,null
2017-02-15 02:55:19,2457799.622,null
2017-03-05 19:12:54,2457818.301,null
2017-03-05 20:59:40,2457818.375,null
2017-07-26 20:26:46,2457961.352,null
2017-08-31 07:53:12,2457996.829,null
2017-08-31 09:39:57,2457996.903,null
2017-09-15 07:59:55,2458011.833,null
2017-09-15 09:46:04,2458011.907,null

