Gaia21eqm
#Date,JD(TCB),averagemag
2015-01-06 01:28:04,2457028.56116,null
2015-01-20 09:18:23,2457042.88777,null
2015-01-20 13:31:32,2457043.06356,null
2015-07-04 13:02:21,2457208.04330,null
2015-07-04 14:48:31,2457208.11703,null
2015-07-04 19:02:17,2457208.29325,null
2015-07-22 01:12:22,2457225.55025,null
2015-07-22 02:59:07,2457225.62439,null
2015-08-26 06:51:43,2457260.78591,null
2015-10-08 00:06:53,2457303.50478,null
2015-10-08 01:53:39,2457303.57892,null
2015-10-08 06:07:25,2457303.75515,null
2015-10-08 07:54:10,2457303.82928,null
2015-10-08 12:07:21,2457304.00510,null
2015-10-08 13:54:07,2457304.07925,null
2015-10-08 18:07:52,2457304.25546,null
2015-10-08 19:54:38,2457304.32961,null
2015-10-09 00:08:24,2457304.50583,null
2015-10-09 01:54:34,2457304.57956,null
2015-10-09 06:08:20,2457304.75579,null
2015-10-09 07:55:06,2457304.82993,null
2015-10-09 12:08:51,2457305.00615,null
2015-10-09 13:55:02,2457305.07988,null
2015-10-09 18:08:48,2457305.25611,null
2015-10-09 19:55:33,2457305.33024,null
2015-10-10 00:09:19,2457305.50647,null
2015-10-10 01:55:29,2457305.58020,null
2015-10-10 06:09:15,2457305.75642,null
2015-10-10 07:56:01,2457305.83057,null
2015-10-10 12:09:47,2457306.00679,null
2015-10-10 13:55:57,2457306.08052,null
2015-10-10 18:09:43,2457306.25675,null
2016-01-14 20:29:15,2457402.35365,null
2016-01-14 22:16:00,2457402.42778,null
2016-02-03 22:12:41,2457422.42547,null
2016-03-05 07:57:40,2457452.83171,null
2016-03-05 09:44:25,2457452.90584,null
2016-07-13 08:11:30,2457582.84132,null
2016-07-13 09:58:15,2457582.91545,null
2016-08-06 08:14:32,2457606.84343,null
2016-08-06 10:01:18,2457606.91757,null
2016-09-05 02:02:08,2457636.58481,null
2016-09-05 03:48:18,2457636.65854,null
2017-01-23 15:33:59,2457777.14860,null
2017-01-23 17:20:43,2457777.22272,null
2017-02-17 06:29:13,2457801.77029,null
2017-03-15 22:28:53,2457828.43672,null
2017-03-16 00:15:38,2457828.51086,null
2017-07-24 00:31:57,2457958.52219,null
2017-07-24 04:45:08,2457958.69801,null
2017-08-21 16:36:58,2457987.19234,null
2017-08-21 18:23:44,2457987.26648,null
2017-09-15 16:33:02,2458012.18961,null
2017-09-15 18:19:47,2458012.26374,null
2018-02-02 19:49:13,2458152.32584,null
2018-03-04 01:25:01,2458181.55904,null
2018-03-26 05:37:30,2458203.73438,null
2018-03-26 07:24:14,2458203.80850,null
2018-08-04 05:57:09,2458334.74802,null
2018-09-05 19:22:47,2458367.30749,null
2018-09-25 17:39:55,2458387.23605,null
2018-12-30 01:59:48,2458482.58319,null
2018-12-30 03:46:33,2458482.65733,null
2018-12-30 08:00:17,2458482.83353,null
2018-12-30 09:47:02,2458482.90766,null
2019-01-04 21:51:05,2458488.41047,null
2019-01-05 02:04:49,2458488.58668,null
2019-01-05 03:50:59,2458488.66041,null
2019-01-05 08:04:43,2458488.83661,null
2019-02-13 07:10:10,2458527.79873,null
2019-02-13 08:56:19,2458527.87244,null
2019-03-20 00:37:08,2458562.52579,null
2019-03-20 02:23:18,2458562.59951,null
2019-04-04 00:43:58,2458577.53053,null
2019-04-04 02:30:42,2458577.60465,null
2019-04-04 06:43:51,2458577.78045,null
2019-04-04 08:30:36,2458577.85458,null
2019-08-18 04:36:57,2458713.69233,null
2019-08-18 06:23:08,2458713.76606,null
2019-09-23 12:17:58,2458750.01248,null
2019-09-23 14:04:44,2458750.08662,null
2019-09-23 18:18:30,2458750.26285,null
2019-09-23 20:04:41,2458750.33659,null
2019-10-08 00:37:57,2458764.52635,null
2019-10-08 02:24:42,2458764.60049,null
2019-10-08 06:38:28,2458764.77671,null
2019-10-08 08:25:14,2458764.85086,null
2019-12-30 20:34:45,2458848.35747,null
2019-12-31 02:35:14,2458848.60780,null
2019-12-31 08:35:07,2458848.85772,null
2019-12-31 14:35:36,2458849.10806,null
2019-12-31 20:35:30,2458849.35799,null
2020-01-01 02:35:58,2458849.60831,null
2020-01-01 08:36:27,2458849.85865,null
2020-02-12 06:06:45,2458891.75469,null
2020-03-18 19:50:26,2458927.32669,null
2020-03-19 00:04:10,2458927.50289,null
2020-04-01 00:20:35,2458940.51429,null
2020-04-01 02:07:20,2458940.58843,null
2020-07-07 13:07:35,2459038.04693,null
2020-07-07 14:54:20,2459038.12106,null
2020-07-23 13:33:45,2459054.06510,null
2020-07-23 15:20:31,2459054.13925,null
2020-08-04 17:56:07,2459066.24730,null
2020-09-06 17:33:42,2459099.23174,null
2020-09-06 19:20:28,2459099.30588,null
2020-09-26 01:24:29,2459118.55867,null
2020-12-30 01:57:34,2459213.58164,null
2020-12-30 03:43:44,2459213.65537,null
2021-01-06 02:02:09,2459220.58483,null
2021-01-06 03:48:53,2459220.65895,null
2021-01-06 08:02:37,2459220.83515,null
2021-02-13 19:08:50,2459259.29780,null
2021-02-13 20:54:59,2459259.37152,null
2021-03-21 02:21:46,2459294.59845,null
2021-03-21 06:34:55,2459294.77425,null
2021-04-04 06:42:12,2459308.77931,null
2021-04-04 08:28:57,2459308.85344,null
2021-06-29 21:13:20,2459395.38426,null
2021-06-30 01:27:06,2459395.56049,null
2021-06-30 03:13:51,2459395.63462,null
2021-06-30 07:27:02,2459395.81044,null
2021-06-30 09:13:48,2459395.88458,null
2021-06-30 13:27:34,2459396.06081,null
2021-06-30 15:14:19,2459396.13494,null
2021-06-30 19:27:30,2459396.31076,null
2021-06-30 21:14:15,2459396.38490,null
2021-07-01 01:28:01,2459396.56112,null
2021-07-01 03:14:47,2459396.63527,null
2021-07-01 07:28:33,2459396.81149,null
2021-07-01 09:14:43,2459396.88522,null
2021-07-01 13:28:29,2459397.06145,null
2021-07-01 15:15:14,2459397.13558,null
2021-07-01 19:29:00,2459397.31181,null
2021-07-01 21:15:11,2459397.38554,null
2021-07-02 01:28:57,2459397.56177,null
2021-07-02 03:15:42,2459397.63590,null
2021-07-02 07:29:28,2459397.81213,null
2021-07-02 09:15:38,2459397.88586,null
2021-07-02 13:29:24,2459398.06208,null
2021-07-02 15:16:10,2459398.13623,null
2021-07-02 19:29:56,2459398.31245,null
2021-07-02 21:16:41,2459398.38659,null
2021-07-03 03:16:37,2459398.63654,null
2021-08-15 20:54:22,2459442.37109,null
2021-09-22 00:32:22,2459479.52248,17.90
2021-10-05 00:40:28,2459492.52810,17.97
2021-10-05 02:29:42,2459492.60396,17.94

