Gaia19eth
#Date,JD(TCB),averagemag
2014-10-24 12:31:08,2456955.02162,untrusted
2014-11-19 22:36:53,2456981.44228,18.30
2014-11-20 00:23:27,2456981.51628,18.25
2015-05-29 13:03:38,2457172.04419,18.30
2015-05-29 17:17:16,2457172.22032,18.27
2015-06-21 11:14:35,2457194.96846,18.18
2015-06-21 13:01:08,2457195.04245,18.18
2015-11-03 23:55:43,2457330.49703,18.02
2015-12-04 11:35:06,2457360.98271,18.07
2015-12-04 13:21:41,2457361.05672,18.07
2015-12-23 11:39:19,2457379.98564,18.07
2016-05-09 14:33:16,2457518.10644,17.99
2016-06-13 18:14:02,2457553.25975,18.16
2016-06-13 20:00:35,2457553.33374,18.06
2016-06-29 14:06:54,2457569.08813,null
2016-06-29 18:20:38,2457569.26433,null
2016-06-29 20:07:23,2457569.33846,null
2016-11-13 13:07:07,2457706.04661,18.27
2016-12-18 18:34:19,2457741.27383,18.31
2016-12-18 20:20:54,2457741.34785,18.27
2016-12-30 12:42:59,2457753.02985,null
2016-12-30 14:29:06,2457753.10354,18.27
2017-04-01 21:54:00,2457845.41250,18.20
2017-04-01 23:40:34,2457845.48650,18.21
2017-04-13 05:46:29,2457856.74061,18.21
2017-04-13 10:00:07,2457856.91675,18.20
2017-04-13 11:46:41,2457856.99075,18.23
2017-05-20 15:18:01,2457894.13751,18.22
2017-05-20 17:04:34,2457894.21150,18.22
2017-10-06 03:56:36,2458032.66431,18.18
2017-10-06 05:43:11,2458032.73832,18.15
2017-10-06 09:56:52,2458032.91449,18.19
2017-10-20 17:52:35,2458047.24485,18.20
2017-10-20 22:06:16,2458047.42102,18.21
2017-10-20 23:52:51,2458047.49503,18.23
2017-11-23 23:27:17,2458081.47728,18.23
2018-04-10 04:55:27,2458218.70517,18.17
2018-04-29 06:42:31,2458237.77953,18.14
2018-05-31 16:26:57,2458270.18538,18.14
2018-05-31 18:13:31,2458270.25939,18.13
2018-10-14 23:03:41,2458406.46089,17.96
2018-10-15 00:50:15,2458406.53490,18.00
2018-11-05 11:06:50,2458427.96308,18.01
2018-11-05 12:53:25,2458428.03709,18.00
2018-12-04 06:37:51,2458456.77628,18.00
2019-04-19 18:00:26,2458593.25030,17.96
2019-04-19 19:47:00,2458593.32431,17.91
2019-05-14 11:50:48,2458617.99361,17.88
2019-05-14 13:37:22,2458618.06762,17.86
2019-06-11 11:35:37,2458645.98307,17.81
2019-06-11 13:22:10,2458646.05706,17.82
2019-10-23 19:51:11,2458780.32721,17.65
2019-10-23 21:37:45,2458780.40122,17.64
2019-11-17 02:48:24,2458804.61694,17.71
2019-11-17 04:34:59,2458804.69096,17.74
2019-12-13 05:40:01,2458830.73612,17.84
2019-12-13 09:53:43,2458830.91230,17.81
2020-04-21 13:27:33,2458961.06080,17.87
2020-05-19 02:27:36,2458988.60250,17.89
2020-05-19 04:14:09,2458988.67649,17.88
2020-06-13 05:04:27,2459013.71142,17.88
2020-10-15 06:49:06,2459137.78410,null
2020-12-04 18:36:51,2459188.27559,17.92
2021-04-20 05:59:05,2459324.74936,17.88
2021-04-20 07:45:38,2459324.82336,17.92
2021-05-15 11:48:24,2459349.99194,17.86

