Gaia21dzl
#Date,JD(TCB),averagemag
2014-09-13 06:08:07,2456913.75564,untrusted
2014-09-13 07:54:40,2456913.82963,untrusted
2014-10-10 23:00:45,2456941.45885,untrusted
2014-10-11 03:14:24,2456941.63500,untrusted
2014-10-11 05:00:58,2456941.70900,untrusted
2014-10-11 09:14:38,2456941.88516,untrusted
2014-10-11 11:01:12,2456941.95917,untrusted
2014-10-11 15:14:52,2456942.13532,untrusted
2014-10-11 21:15:05,2456942.38547,untrusted
2014-10-11 23:01:39,2456942.45948,untrusted
2014-10-12 03:15:19,2456942.63564,untrusted
2014-10-12 05:01:53,2456942.70964,untrusted
2014-10-12 09:15:32,2456942.88579,untrusted
2014-10-12 11:02:06,2456942.95979,untrusted
2014-10-12 15:15:45,2456943.13594,untrusted
2014-10-12 21:15:59,2456943.38610,untrusted
2014-10-13 03:16:12,2456943.63625,untrusted
2014-10-15 15:18:23,2456946.13777,untrusted
2014-10-16 05:05:24,2456946.71208,untrusted
2014-10-16 09:19:03,2456946.88823,untrusted
2014-10-16 11:05:37,2456946.96223,untrusted
2014-10-16 15:19:17,2456947.13839,untrusted
2014-10-16 17:05:51,2456947.21240,untrusted
2014-10-16 21:19:30,2456947.38854,untrusted
2014-10-16 23:06:05,2456947.46256,untrusted
2014-10-17 03:19:44,2456947.63870,untrusted
2014-10-17 05:06:18,2456947.71271,untrusted
2014-10-17 09:19:58,2456947.88887,untrusted
2014-10-17 11:06:32,2456947.96287,untrusted
2014-10-17 15:20:12,2456948.13903,untrusted
2014-10-17 17:06:46,2456948.21303,untrusted
2014-12-19 09:17:36,2457010.88722,untrusted
2015-01-12 09:19:29,2457034.88853,untrusted
2015-01-12 11:06:03,2457034.96253,18.95
2015-02-11 04:49:00,2457064.70069,18.98
2015-03-22 03:53:04,2457103.66185,18.95
2015-03-22 08:06:45,2457103.83802,19.02
2015-03-22 09:53:20,2457103.91204,18.99
2015-04-02 04:00:24,2457114.66694,18.96
2015-04-02 08:14:13,2457114.84321,null
2015-05-23 06:32:07,2457165.77230,18.99
2015-05-23 12:32:21,2457166.02247,19.04
2015-05-23 14:18:55,2457166.09647,19.02
2015-05-23 18:32:35,2457166.27263,19.03
2015-05-23 20:19:09,2457166.34663,19.01
2015-05-24 00:32:49,2457166.52279,19.02
2015-05-24 02:19:23,2457166.59679,19.04
2015-05-24 06:33:03,2457166.77295,19.02
2015-05-24 08:19:37,2457166.84696,19.04
2015-05-24 12:33:17,2457167.02311,19.03
2015-05-24 14:19:51,2457167.09712,19.02
2015-05-24 18:33:30,2457167.27326,19.02
2015-05-25 00:33:44,2457167.52343,19.00
2015-07-10 23:17:56,2457214.47079,19.03
2015-08-05 17:07:00,2457240.21319,null
2015-09-05 04:48:48,2457270.70056,18.98
2015-09-05 06:35:22,2457270.77456,untrusted
2015-12-30 10:28:35,2457386.93652,19.06
2016-02-21 22:10:11,2457440.42374,19.10
2016-02-21 23:56:46,2457440.49775,19.10
2016-04-04 15:03:37,2457483.12751,untrusted
2016-04-04 16:50:11,2457483.20152,19.08
2016-04-04 22:50:26,2457483.45169,19.06
2016-04-10 03:08:34,2457488.63095,19.11
2016-04-10 04:55:08,2457488.70495,19.09
2016-04-10 09:08:49,2457488.88112,19.06
2016-04-10 10:55:23,2457488.95513,untrusted
2016-05-30 13:24:06,2457539.05840,null
2016-05-30 15:10:51,2457539.13253,null
2016-05-30 19:24:35,2457539.30874,null
2016-06-08 09:16:48,2457547.88667,null
2016-06-08 13:30:32,2457548.06287,null
2016-08-19 18:04:51,2457620.25337,null
2016-09-15 19:45:18,2457647.32313,null
2016-09-15 23:58:27,2457647.49892,null
2017-01-09 11:39:37,2457762.98584,null
2017-01-09 13:26:23,2457763.05999,null
2017-02-08 20:28:59,2457793.35346,null
2017-03-03 12:39:20,2457816.02731,null
2017-06-09 09:42:55,2457913.90480,null
2017-06-09 11:29:05,2457913.97853,null
2017-06-23 03:48:27,2457927.65865,null
2017-08-01 14:52:23,2457967.11971,null
2017-08-01 16:39:07,2457967.19383,null
2017-09-04 08:27:44,2458000.85259,null
2017-09-27 08:31:02,2458023.85488,null
2017-09-27 10:17:12,2458023.92861,null
2017-11-27 22:11:04,2458085.42435,19.12
2017-11-28 02:24:45,2458085.60052,19.13
2017-11-28 04:11:19,2458085.67453,19.13
2017-11-28 08:25:00,2458085.85069,19.13
2017-11-28 10:11:34,2458085.92470,19.15
2017-11-28 14:25:15,2458086.10087,19.07
2017-12-11 02:35:47,2458098.60818,null
2017-12-11 04:21:57,2458098.68191,null
2017-12-11 08:35:43,2458098.85814,null
2017-12-11 10:22:28,2458098.93227,null
2018-01-20 14:12:23,2458139.09193,19.14
2018-01-20 15:58:58,2458139.16595,19.15
2018-03-13 19:42:51,2458191.32142,19.21
2018-03-13 21:29:25,2458191.39543,19.21
2018-06-19 16:41:27,2458289.19545,19.18
2018-07-07 16:43:24,2458307.19681,19.15
2018-08-13 04:00:00,2458343.66667,19.13
