Gaia20fjv
#Date,JD,averagemag.
2014-09-30 09:52:17,2456930.911,untrusted
2014-11-04 09:11:32,2456965.883,15.36
2014-11-04 10:58:06,2456965.957,15.41
2014-12-04 04:39:01,2456995.694,untrusted
2015-01-04 02:33:02,2457026.606,untrusted
2015-01-04 04:19:36,2457026.680,15.32
2015-02-06 20:10:16,2457060.340,15.44
2015-02-06 21:56:51,2457060.414,15.38
2015-03-09 19:54:20,2457091.329,15.36
2015-04-10 01:36:34,2457122.567,15.66
2015-05-15 07:02:40,2457157.794,15.53
2015-05-15 08:49:14,2457157.868,15.30
2015-06-10 00:55:00,2457183.538,15.63
2015-07-19 00:01:21,2457222.501,untrusted
2015-08-10 17:58:11,2457245.249,null
2015-10-13 10:52:31,2457308.953,15.50
2015-10-13 12:39:05,2457309.027,15.29
2015-11-16 16:16:32,2457343.178,15.39
2015-11-16 18:03:07,2457343.252,15.66
2015-12-17 11:42:20,2457373.988,14.25
2016-01-16 21:38:59,2457404.402,untrusted
2016-01-16 23:25:34,2457404.476,15.59
2016-02-19 17:03:09,2457438.211,15.46
2016-03-22 08:58:26,2457469.874,15.37
2016-04-21 10:28:56,2457499.937,15.42
2016-05-27 15:51:02,2457536.160,null
2016-06-21 09:44:35,2457560.906,null
2016-07-30 19:02:29,2457600.293,null
2016-08-22 12:58:12,2457623.040,null
2016-08-22 14:44:57,2457623.115,null
2016-09-29 06:06:12,2457660.754,null
2016-09-29 07:52:22,2457660.828,null
2016-10-25 17:53:31,2457687.245,null
2016-11-27 23:22:00,2457720.474,null
2016-12-29 18:46:53,2457752.283,null
2017-01-28 22:45:09,2457782.448,null
2017-01-29 00:31:54,2457782.522,null
2017-03-03 11:46:10,2457815.990,null
2017-03-03 13:32:20,2457816.064,null
2017-05-03 23:10:44,2457877.466,null
2017-06-10 00:14:14,2457914.510,null
2017-07-03 22:22:53,2457938.433,null
2017-07-04 00:09:38,2457938.507,null
2017-08-12 09:26:05,2457977.893,null
2017-09-04 11:07:08,2458000.963,null
2017-10-11 10:18:42,2458037.930,null
2017-11-07 22:03:23,2458065.419,15.33
2017-12-10 07:49:59,2458097.826,15.32
2018-01-12 01:27:26,2458130.561,15.50
2018-02-11 02:59:28,2458160.625,15.51
2018-03-16 02:38:48,2458193.610,15.30
2018-03-16 06:52:28,2458193.786,15.46
2018-04-18 12:27:14,2458227.019,15.37
2018-05-16 08:01:58,2458254.835,15.37
2018-06-23 05:28:28,2458292.728,15.53
2018-06-23 07:15:02,2458292.802,15.30
2018-07-16 13:11:01,2458316.049,15.46
2018-08-24 18:13:44,2458355.260,15.44
2018-09-17 12:07:14,2458379.005,15.68
2018-10-23 15:35:51,2458415.150,15.40
2018-11-21 05:05:12,2458443.712,15.47
2018-12-22 16:42:12,2458475.196,15.67
2019-01-25 02:32:53,2458508.606,15.39
2019-01-25 04:19:29,2458508.680,null
2019-02-24 14:18:17,2458539.096,15.38
2019-02-24 16:04:51,2458539.170,15.68
2019-03-28 19:58:57,2458571.333,13.48
2019-05-02 01:29:31,2458605.562,15.59
2019-05-02 03:16:05,2458605.636,15.40
2019-05-28 19:19:53,2458632.305,15.41
2019-05-28 21:06:27,2458632.379,15.69
2019-07-06 06:29:11,2458670.770,15.48
2019-07-06 08:15:45,2458670.844,15.53
2019-07-29 02:36:23,2458693.609,15.42
2019-07-29 04:22:57,2458693.683,15.30
2019-08-30 03:50:21,2458725.660,15.34
2019-08-30 05:36:55,2458725.734,15.48
2019-10-02 05:11:24,2458758.716,15.29
2019-11-05 00:45:42,2458792.532,15.66
2019-11-30 13:44:43,2458818.073,15.54
2020-01-05 17:32:57,2458854.231,15.50
2020-01-27 04:32:01,2458875.689,15.58
2020-01-27 06:18:36,2458875.763,15.36
2020-03-04 06:40:28,2458912.778,15.66
2020-03-28 07:34:55,2458936.816,15.66
2020-03-28 09:21:29,2458936.890,15.44
2020-05-02 21:22:09,2458972.390,15.37
2020-06-03 00:26:09,2459003.518,null
2020-07-05 23:58:59,2459036.499,15.46
2020-08-25 10:25:23,2459086.934,15.62
2020-08-25 12:11:57,2459087.008,15.14
2020-09-18 04:18:41,2459110.680,15.41
2020-09-18 06:05:15,2459110.754,15.59
2020-10-24 03:34:06,2459146.649,15.52
2020-10-24 05:20:40,2459146.723,15.36
2020-11-21 21:16:49,2459175.387,14.18
2020-11-21 23:03:23,2459175.461,13.97
2020-12-23 08:54:14,2459206.871,15.40
2020-12-23 10:40:48,2459206.945,15.62
2021-01-25 20:31:26,2459240.355,15.37
2021-02-25 08:16:43,2459270.845,15.41
2021-03-29 09:43:55,2459302.905,15.62

