Gaia19fkf
#Date,JD(TCB),averagemag
2014-09-19 05:05:13,2456919.71196,untrusted
2014-09-19 06:51:47,2456919.78596,untrusted
2014-10-21 21:57:25,2456952.41487,untrusted
2014-11-27 07:30:59,2456988.81318,null
2014-11-27 09:17:11,2456988.88693,untrusted
2015-03-07 10:48:24,2457088.95028,19.27
2015-03-07 15:02:05,2457089.12645,19.30
2015-03-07 16:48:40,2457089.20046,untrusted
2015-03-07 21:02:21,2457089.37663,19.23
2015-03-16 15:09:57,2457098.13191,19.30
2015-03-16 16:56:31,2457098.20591,19.26
2015-03-16 21:10:12,2457098.38208,19.29
2015-03-16 22:56:47,2457098.45610,19.31
2015-04-23 14:39:57,2457136.11108,null
2015-04-23 16:26:43,2457136.18522,null
2015-09-13 09:50:48,2457278.91028,null
2015-09-13 11:36:58,2457278.98400,null
2015-09-28 09:55:34,2457293.91359,19.30
2015-09-28 11:42:07,2457293.98758,19.31
2015-11-01 15:19:33,2457328.13858,null
2016-03-13 22:05:07,2457461.42022,19.26
2016-03-13 23:51:41,2457461.49422,19.25
2016-04-01 10:11:49,2457479.92487,19.27
2016-05-03 11:38:00,2457511.98472,19.24
2016-09-21 04:54:13,2457652.70432,untrusted
2016-09-21 06:40:47,2457652.77832,19.28
2016-10-12 22:51:03,2457674.45212,19.18
2016-11-10 22:27:33,2457703.43580,untrusted
2016-11-11 00:14:07,2457703.50980,19.15
2017-03-23 06:35:35,2457835.77471,null
2017-03-23 08:22:04,2457835.84866,19.16
2017-04-16 12:33:22,2457860.02317,19.11
2017-04-16 14:19:56,2457860.09718,19.15
2017-05-14 02:11:22,2457887.59123,19.15
2017-05-14 06:25:04,2457887.76741,19.12
2017-10-27 19:07:55,2458054.29716,19.08
2017-11-21 00:57:31,2458078.53994,untrusted
2017-11-21 02:44:04,2458078.61394,19.08
2018-04-02 13:45:42,2458211.07340,19.05
2018-05-01 19:32:24,2458240.31417,19.07
2018-05-24 07:34:22,2458262.81553,19.05
2018-05-24 09:20:56,2458262.88954,19.05
2018-10-11 14:31:09,2458403.10497,19.02
2018-10-11 16:17:43,2458403.17897,19.02
2018-11-11 15:49:01,2458434.15904,19.01
2018-11-30 08:03:17,2458452.83561,19.00
2018-11-30 09:49:51,2458452.90962,19.03
2019-04-13 02:57:09,2458586.62302,null
2019-05-17 08:31:59,2458620.85554,18.88
2019-05-17 10:18:34,2458620.92956,18.90
2019-06-02 10:27:22,2458636.93567,18.89
2019-06-02 14:41:03,2458637.11184,18.87
2019-06-02 16:27:38,2458637.18586,18.87
2019-10-17 06:28:24,2458773.76972,null
2019-11-20 00:12:09,2458807.50844,18.81
2019-11-20 01:58:43,2458807.58244,18.87
2019-12-04 18:31:49,2458822.27209,18.80
2019-12-04 20:18:23,2458822.34610,18.78
2020-04-18 21:56:21,2458958.41413,18.81
2020-05-26 23:48:25,2458996.49196,18.84
2020-05-27 01:34:59,2458996.56596,18.81
2020-05-27 05:48:41,2458996.74214,18.81
2020-05-27 07:35:15,2458996.81615,18.83
2020-06-05 19:47:12,2459006.32444,18.83
2020-06-06 00:00:54,2459006.50063,18.83
2020-06-06 01:47:55,2459006.57494,null
2020-06-06 06:01:09,2459006.75080,18.82
2020-10-12 02:29:53,2459134.60409,18.86
2020-10-12 04:16:27,2459134.67809,18.88
2020-11-12 14:00:04,2459166.08338,18.87
2020-11-30 14:01:37,2459184.08446,18.83
2020-11-30 15:48:10,2459184.15845,untrusted
2021-04-13 14:55:52,2459318.12213,18.83
2021-05-18 08:30:01,2459352.85418,18.81
2021-05-18 10:16:36,2459352.92819,18.84
2021-06-02 16:25:52,2459368.18463,null
2021-06-02 20:39:23,2459368.36068,18.84
2021-06-02 22:25:57,2459368.43469,18.84

