Gaia21cyp
#Date,JD(TCB),averagemag
2014-08-22 05:37:18,2456891.73424,null
2014-08-22 07:24:02,2456891.80836,null
2014-08-22 11:37:46,2456891.98456,null
2014-08-22 13:23:56,2456892.05829,null
2014-08-22 19:24:24,2456892.30861,null
2015-01-22 15:42:14,2457045.15433,null
2015-01-22 17:28:25,2457045.22807,null
2015-02-09 17:33:29,2457063.23159,null
2015-02-09 21:47:15,2457063.40781,null
2015-06-30 16:54:43,2457204.20466,null
2015-06-30 18:41:27,2457204.27878,null
2015-08-05 16:20:55,2457240.18119,null
2015-08-05 18:07:05,2457240.25492,null
2015-08-20 04:27:16,2457254.68560,null
2015-08-20 06:14:01,2457254.75973,null
2015-08-20 10:27:10,2457254.93553,null
2015-08-20 12:13:54,2457255.00965,null
2016-01-02 05:15:36,2457389.71917,null
2016-02-06 22:41:47,2457425.44568,null
2016-02-07 00:27:58,2457425.51942,null
2016-02-07 04:41:44,2457425.69565,null
2016-02-07 06:28:29,2457425.76978,null
2016-02-17 10:49:59,2457435.95138,null
2016-02-17 12:36:10,2457436.02512,null
2016-02-17 16:49:56,2457436.20134,null
2016-05-21 18:37:28,2457530.27602,null
2016-05-21 20:23:37,2457530.34973,null
2016-06-03 08:29:44,2457542.85398,null
2016-06-03 12:43:28,2457543.03019,null
2016-07-10 18:03:52,2457580.25269,null
2016-07-10 19:50:02,2457580.32641,null
2016-11-24 08:29:34,2457716.85387,null
2016-11-24 12:43:21,2457717.03010,null
2016-12-09 14:38:00,2457732.10972,null
2017-01-11 14:12:59,2457765.09235,null
2017-05-30 09:02:10,2457903.87650,null
2017-05-30 10:48:19,2457903.95022,null
2017-06-19 15:02:12,2457924.12653,null
2017-06-19 16:48:56,2457924.20065,null
2017-07-21 20:35:18,2457956.35785,null
2017-07-21 22:21:28,2457956.43157,null
2017-12-03 03:12:49,2458090.63390,null
2017-12-03 04:59:00,2458090.70764,null
2017-12-24 21:14:19,2458112.38494,null
2018-01-21 20:59:40,2458140.37477,null
2018-06-09 10:07:55,2458278.92216,null
2018-07-05 03:57:01,2458304.66459,null
2018-08-01 15:43:31,2458332.15522,null
2018-08-01 17:30:15,2458332.22934,null
2018-12-12 22:22:14,2458465.43211,null
2019-01-08 10:12:29,2458491.92534,null
2019-01-31 17:55:20,2458515.24676,null
2019-06-19 23:15:06,2458654.46882,null
2019-06-20 01:01:51,2458654.54295,null
2019-08-04 20:59:45,2458700.37483,null
2019-12-21 06:16:57,2458838.76177,null
2020-01-19 07:37:13,2458867.81751,null
2020-02-08 18:31:16,2458888.27171,null
2020-02-08 20:18:01,2458888.34584,null
2020-06-22 16:03:40,2459023.16921,null
2020-06-22 17:49:50,2459023.24294,null
2020-07-25 19:13:59,2459056.30138,null
2020-07-25 23:27:43,2459056.47758,null
2020-08-02 03:42:17,2459063.65436,null
2020-08-02 05:29:01,2459063.72848,null
2020-12-13 06:07:29,2459196.75520,null
2021-01-09 04:10:19,2459223.67383,null
2021-01-09 05:57:05,2459223.74797,null
2021-02-01 04:07:37,2459246.67196,null
2021-06-20 11:13:38,2459385.96780,17.70
2021-06-20 13:00:12,2459386.04181,17.77
2021-07-21 12:36:19,2459417.02522,19.04
2021-07-21 16:49:57,2459417.20135,19.01
2021-08-12 04:49:28,2459438.70102,untrusted
2021-08-12 06:36:01,2459438.77501,19.97

