Gaia20eym
#Date,JD(TCB),averagemag
2014-11-01 10:54:06,2456962.95424,null
2014-11-01 12:40:16,2456963.02796,null
2014-11-19 10:59:45,2456980.95816,null
2014-11-19 12:46:30,2456981.03229,null
2015-05-01 11:17:36,2457143.97056,null
2015-05-01 13:03:45,2457144.04427,null
2015-05-22 23:16:27,2457165.46976,null
2015-05-23 01:02:36,2457165.54347,null
2015-06-22 22:53:03,2457196.45351,null
2015-11-10 18:00:38,2457337.25044,null
2015-11-10 19:47:24,2457337.32458,null
2015-12-04 01:44:37,2457360.57265,null
2015-12-30 19:34:14,2457387.31544,null
2016-05-10 12:24:30,2457519.01701,null
2016-06-06 12:11:50,2457546.00822,null
2016-06-06 13:57:59,2457546.08193,null
2016-07-02 12:00:13,2457572.00015,null
2016-07-02 13:46:57,2457572.07427,null
2016-11-19 19:10:02,2457712.29863,null
2016-12-17 14:42:46,2457740.11303,null
2017-01-08 14:44:13,2457762.11404,null
2017-05-21 02:55:40,2457894.62199,null
2017-05-21 04:41:49,2457894.69571,null
2017-06-21 22:15:45,2457926.42760,null
2017-07-12 14:28:48,2457947.10333,null
2017-07-12 16:15:32,2457947.17745,null
2017-11-30 03:43:29,2458087.65520,null
2018-01-01 15:18:34,2458120.13789,null
2018-01-01 17:05:20,2458120.21204,null
2018-01-17 05:13:43,2458135.71786,null
2018-01-17 09:27:29,2458135.89409,null
2018-01-17 11:13:39,2458135.96781,null
2018-06-01 04:04:18,2458270.66965,null
2018-07-07 23:11:39,2458307.46642,null
2018-07-08 03:25:23,2458307.64263,null
2018-07-21 05:17:24,2458320.72042,null
2018-07-21 09:31:08,2458320.89662,null
2018-07-21 11:17:53,2458320.97075,null
2018-10-24 19:06:39,2458416.29628,null
2018-10-24 23:20:25,2458416.47251,null
2018-10-25 01:07:10,2458416.54664,null
2018-10-25 05:20:22,2458416.72248,null
2018-11-03 23:28:42,2458426.47826,null
2018-11-04 01:14:53,2458426.55200,null
2018-12-10 12:40:53,2458463.02839,null
2019-04-22 23:41:22,2458596.48706,null
2019-04-23 01:28:06,2458596.56118,null
2019-04-23 05:41:15,2458596.73698,null
2019-04-23 07:28:00,2458596.81111,null
2019-05-06 23:47:57,2458610.49163,null
2019-05-07 01:34:42,2458610.56576,null
2019-06-12 05:13:29,2458646.71770,null
2019-06-12 06:59:38,2458646.79141,null
2019-10-26 20:17:02,2458783.34516,null
2019-10-26 22:03:12,2458783.41889,null
2019-11-10 02:37:53,2458797.60964,null
2019-11-10 04:24:38,2458797.68377,null
2019-12-14 00:04:18,2458831.50299,null
2020-04-29 13:33:52,2458969.06519,null
2020-05-18 14:04:15,2458988.08628,null
2020-05-18 15:50:59,2458988.16041,null
2020-06-20 09:26:47,2459020.89360,null
2020-10-24 23:17:53,2459147.47075,untrusted
2020-10-25 01:04:28,2459147.54477,18.51
2020-10-25 05:18:09,2459147.72094,18.51
2020-11-04 23:26:22,2459158.47664,18.44
2020-11-05 01:12:57,2459158.55066,18.43
2020-12-10 22:53:08,2459194.45356,18.71
2020-12-11 00:39:43,2459194.52758,18.64
2021-04-23 05:39:20,2459327.73565,19.53
2021-04-23 07:25:54,2459327.80965,19.53
2021-05-08 01:32:06,2459342.56396,19.66
2021-05-08 05:45:45,2459342.74010,19.67

