Gaia18cmu
#Date,JD,averagemag.
2014-08-26 00:37:06,2456895.526,null
2014-11-14 05:46:26,2456975.741,null
2014-11-14 07:32:36,2456975.814,null
2014-11-14 11:46:21,2456975.991,null
2014-11-22 11:52:49,2456983.995,null
2014-11-22 13:39:34,2456984.069,null
2015-01-02 04:45:52,2457024.699,null
2015-01-28 04:34:39,2457050.691,null
2015-01-28 06:21:24,2457050.765,null
2015-02-25 04:26:17,2457078.685,null
2015-02-25 06:13:02,2457078.759,null
2015-06-22 10:04:19,2457195.920,null
2015-06-22 11:51:03,2457195.994,null
2015-07-23 15:46:47,2457227.157,null
2015-08-18 11:21:48,2457252.973,null
2015-10-01 10:05:10,2457296.920,null
2015-10-01 14:18:55,2457297.096,null
2015-10-01 16:05:04,2457297.170,null
2015-10-01 20:18:49,2457297.346,null
2015-10-07 14:23:43,2457303.100,null
2015-10-07 16:09:52,2457303.174,null
2015-10-07 20:23:37,2457303.350,null
2015-10-07 22:10:22,2457303.424,null
2015-11-23 20:28:27,2457350.353,null
2015-11-24 00:42:12,2457350.529,null
2015-12-05 20:35:07,2457362.358,null
2015-12-06 00:48:53,2457362.534,null
2016-01-12 23:53:01,2457400.495,null
2016-02-11 17:36:15,2457430.234,null
2016-02-11 19:22:26,2457430.307,null
2016-03-07 17:37:40,2457455.234,null
2016-03-07 19:23:51,2457455.308,null
2016-05-05 17:29:27,2457514.229,null
2016-05-05 23:29:56,2457514.479,null
2016-05-06 01:16:06,2457514.553,null
2016-05-06 05:29:51,2457514.729,null
2016-05-06 07:16:36,2457514.803,null
2016-05-06 11:30:21,2457514.979,null
2016-05-06 13:17:06,2457515.054,null
2016-05-18 01:25:41,2457526.560,null
2016-05-18 05:39:25,2457526.736,null
2016-05-18 07:26:10,2457526.810,null
2016-05-18 11:39:55,2457526.986,null
2016-05-18 13:26:05,2457527.060,null
2016-05-18 17:39:49,2457527.236,null
2016-07-03 11:13:34,2457572.968,null
2016-07-03 13:00:18,2457573.042,null
2016-08-06 06:29:54,2457606.771,null
2016-08-28 10:38:56,2457628.944,null
2016-08-28 12:25:05,2457629.017,null
2016-10-14 17:00:22,2457676.209,null
2016-10-14 23:00:52,2457676.459,null
2016-10-15 05:00:47,2457676.709,null
2016-10-15 11:01:17,2457676.959,null
2016-10-15 17:01:47,2457677.210,null
2016-12-02 15:27:17,2457725.144,null
2016-12-18 07:45:16,2457740.823,null
2016-12-18 09:32:01,2457740.897,null
2017-01-22 19:01:22,2457776.293,null
2017-01-22 20:48:08,2457776.367,null
2017-02-25 20:02:13,2457810.335,null
2017-02-25 21:48:58,2457810.409,null
2017-03-19 03:57:59,2457831.665,null
2017-03-19 08:11:10,2457831.841,null
2017-03-19 09:57:55,2457831.915,null
2017-05-17 14:02:53,2457891.085,null
2017-05-17 15:49:38,2457891.159,null
2017-05-17 20:02:48,2457891.335,null
2017-05-17 21:49:32,2457891.409,null
2017-07-15 07:44:30,2457949.823,null
2017-07-15 09:31:15,2457949.897,null
2017-08-20 14:48:09,2457986.117,null
2017-08-20 19:01:53,2457986.293,null
2017-09-08 01:02:27,2458004.543,null
2017-09-08 02:49:12,2458004.618,null
2017-12-12 16:04:36,2458100.170,null
2017-12-12 17:51:21,2458100.244,null
2017-12-31 22:05:46,2458119.421,null
2017-12-31 23:51:56,2458119.494,null
2018-02-02 21:33:41,2458152.398,null
2018-02-02 23:20:26,2458152.473,null
2018-03-14 15:11:03,2458192.133,null
2018-03-14 16:57:13,2458192.206,null
2018-03-14 21:10:59,2458192.383,null
2018-03-14 22:57:44,2458192.457,null
2018-03-30 15:22:17,2458208.140,null
2018-03-30 17:09:03,2458208.215,null
2018-03-30 21:22:48,2458208.391,null
2018-03-30 23:09:33,2458208.465,null
2018-05-29 15:13:12,2458268.134,null
2018-05-29 16:59:57,2458268.208,null
2018-06-23 03:16:35,2458292.637,null
2018-06-23 05:02:45,2458292.710,null
2018-09-03 19:56:52,2458365.331,18.57
2018-09-03 21:43:26,2458365.405,18.53

