Gaia20fbj
#Date,JD(TCB),averagemag
2014-08-21 16:43:56,2456891.19718,null
2014-08-21 18:30:41,2456891.27131,null
2014-08-21 22:43:50,2456891.44711,null
2014-08-22 00:30:35,2456891.52124,null
2014-08-22 04:44:19,2456891.69744,null
2014-08-22 06:31:04,2456891.77157,null
2014-08-22 10:44:13,2456891.94737,null
2014-08-22 12:30:58,2456892.02150,null
2014-11-09 23:39:57,2456971.48608,null
2014-11-10 01:26:42,2456971.56021,null
2014-11-24 17:45:55,2456986.24022,null
2014-12-31 10:54:59,2457022.95485,null
2015-01-31 10:36:32,2457053.94204,null
2015-01-31 12:22:42,2457054.01576,null
2015-02-24 22:38:59,2457078.44374,null
2015-02-25 00:25:44,2457078.51787,null
2015-04-20 16:25:52,2457133.18463,null
2015-04-20 18:12:02,2457133.25836,null
2015-04-20 22:25:46,2457133.43456,null
2015-04-21 00:12:31,2457133.50869,null
2015-06-19 22:08:52,2457193.42282,null
2015-06-19 23:55:37,2457193.49696,null
2015-07-24 21:34:39,2457228.39906,null
2015-08-15 09:31:30,2457249.89688,null
2015-08-15 11:18:14,2457249.97100,null
2015-09-29 15:51:39,2457295.16087,null
2015-09-29 20:05:24,2457295.33708,null
2015-09-29 21:51:34,2457295.41081,null
2015-09-30 02:05:19,2457295.58703,null
2015-10-06 02:10:17,2457301.59047,null
2015-10-06 03:57:02,2457301.66461,null
2015-11-20 06:40:25,2457346.77807,null
2015-12-08 00:42:54,2457364.52979,null
2015-12-08 02:29:39,2457364.60392,null
2016-01-11 12:03:47,2457399.00263,null
2016-02-15 17:41:10,2457434.23692,null
2016-02-15 19:27:56,2457434.31106,null
2016-03-07 19:36:46,2457455.31720,null
2016-03-07 23:50:32,2457455.49343,null
2016-03-08 01:37:17,2457455.56756,null
2016-05-02 11:36:40,2457510.98380,null
2016-05-02 13:23:25,2457511.05793,null
2016-05-25 07:29:38,2457533.81225,null
2016-05-25 11:43:22,2457533.98845,null
2016-05-25 13:29:32,2457534.06218,null
2016-06-30 23:16:56,2457570.47009,null
2016-08-07 04:30:45,2457607.68802,null
2016-08-25 04:32:46,2457625.68942,null
2016-08-25 06:18:55,2457625.76314,null
2016-10-10 08:58:58,2457671.87428,null
2016-10-10 10:45:43,2457671.94841,null
2016-10-10 14:59:28,2457672.12463,null
2016-10-16 21:04:28,2457678.37810,null
2016-10-16 22:51:13,2457678.45223,null
2016-11-29 13:42:45,2457722.07135,null
2016-11-29 15:29:31,2457722.14550,null
2016-12-20 13:41:08,2457743.07023,null
2017-01-21 14:59:56,2457775.12495,null
2017-03-03 08:13:18,2457815.84257,null
2017-03-03 09:59:28,2457815.91630,null
2017-03-03 14:13:14,2457816.09252,null
2017-03-03 15:59:59,2457816.16666,null
2017-03-20 04:10:53,2457832.67422,null
2017-03-20 08:24:38,2457832.85044,null
2017-03-20 10:11:23,2457832.92457,null
2017-03-20 14:25:08,2457833.10079,null
2017-05-14 20:09:42,2457888.34007,null
2017-05-14 21:56:27,2457888.41420,null
2017-06-10 09:54:57,2457914.91316,null
2017-07-12 13:46:51,2457947.07420,null
2017-07-12 15:33:01,2457947.14793,null
2017-08-21 02:35:38,2457986.60808,null
2017-08-21 06:48:48,2457986.78389,null
2017-09-04 18:53:36,2458001.28722,null
2017-09-04 20:40:21,2458001.36135,null
2017-10-20 23:15:54,2458047.46938,null
2017-10-21 01:02:04,2458047.54310,null
2017-10-29 11:22:05,2458055.97367,null
2017-10-29 13:08:51,2458056.04781,null
2017-12-10 04:09:44,2458097.67343,null
2018-01-03 04:02:17,2458121.66825,null
2018-01-03 05:49:02,2458121.74238,null
2018-02-01 23:32:37,2458151.48098,null
2018-02-02 03:46:23,2458151.65721,null
2018-03-21 09:27:00,2458198.89375,null
2018-03-21 11:13:45,2458198.96788,null
2018-03-21 15:26:55,2458199.14369,null
2018-03-21 17:13:40,2458199.21782,null
2018-03-21 21:27:26,2458199.39405,null
2018-03-21 23:14:11,2458199.46818,null
2018-04-02 23:23:45,2458211.47483,null
2018-04-03 03:37:30,2458211.65104,null
