Gaia22aks
#Date,JD(TCB),averagemag
2014-08-25 03:17:14,2456894.63697,11.32
2014-10-02 00:08:39,2456932.50601,untrusted
2014-10-02 04:22:19,2456932.68216,untrusted
2014-11-10 15:11:38,2456972.13308,11.32
2014-11-10 16:58:12,2456972.20708,11.30
2014-11-29 10:57:30,2456990.95660,11.31
2015-01-05 08:10:28,2457027.84060,11.33
2015-01-05 09:57:02,2457027.91461,11.30
2015-01-31 03:42:57,2457053.65483,11.29
2015-03-04 01:30:42,2457085.56299,11.37
2015-03-04 03:17:16,2457085.63699,11.33
2015-04-09 13:06:09,2457122.04594,11.36
2015-04-09 14:52:43,2457122.11994,11.33
2015-05-08 07:03:57,2457150.79441,11.35
2015-05-08 08:50:32,2457150.86843,11.32
2015-06-16 02:28:59,2457189.60346,11.28
2015-07-19 00:26:01,2457222.51807,11.34
2015-07-19 02:12:35,2457222.59207,11.30
2015-08-16 18:14:26,2457251.26002,11.36
2015-08-16 20:01:00,2457251.33403,11.33
2015-09-23 23:22:56,2457289.47426,null
2015-09-24 01:09:42,2457289.54840,null
2015-10-13 19:09:18,2457309.29813,11.29
2015-11-22 04:10:59,2457348.67429,11.35
2015-11-22 05:57:33,2457348.74830,11.30
2015-12-11 22:08:47,2457368.42277,untrusted
2016-01-16 21:14:34,2457404.38512,null
2016-01-16 23:00:49,2457404.45890,11.29
2016-02-13 14:56:51,2457432.12281,11.32
2016-02-13 16:43:25,2457432.19682,11.30
2016-03-15 14:38:00,2457463.10972,11.36
2016-04-22 20:13:36,2457501.34278,11.38
2016-04-22 22:00:10,2457501.41678,11.41
2016-05-21 20:11:40,2457530.34144,11.41
2016-05-21 21:58:14,2457530.41544,11.45
2016-06-28 01:51:32,2457567.57745,null
2016-06-28 03:38:17,2457567.65159,null
2016-08-01 07:28:30,2457601.81146,null
2016-08-27 21:06:41,2457628.37964,null
2016-10-05 18:22:18,2457667.26549,null
2016-10-24 14:08:54,2457686.08951,null
2016-12-02 17:11:22,2457725.21623,null
2016-12-23 11:06:33,2457745.96288,null
2017-01-27 10:19:12,2457780.93000,null
2017-01-27 12:05:22,2457781.00373,null
2017-02-26 07:07:55,2457810.79716,null
2017-02-26 11:21:04,2457810.97296,null
2017-03-28 11:08:42,2457840.96438,null
2017-05-06 22:44:36,2457880.44764,null
2017-06-05 10:41:12,2457909.94528,null
2017-06-05 12:27:57,2457910.01941,null
2017-07-10 22:22:10,2457945.43206,null
2017-08-15 03:52:31,2457980.66147,null
2017-08-15 05:38:41,2457980.73520,null
2017-09-08 17:32:54,2458005.23118,null
2017-10-18 02:43:21,2458044.61344,null
2017-10-18 04:29:32,2458044.68718,null
2017-11-05 10:30:08,2458062.93759,11.34
2017-12-14 01:34:38,2458101.56572,11.33
2018-01-05 07:27:14,2458123.81058,untrusted
2018-03-12 08:10:33,2458189.84066,11.33
2018-04-10 14:02:40,2458219.08519,untrusted
2018-05-20 13:39:36,2458259.06917,11.34
2018-05-20 17:53:22,2458259.24539,null
2018-06-20 05:46:45,2458289.74080,11.34
