Gaia21bhq
#Date,JD(TCB),averagemag
2014-10-16 04:08:32,2456946.67259,untrusted
2015-02-25 21:11:34,2457079.38303,null
2015-02-25 22:57:44,2457079.45676,null
2015-03-24 03:03:20,2457105.62731,17.84
2015-03-24 04:49:55,2457105.70133,17.81
2015-04-17 22:46:45,2457130.44913,null
2015-04-18 03:00:31,2457130.62536,null
2015-09-04 17:41:09,2457270.23691,untrusted
2015-10-03 23:19:53,2457299.47214,18.02
2015-10-26 03:28:54,2457321.64507,17.98
2015-10-26 05:15:27,2457321.71906,17.99
2016-03-07 04:21:42,2457454.68174,18.05
2016-04-07 04:02:15,2457485.66823,18.04
2016-04-07 05:48:50,2457485.74225,18.02
2016-04-26 16:08:44,2457505.17273,null
2016-04-26 17:54:55,2457505.24647,null
2016-09-14 11:03:00,2457645.96042,18.04
2016-09-14 12:49:33,2457646.03441,18.06
2016-10-18 06:15:07,2457679.76050,null
2016-10-18 10:28:47,2457679.93666,18.04
2016-11-02 22:33:15,2457695.43976,18.01
2016-11-03 00:19:49,2457695.51376,18.00
2017-03-17 18:55:34,2457830.28859,17.94
2017-04-23 12:25:49,2457867.01793,17.94
2017-04-23 14:12:24,2457867.09194,untrusted
2017-05-04 14:21:13,2457878.09807,17.92
2017-05-04 18:34:54,2457878.27424,17.93
2017-05-04 20:21:31,2457878.34828,null
2017-08-08 08:08:23,2457973.83916,18.00
2017-08-08 09:54:57,2457973.91316,18.00
2017-08-08 14:08:36,2457974.08931,17.99
2017-08-08 15:55:10,2457974.16331,18.01
2017-08-17 16:01:03,2457983.16740,18.00
2017-08-17 20:14:42,2457983.34354,18.04
2017-08-17 22:01:29,2457983.41770,null
2017-08-18 02:15:12,2457983.59389,null
2017-09-25 07:34:10,2458021.81539,18.02
2017-09-25 09:21:15,2458021.88976,null
2018-02-07 22:11:39,2458157.42476,17.98
2018-02-08 02:25:20,2458157.60093,17.97
2018-03-28 08:06:58,2458205.83817,17.96
2018-03-28 09:53:33,2458205.91219,17.92
2018-08-15 21:09:51,2458346.38184,17.93
2018-08-15 22:56:25,2458346.45584,17.88
2018-09-03 16:58:46,2458365.20748,null
2018-09-03 21:12:30,2458365.38368,null
2018-10-06 02:42:44,2458397.61301,17.89
2019-02-16 11:17:25,2458530.97043,17.85
2019-03-09 15:33:27,2458552.14823,untrusted
2019-04-07 23:04:44,2458581.46162,17.84
2019-08-21 14:21:23,2458717.09818,17.86
2019-09-12 16:47:19,2458739.19953,17.87
2019-09-12 21:00:58,2458739.37567,17.85
2019-10-12 04:10:36,2458768.67403,17.87
2019-10-12 05:57:10,2458768.74803,17.89
2020-02-22 01:31:51,2458901.56378,17.92
2020-03-17 02:27:19,2458925.60230,17.91
2020-03-17 04:13:54,2458925.67632,17.93
2020-04-12 23:20:43,2458952.47272,untrusted
2020-08-16 09:08:22,2459077.88081,18.06
2020-08-16 10:54:56,2459077.95481,18.08
2020-09-04 16:56:23,2459097.20582,18.01
2021-02-16 21:29:42,2459262.39563,18.31
2021-03-10 09:31:11,2459283.89666,18.65
2021-03-10 11:17:46,2459283.97067,18.70
2021-04-08 09:17:10,2459312.88692,18.66
2021-04-08 11:03:45,2459312.96094,18.70

