Gaia19brx
#Date,JD(TCB),averagemag
2014-11-01 12:44:36,2456963.03097,19.78
2014-11-01 16:58:17,2456963.20714,19.83
2015-04-30 05:13:19,2457142.71758,null
2015-04-30 07:00:03,2457142.79170,null
2015-05-22 11:11:46,2457164.96650,19.73
2015-05-22 12:58:19,2457165.04050,19.77
2015-06-21 22:49:19,2457195.45091,null
2015-06-22 00:36:04,2457195.52505,null
2015-11-11 01:51:35,2457337.57749,19.52
2015-11-11 06:05:16,2457337.75366,19.50
2015-12-05 00:01:08,2457361.50079,19.51
2015-12-31 11:51:51,2457387.99434,19.60
2016-05-09 12:21:07,2457518.01466,19.58
2016-06-06 00:07:15,2457545.50503,19.53
2016-07-01 17:56:58,2457571.24789,null
2016-11-20 07:14:24,2457712.80167,untrusted
2016-12-18 12:59:44,2457741.04148,19.62
2017-01-09 02:48:16,2457762.61685,null
2017-01-09 07:01:44,2457762.79287,19.48
2017-05-20 02:52:10,2457893.61956,19.45
2017-05-20 04:38:44,2457893.69356,19.43
2017-06-21 08:24:41,2457925.85047,19.56
2017-06-21 10:11:15,2457925.92448,19.54
2017-07-11 16:10:56,2457946.17426,19.59
2017-11-30 15:47:37,2458088.15807,null
2018-01-02 15:22:32,2458121.14065,null
2018-01-02 17:09:00,2458121.21458,19.79
2018-01-17 17:17:53,2458136.22075,19.73
2018-01-17 21:31:34,2458136.39692,19.65
2018-01-17 23:18:09,2458136.47094,19.71
2018-05-31 04:01:08,2458269.66745,19.87
2018-05-31 05:47:51,2458269.74156,null
2018-07-07 05:06:51,2458306.71309,19.98
2018-07-07 09:20:30,2458306.88924,19.86
2018-07-20 15:26:34,2458320.14345,19.91
2018-07-20 17:13:08,2458320.21745,19.97
2018-10-24 13:10:24,2458416.04889,20.11
2018-10-24 17:24:05,2458416.22506,20.15
2018-11-05 07:18:52,2458427.80477,20.19
2018-11-05 11:32:34,2458427.98095,20.15
2018-11-05 13:19:09,2458428.05497,untrusted
2018-12-11 00:44:51,2458463.53115,20.06
2019-04-21 17:36:35,2458595.23374,20.78
2019-04-21 19:23:08,2458595.30773,20.74
2019-05-06 11:43:07,2458609.98828,20.87
2019-05-06 13:29:41,2458610.06228,20.82
2019-06-11 06:56:26,2458645.78919,20.46
2019-10-25 10:04:53,2458781.92006,null
2019-10-25 14:18:39,2458782.09628,null
2019-10-25 16:05:25,2458782.17043,null
2019-11-09 14:41:39,2458797.11226,null
2019-11-09 16:27:49,2458797.18598,20.31
2019-12-13 04:19:33,2458830.68024,null
2019-12-13 06:05:44,2458830.75398,null
2020-04-29 15:16:20,2458969.13634,null
2020-05-19 14:02:33,2458989.08510,20.68
2020-05-19 15:49:11,2458989.15916,null
2020-06-20 21:23:31,2459021.39133,null
2020-06-20 23:09:36,2459021.46500,20.85
2020-10-24 17:22:05,2459147.22367,null
2020-10-24 19:08:50,2459147.29780,null
2020-10-24 23:22:37,2459147.47404,null
2020-11-06 05:30:26,2459159.72947,null
2020-11-06 07:17:12,2459159.80361,null
2020-12-11 10:57:51,2459194.95684,null
2020-12-11 12:44:02,2459195.03058,null
2021-04-21 19:21:39,2459326.30670,null
2021-04-21 23:34:57,2459326.48260,20.59
2021-04-22 01:21:31,2459326.55661,20.60
2021-05-07 13:27:33,2459342.06080,untrusted

