Gaia17axg
#Date,JD,averagemag.
2014-11-17 00:07:48,2456978.505,null
2015-05-02 13:41:19,2457145.070,null
2015-06-01 17:33:41,2457175.232,null
2015-06-25 23:31:36,2457199.480,null
2015-06-26 01:18:21,2457199.554,null
2015-10-31 13:27:16,2457327.061,null
2015-12-01 07:06:23,2457357.796,null
2015-12-21 11:20:32,2457377.973,null
2015-12-21 13:07:17,2457378.047,null
2016-03-25 07:52:08,2457472.828,null
2016-03-25 09:38:52,2457472.902,null
2016-04-02 03:43:47,2457480.655,null
2016-04-02 07:57:31,2457480.832,null
2016-04-02 09:44:16,2457480.906,null
2016-05-12 13:02:09,2457521.043,null
2016-05-12 14:48:53,2457521.117,null
2016-06-17 00:33:09,2457556.523,null
2016-06-17 02:19:19,2457556.597,null
2016-07-05 00:39:58,2457574.528,null
2016-07-05 02:26:08,2457574.601,null
2016-11-10 08:38:12,2457702.860,null
2016-12-14 12:17:31,2457737.012,null
2016-12-14 14:04:16,2457737.086,null
2016-12-29 18:23:59,2457752.267,null
2016-12-29 20:10:44,2457752.341,null
2017-04-02 10:11:24,2457845.925,18.67
2017-04-02 11:57:58,2457845.999,18.71
2017-04-17 18:01:53,2457861.251,19.44
2017-04-17 22:15:31,2457861.427,19.51
2017-05-23 21:33:01,2457897.398,null
2017-09-30 17:23:47,2458027.225,null
2017-09-30 21:37:33,2458027.401,null
2017-09-30 23:24:18,2458027.475,null
2017-10-01 03:38:04,2458027.651,null
2017-10-17 15:47:38,2458044.158,null
2017-10-17 17:34:24,2458044.232,null

