Gaia21abo
#Date,JD(TCB),averagemag
2014-08-31 14:53:57,2456901.12080,null
2014-08-31 19:07:42,2456901.29701,null
2014-11-13 17:32:08,2456975.23065,null
2015-01-13 20:26:18,2457036.35160,null
2015-01-13 22:13:03,2457036.42573,null
2015-01-28 04:17:03,2457050.67851,null
2015-01-28 08:30:47,2457050.85471,null
2015-03-09 07:13:06,2457090.80076,null
2015-03-09 08:59:50,2457090.87488,null
2015-03-31 08:54:02,2457112.87086,null
2015-05-05 00:30:27,2457147.52115,null
2015-05-05 02:16:37,2457147.59487,null
2015-06-10 13:52:19,2457184.07800,null
2015-06-10 18:06:03,2457184.25420,null
2015-07-07 18:08:26,2457211.25586,null
2015-07-07 19:55:11,2457211.32999,null
2015-08-22 11:47:14,2457256.99113,null
2015-08-22 13:33:59,2457257.06527,null
2015-08-22 17:47:45,2457257.24149,null
2015-09-20 01:32:21,2457285.56413,null
2015-10-22 05:28:21,2457317.72802,null
2015-12-15 22:44:23,2457372.44749,null
2016-01-25 05:09:40,2457412.71505,null
2016-02-09 03:27:01,2457427.64376,null
2016-02-09 05:13:46,2457427.71789,null
2016-04-13 02:05:35,2457491.58721,null
2016-04-13 03:51:45,2457491.66094,null
2016-05-16 07:38:09,2457524.81816,null
2016-05-16 09:24:18,2457524.89188,null
2016-06-25 07:12:54,2457564.80063,null
2016-06-25 08:59:39,2457564.87476,null
2016-07-21 07:19:00,2457590.80486,null
2016-07-21 09:05:45,2457590.87899,null
2016-09-03 14:44:34,2457635.11428,null
2016-09-03 18:58:20,2457635.29051,null
2016-10-03 18:49:35,2457665.28443,null
2016-11-01 18:35:02,2457694.27433,null
2016-12-08 17:41:51,2457731.23740,null
2016-12-25 19:30:38,2457748.31294,null
2017-02-04 10:20:32,2457788.93093,null
2017-02-04 12:07:17,2457789.00506,null
2017-02-20 11:45:44,2457804.99009,null
2017-02-20 13:32:29,2457805.06422,null
2017-03-30 22:41:44,2457843.44565,null
2017-04-27 04:27:11,2457870.68554,null
2017-04-27 06:13:20,2457870.75926,null
2017-05-28 22:08:39,2457902.42267,null
2017-05-28 23:55:24,2457902.49681,null
2017-07-10 17:30:50,2457945.22975,null
2017-07-10 21:44:35,2457945.40596,null
2017-07-10 23:31:20,2457945.48009,null
2017-08-05 09:51:54,2457970.91104,null
2017-08-05 11:38:39,2457970.98517,null
2017-09-16 05:17:06,2458012.72021,null
2017-09-16 09:30:17,2458012.89603,null
2017-10-17 21:13:46,2458044.38456,null
2017-11-13 03:03:25,2458070.62737,null
2017-12-21 02:01:29,2458108.58436,null
2017-12-21 03:48:14,2458108.65850,null
2018-01-05 20:05:25,2458124.33709,null
2018-02-15 12:41:31,2458165.02883,null
2018-03-05 02:28:41,2458182.60325,null
2018-03-05 06:42:25,2458182.77946,null
2018-04-11 11:46:47,2458219.99082,null
2018-04-11 13:32:56,2458220.06454,null
2018-05-11 17:27:31,2458250.22744,null
2018-06-10 17:17:32,2458280.22051,null
2018-06-10 19:04:16,2458280.29463,null
2018-07-25 18:41:17,2458325.27867,null
2018-07-25 22:55:02,2458325.45488,null
2018-07-26 00:41:13,2458325.52862,null
2018-08-20 23:01:30,2458351.45938,null
2018-08-21 00:47:40,2458351.53310,null
2018-09-28 16:40:09,2458390.19455,null
2018-10-31 16:14:37,2458423.17682,null
2018-11-24 05:54:33,2458446.74622,null
2019-01-02 08:58:41,2458485.87409,null
2019-01-16 22:48:58,2458500.45067,null
2019-01-17 03:02:43,2458500.62689,null
2019-03-18 07:38:53,2458560.81867,null
2019-04-23 06:52:17,2458596.78631,null
2019-04-23 08:39:02,2458596.86044,null
2019-05-26 14:16:22,2458630.09470,null
2019-06-24 00:26:56,2458658.51870,null
2019-06-24 02:13:41,2458658.59284,null
2019-06-24 06:27:26,2458658.76905,null
2019-07-20 07:51:38,2458684.82752,null
2019-07-20 09:37:48,2458684.90125,null
2019-09-01 00:18:28,2458727.51282,null
2019-09-21 11:12:41,2458747.96714,null
2019-09-21 12:58:51,2458748.04087,null
2019-10-27 08:53:08,2458783.87023,null
2019-11-28 14:31:09,2458816.10497,null
2019-11-28 16:17:54,2458816.17910,null
2019-12-25 09:25:54,2458842.89299,null
2019-12-25 11:12:39,2458842.96712,null
2020-02-06 17:12:28,2458886.21699,null
2020-02-06 18:59:13,2458886.29112,null
2020-03-03 13:46:16,2458912.07380,null
2020-03-03 18:00:00,2458912.25000,null
2020-04-07 07:26:04,2458946.80977,null
2020-05-12 15:07:18,2458982.13007,null
2020-06-03 15:50:33,2459004.16010,null
2020-06-03 17:37:18,2459004.23424,null
2020-07-16 06:25:25,2459046.76765,null
2020-08-21 18:46:29,2459083.28228,null
2020-08-21 23:00:15,2459083.45851,null
2020-08-22 00:46:25,2459083.53223,null
2020-09-29 04:38:30,2459121.69340,null
2020-09-29 06:25:15,2459121.76753,null
2020-11-24 17:52:53,2459178.24506,null
2021-01-02 20:55:47,2459217.37207,16.86
2021-01-02 22:42:22,2459217.44609,16.85
2021-01-17 10:46:34,2459231.94900,17.25
2021-01-17 15:00:25,2459232.12529,null
2021-02-27 01:38:54,2459272.56868,18.84
2021-03-18 21:22:42,2459292.39076,19.21
2021-03-19 01:36:24,2459292.56694,null
2021-04-23 18:51:04,2459328.28546,null
2021-04-23 20:37:08,2459328.35912,19.83

