Gaia19arb
#Date,JD(TCB),averagemag
2015-02-27 00:05:31,2457080.50383,null
2015-02-27 01:52:15,2457080.57795,null
2015-03-20 07:50:00,2457101.82639,null
2015-03-20 12:03:43,2457102.00258,null
2015-04-18 23:40:23,2457131.48638,null
2015-04-19 01:26:32,2457131.56009,null
2015-09-08 20:38:46,2457274.36025,null
2015-09-09 00:51:57,2457274.53608,null
2015-10-30 12:40:10,2457326.02789,null
2015-10-30 14:26:56,2457326.10204,null
2016-03-07 19:13:06,2457455.30076,null
2016-03-07 20:59:16,2457455.37449,null
2016-04-03 08:45:00,2457481.86458,null
2016-04-28 12:47:32,2457507.03301,null
2016-09-18 08:01:54,2457649.83465,null
2016-09-18 09:48:05,2457649.90839,null
2016-10-17 07:48:10,2457678.82512,null
2016-10-17 09:34:56,2457678.89926,null
2016-11-08 09:36:54,2457700.90063,null
2016-11-08 13:50:40,2457701.07685,null
2017-03-18 03:43:46,2457830.65539,null
2017-03-18 05:30:31,2457830.72953,null
2017-04-18 09:15:32,2457861.88579,null
2017-04-18 11:02:16,2457861.95991,null
2017-05-08 09:15:03,2457881.88545,null
2017-05-08 11:01:47,2457881.95957,null
2017-09-28 22:35:18,2458025.44118,null
2017-09-29 00:21:29,2458025.51492,null
2017-11-01 22:11:11,2458059.42443,null
2017-11-01 23:57:57,2458059.49858,null
2017-11-17 04:20:08,2458074.68065,null
2017-11-17 06:06:19,2458074.75439,null
2018-03-28 22:52:29,2458206.45311,null
2018-05-04 04:10:57,2458242.67427,null
2018-05-04 05:57:41,2458242.74839,null
2018-05-16 22:17:30,2458255.42882,null
2018-05-17 00:03:39,2458255.50253,null
2018-08-22 01:56:29,2458352.58089,null
2018-08-22 06:10:15,2458352.75712,null
2018-08-22 07:57:01,2458352.83126,null
2018-09-02 12:18:51,2458364.01309,null
2018-09-02 14:05:37,2458364.08723,null
2018-10-09 17:46:25,2458401.24057,null
2018-10-09 19:33:11,2458401.31471,null
2019-02-18 18:29:20,2458533.27037,18.19
2019-02-18 20:15:53,2458533.34436,18.18
2019-02-19 00:29:32,2458533.52051,18.15
2019-02-19 02:16:06,2458533.59451,18.18
2019-03-05 00:35:25,2458547.52459,18.62
2019-03-05 02:21:59,2458547.59860,18.63
2019-08-23 19:14:20,2458719.30162,null
2019-08-23 23:28:06,2458719.47785,null
2019-09-08 05:51:03,2458734.74378,null
2019-09-08 07:37:14,2458734.81752,null

