Gaia17apn
#Date,JD,averagemag.
2014-08-07 10:25:13,2456876.934,null
2014-08-07 16:25:42,2456877.185,null
2014-08-07 18:12:27,2456877.259,null
2014-08-07 22:25:36,2456877.434,null
2014-08-08 00:12:21,2456877.509,null
2014-08-08 04:26:05,2456877.685,null
2014-08-08 06:12:50,2456877.759,null
2014-08-08 10:26:00,2456877.935,null
2014-08-08 12:12:44,2456878.009,null
2014-08-08 18:13:13,2456878.259,null
2014-11-07 07:29:19,2456968.812,null
2014-11-07 11:43:04,2456968.988,null
2014-11-26 17:43:18,2456988.238,null
2014-11-26 19:30:03,2456988.313,null
2015-02-03 10:43:27,2457056.947,null
2015-02-03 12:30:12,2457057.021,null
2015-02-26 22:50:13,2457080.452,null
2015-02-27 00:36:58,2457080.526,null
2015-04-17 22:30:31,2457130.438,null
2015-04-18 00:17:16,2457130.512,null
2015-05-13 06:20:20,2457155.764,null
2015-06-17 10:09:09,2457190.923,null
2015-06-17 11:55:54,2457190.997,null
2015-07-24 15:23:21,2457228.141,null
2015-07-24 17:10:05,2457228.215,null
2015-08-12 21:23:50,2457247.392,null
2015-08-12 23:10:00,2457247.465,null
2015-09-26 03:42:18,2457291.654,null
2015-09-26 07:56:03,2457291.831,null
2015-10-07 08:02:27,2457302.835,null
2015-10-07 09:49:13,2457302.909,null
2015-11-18 02:32:02,2457344.606,null
2016-01-11 08:01:02,2457398.834,null
2016-02-18 23:51:43,2457437.494,null
2016-02-19 01:37:53,2457437.568,null
2016-02-19 05:51:39,2457437.744,null
2016-02-19 07:38:24,2457437.818,null
2016-03-11 01:47:53,2457458.575,null
2016-03-11 06:01:38,2457458.751,null
2016-03-11 07:48:23,2457458.825,null
2016-03-11 12:02:08,2457459.001,null
2016-04-29 17:41:12,2457508.237,null
2016-04-29 19:27:21,2457508.311,null
2016-05-27 17:36:24,2457536.234,null
2016-05-27 19:22:33,2457536.307,null
2016-08-06 12:06:06,2457607.004,null
2016-08-22 22:22:53,2457623.433,null
2016-08-23 00:09:38,2457623.507,null
2016-10-06 10:38:28,2457667.943,null
2016-10-18 20:58:26,2457680.374,null
2016-10-18 22:45:11,2457680.448,null
2016-11-27 21:36:36,2457720.400,null
2016-12-22 19:41:20,2457745.320,null
2017-01-21 19:24:31,2457775.309,null
2017-01-21 21:10:42,2457775.382,null
2017-03-06 02:24:34,2457818.600,16.77
2017-03-06 04:11:09,2457818.674,16.88
2017-03-06 08:24:49,2457818.851,17.10
2017-03-06 10:11:23,2457818.925,17.24
2017-03-25 20:35:56,2457838.358,18.86
2017-03-25 22:22:31,2457838.432,19.10
2017-03-26 02:36:11,2457838.608,19.10
2017-05-12 02:12:59,2457885.592,null
2017-05-12 03:59:43,2457885.666,null
2017-06-11 15:45:14,2457916.156,untrusted
2017-06-11 19:59:12,2457916.333,null
2017-07-10 01:43:53,2457944.572,null
2017-07-10 03:30:38,2457944.646,null
2017-08-20 00:37:53,2457985.526,null
2017-08-20 02:24:38,2457985.600,null
2017-09-03 00:43:46,2457999.530,null
2017-09-03 02:29:56,2457999.604,null
2017-10-17 06:58:22,2458043.791,null

