Gaia15afr
#Date,JD(TCB),averagemag
2014-08-04 03:59:01,2456873.66598,null
2014-08-04 08:12:47,2456873.84221,null
2014-08-04 09:59:33,2456873.91635,null
2014-08-04 14:13:19,2456874.09258,null
2014-08-04 15:59:29,2456874.16631,null
2014-08-04 20:13:15,2456874.34253,null
2014-11-05 20:09:57,2456967.34024,null
2014-11-05 21:56:07,2456967.41397,null
2014-11-06 02:09:51,2456967.59017,null
2014-11-17 16:01:56,2456979.16801,null
2014-11-17 20:15:40,2456979.34421,null
2015-05-04 08:00:04,2457146.83338,null
2015-05-04 09:46:50,2457146.90752,null
2015-05-04 14:00:36,2457147.08375,null
2015-05-19 08:09:55,2457161.84022,18.28
2015-05-19 09:56:30,2457161.91424,18.24
2015-06-24 07:46:45,2457197.82413,18.85
2015-11-14 03:10:45,2457340.63247,null
2015-11-14 04:57:29,2457340.70659,null
2015-12-02 21:10:50,2457359.38252,null
2015-12-02 22:56:59,2457359.45624,null
2016-01-02 14:40:29,2457390.11145,null
2016-01-02 16:26:39,2457390.18517,null
2016-05-12 04:53:55,2457520.70411,null
2016-05-12 09:07:42,2457520.88035,null
2016-06-03 16:58:00,2457543.20694,null
2016-07-04 04:44:26,2457573.69752,null
2016-11-22 16:15:31,2457715.17744,null
2016-11-22 18:02:16,2457715.25157,null
2016-12-16 10:04:55,2457738.92008,null
2016-12-16 11:51:39,2457738.99420,null
2017-05-22 11:40:22,2457895.98637,null
2017-05-22 13:27:07,2457896.06050,null
2017-06-19 05:33:40,2457923.73171,null
2017-06-19 07:20:26,2457923.80586,null
2017-07-14 23:30:17,2457949.47936,null
2017-12-31 00:21:47,2458118.51513,null
2018-01-21 12:18:13,2458140.01265,null
2018-01-21 14:04:58,2458140.08678,null
2018-06-02 06:51:53,2458271.78603,null
2018-06-02 08:38:38,2458271.86016,null
2018-07-04 18:33:15,2458304.27309,null
2018-07-24 20:24:36,2458324.35042,null
2018-07-25 00:38:22,2458324.52664,null
2018-12-13 01:52:17,2458465.57797,null
2019-01-15 07:18:30,2458498.80451,null
2019-01-30 01:23:31,2458513.55800,null
2019-01-30 03:10:15,2458513.63212,null
2019-01-30 07:23:59,2458513.80832,null
2019-01-30 09:10:09,2458513.88205,null
2019-06-13 09:50:11,2458647.90985,null
2019-07-18 21:33:11,2458683.39804,null
2019-07-18 23:19:56,2458683.47218,null
2019-08-02 23:41:42,2458698.48729,null
2019-08-03 03:55:28,2458698.66352,null
2019-08-03 05:42:14,2458698.73766,null

