Gaia17aev
#Date,JD,averagemag.
2014-11-01 17:45:46,2456963.240,null
2014-11-30 05:31:18,2456991.730,null
2014-11-30 07:17:28,2456991.804,null
2015-02-14 05:07:19,2457067.713,null
2015-02-14 06:53:29,2457067.787,null
2015-02-14 11:07:14,2457067.963,null
2015-02-14 12:53:59,2457068.037,null
2015-03-04 17:18:16,2457086.221,null
2015-03-04 19:04:26,2457086.295,null
2015-03-04 23:18:10,2457086.471,null
2015-04-16 16:51:22,2457129.202,null
2015-04-16 18:38:06,2457129.276,null
2015-05-19 10:24:43,2457161.934,null
2015-06-12 16:16:20,2457186.178,null
2015-06-12 18:03:04,2457186.252,null
2015-07-26 08:58:41,2457229.874,null
2015-07-26 10:45:26,2457229.948,null
2015-08-05 21:05:29,2457240.379,null
2015-08-05 22:52:14,2457240.453,null
2015-09-20 07:35:30,2457285.816,null
2015-10-07 07:39:42,2457302.819,null
2015-10-07 09:26:27,2457302.893,null
2015-11-12 20:40:07,2457339.361,null
2015-12-14 18:33:50,2457371.273,null
2015-12-14 20:20:36,2457371.348,null
2016-01-08 08:23:23,2457395.850,null
2016-01-08 12:37:08,2457396.026,null
2016-02-28 00:18:36,2457446.513,null
2016-02-28 02:05:21,2457446.587,null
2016-03-20 06:26:56,2457467.769,null
2016-03-20 08:13:06,2457467.842,null
2016-03-20 12:26:50,2457468.019,null
2016-04-27 11:59:38,2457506.000,null
2016-04-27 13:45:48,2457506.073,null
2016-06-01 17:22:01,2457541.224,null
2016-06-22 23:19:08,2457562.472,null
2016-06-23 01:05:52,2457562.546,null
2016-08-06 21:54:03,2457607.413,null
2016-08-06 23:40:48,2457607.487,null
2016-08-16 10:00:47,2457616.917,null
2016-08-16 11:46:58,2457616.991,null
2016-09-30 02:37:00,2457661.609,null
2016-10-19 20:37:47,2457681.360,null
2016-10-19 22:24:32,2457681.434,null
2016-11-23 03:48:48,2457715.659,null
2016-12-29 01:40:06,2457751.570,null
2016-12-29 03:26:16,2457751.643,null
2017-01-19 15:34:30,2457773.149,18.69
2017-01-19 19:48:11,2457773.325,18.90
2017-03-11 14:51:45,2457824.119,null
2017-03-11 16:38:29,2457824.193,null
2017-04-05 02:54:20,2457848.621,null
2017-04-05 04:40:30,2457848.695,null
2017-05-09 08:29:32,2457882.854,null
2017-05-09 10:15:42,2457882.928,null
2017-06-15 19:40:36,2457920.320,null
2017-07-04 01:42:38,2457938.571,null
2017-07-04 03:28:48,2457938.645,null
2017-08-18 18:11:35,2457984.258,null
2017-08-18 19:58:20,2457984.332,null
2017-08-28 18:18:20,2457994.263,null
2017-08-28 20:05:05,2457994.337,null
2017-10-10 23:02:38,2458037.460,null

