Gaia17cyw
#Date,JD(TCB),averagemag
2015-02-25 18:02:53,2457079.25200,null
2015-02-25 19:49:03,2457079.32573,null
2015-03-20 01:45:45,2457101.57344,null
2015-03-20 05:59:29,2457101.74964,null
2015-09-09 00:56:19,2457274.53911,null
2015-09-09 02:43:05,2457274.61325,null
2015-10-04 06:51:57,2457299.78608,null
2015-10-04 08:38:08,2457299.85981,null
2015-10-30 20:31:10,2457326.35498,null
2015-10-31 00:44:56,2457326.53120,null
2016-03-06 19:10:22,2457454.29887,null
2016-03-06 20:57:06,2457454.37299,null
2016-04-03 02:40:46,2457481.61164,null
2016-04-27 12:44:18,2457506.03076,null
2016-04-27 14:31:02,2457506.10488,null
2016-09-18 14:06:13,2457650.08765,null
2016-10-18 07:51:08,2457679.82718,null
2016-10-18 09:37:19,2457679.90091,null
2016-11-08 15:41:06,2457701.15354,null
2016-11-08 19:54:52,2457701.32977,null
2017-03-17 05:27:47,2457829.72763,null
2017-04-18 03:11:20,2457861.63287,null
2017-05-07 09:11:50,2457880.88322,null
2017-05-07 10:58:00,2457880.95694,null
2017-09-29 06:26:22,2458025.76831,null
2017-11-03 04:14:37,2458060.67682,null
2017-11-03 06:01:22,2458060.75095,null
2017-11-17 04:23:57,2458074.68330,18.70
2017-11-17 06:10:32,2458074.75731,18.63
2017-11-17 10:24:13,2458074.93348,19.44
2018-03-27 22:50:21,2458205.45163,null
2018-03-28 00:36:30,2458205.52535,null
2018-05-03 17:53:04,2458242.24519,null
2018-05-03 22:06:48,2458242.42139,null
2018-05-15 17:59:24,2458254.24958,null
2018-05-15 22:13:08,2458254.42579,null
2018-05-15 23:59:18,2458254.49951,null
2018-08-21 12:13:37,2458352.00946,null
2018-08-21 14:00:22,2458352.08359,null
2018-09-04 00:22:19,2458365.51550,null
2018-09-04 02:09:05,2458365.58964,null
2018-10-10 01:37:28,2458401.56769,null
2019-02-17 06:25:30,2458531.76771,null
2019-02-17 08:12:14,2458531.84183,null
2019-03-04 20:17:31,2458547.34550,null
2019-03-05 00:31:15,2458547.52170,null
2019-04-07 17:58:28,2458581.24894,null
2019-04-07 19:45:12,2458581.32306,null
2019-08-22 05:28:46,2458717.72831,null
2019-08-22 07:14:56,2458717.80204,null
2019-09-07 23:54:53,2458734.49645,null
2019-09-08 01:41:39,2458734.57059,null
2019-10-11 21:17:07,2458768.38689,null
2019-10-12 01:30:54,2458768.56313,null
2020-02-26 10:39:01,2458905.94376,null
2020-02-26 12:25:45,2458906.01788,null
2020-03-17 13:00:25,2458926.04196,19.00
2020-04-17 08:17:18,2458956.84535,null
2020-08-21 18:12:03,2459083.25837,null
2020-08-21 19:58:14,2459083.33211,null
2020-09-05 00:20:37,2459097.51432,null
2020-09-05 02:06:47,2459097.58804,null
2020-10-10 13:36:27,2459133.06698,null
2021-02-17 12:24:20,2459263.01690,null
2021-02-17 14:10:30,2459263.09063,null
2021-03-05 20:15:25,2459279.34404,null
2021-03-06 00:29:09,2459279.52024,null
2021-04-08 05:56:59,2459312.74791,17.92
2021-04-08 07:43:32,2459312.82190,17.88

