Gaia20esy
#Date,JD(TCB),averagemag
2014-09-12 12:21:54,2456913.01521,untrusted
2014-09-12 14:08:28,2456913.08921,untrusted
2014-09-12 18:22:08,2456913.26537,untrusted
2014-09-12 20:08:42,2456913.33938,untrusted
2014-10-19 05:24:05,2456949.72506,untrusted
2014-10-19 11:24:20,2456949.97523,untrusted
2014-10-19 15:38:00,2456950.15139,untrusted
2014-10-19 17:24:34,2456950.22539,untrusted
2014-10-19 21:38:15,2456950.40156,untrusted
2014-10-19 23:24:49,2456950.47557,untrusted
2014-10-20 03:38:29,2456950.65172,untrusted
2014-10-20 05:25:03,2456950.72573,untrusted
2014-10-20 11:25:18,2456950.97590,untrusted
2014-10-20 15:38:58,2456951.15206,untrusted
2014-10-20 17:25:32,2456951.22606,untrusted
2014-10-20 21:39:12,2456951.40222,untrusted
2014-10-21 03:39:26,2456951.65238,untrusted
2014-10-25 15:43:35,2456956.15527,untrusted
2014-10-25 21:43:49,2456956.40543,untrusted
2014-10-25 23:30:23,2456956.47943,untrusted
2014-10-26 05:30:37,2456956.72959,untrusted
2014-10-26 09:44:17,2456956.90575,untrusted
2014-10-26 11:30:52,2456956.97977,untrusted
2014-10-26 15:44:32,2456957.15593,untrusted
2014-10-26 17:31:06,2456957.22993,untrusted
2014-10-26 21:44:46,2456957.40609,untrusted
2014-10-26 23:31:21,2456957.48010,untrusted
2014-10-27 03:45:01,2456957.65626,18.84
2014-10-27 05:31:35,2456957.73027,18.84
2014-10-27 11:31:50,2456957.98044,18.84
2015-01-14 21:11:56,2457037.38329,18.84
2015-01-14 22:58:30,2457037.45729,untrusted
2015-02-07 15:05:19,2457061.12869,18.84
2015-02-07 16:51:53,2457061.20270,18.85
2015-03-22 07:51:49,2457103.82765,18.84
2015-03-22 09:38:23,2457103.90166,18.79
2015-03-22 13:52:15,2457104.07795,null
2015-03-22 15:38:38,2457104.15183,18.80
2015-03-28 15:43:41,2457110.15534,18.80
2015-03-28 19:57:22,2457110.33150,18.82
2015-03-28 21:43:56,2457110.40551,18.83
2015-05-15 12:17:26,2457158.01211,18.80
2015-05-15 14:04:00,2457158.08611,18.74
2015-05-29 08:09:09,2457171.83969,18.75
2015-05-29 12:22:48,2457172.01583,18.86
2015-07-08 05:24:49,2457211.72557,18.85
2015-07-08 07:11:22,2457211.79956,18.85
2015-08-09 17:02:33,2457244.21010,null
2015-09-04 11:02:13,2457269.95987,18.86
2015-09-04 12:48:47,2457270.03388,18.85
2015-11-01 00:36:21,2457327.52524,18.86
2015-11-01 04:50:01,2457327.70140,18.82
2015-11-01 06:36:36,2457327.77542,18.84
2015-11-01 10:50:16,2457327.95157,18.84
2015-11-15 23:01:16,2457342.45921,18.85
2015-11-16 00:47:51,2457342.53323,18.83
2015-11-16 05:01:31,2457342.70939,18.87
2015-11-16 06:48:06,2457342.78340,18.85
2015-12-27 06:25:15,2457383.76753,18.82
2015-12-27 10:38:56,2457383.94370,18.84
2016-02-18 04:09:53,2457436.67353,18.82
2016-04-03 08:46:58,2457481.86595,18.82
2016-04-03 14:47:12,2457482.11611,18.84
2016-04-03 16:33:47,2457482.19013,18.82
2016-04-03 20:47:27,2457482.36628,18.84
2016-04-03 22:34:01,2457482.44029,18.82
2016-04-04 02:47:41,2457482.61645,18.82
2016-04-04 04:34:15,2457482.69045,18.83
2016-04-04 10:34:29,2457482.94061,18.82
2016-04-05 22:35:53,2457484.44159,18.86
2016-04-06 04:36:07,2457484.69175,untrusted
2016-04-06 08:49:47,2457484.86791,18.81
2016-04-06 10:36:21,2457484.94191,18.83
2016-04-06 14:50:01,2457485.11807,18.83
2016-04-06 16:36:35,2457485.19207,18.87
2016-04-06 20:50:15,2457485.36823,18.82
2016-04-06 22:36:50,2457485.44225,18.84
2016-04-07 02:50:30,2457485.61840,18.85
2016-05-24 21:02:31,2457533.37675,18.79
2016-06-11 15:04:42,2457551.12826,18.85
2016-08-24 18:05:34,2457625.25387,null
2016-08-24 19:51:44,2457625.32759,19.16
2016-09-15 06:12:23,2457646.75860,18.81
2016-09-15 07:58:57,2457646.83260,18.82
2016-09-15 12:12:36,2457647.00875,18.82
2016-09-15 13:59:26,2457647.08294,null
2016-11-11 19:47:47,2457704.32485,18.85
2016-11-12 00:01:28,2457704.50102,18.82
2016-11-12 01:48:02,2457704.57502,18.82
2016-12-02 06:11:06,2457724.75771,18.82
2016-12-02 07:57:41,2457724.83172,18.87
2017-01-06 11:48:35,2457759.99207,18.83
2017-02-27 08:21:06,2457811.84799,18.83
2017-04-15 05:03:13,2457858.71057,18.83
2017-04-15 11:03:27,2457858.96073,18.84
2017-04-15 12:50:01,2457859.03473,18.91
2017-04-15 17:03:41,2457859.21089,18.79
2017-04-15 18:50:16,2457859.28491,18.82
2017-04-15 23:03:55,2457859.46105,18.82
2017-04-16 00:50:30,2457859.53507,18.83
2017-04-16 06:50:54,2457859.78535,null
2017-04-16 12:50:57,2457860.03538,18.82
2017-04-17 06:51:38,2457860.78586,18.80
2017-04-17 12:51:52,2457861.03602,18.81
2017-04-17 17:05:32,2457861.21218,18.84
2017-04-17 18:52:06,2457861.28618,18.78
2017-04-17 23:05:45,2457861.46233,18.85
2017-04-18 00:52:20,2457861.53634,18.83
2017-04-18 05:05:59,2457861.71249,18.79
2017-04-18 06:52:34,2457861.78650,18.80
2017-04-18 11:06:14,2457861.96266,18.77
2017-04-18 12:52:48,2457862.03667,18.80
2017-04-18 17:06:28,2457862.21282,18.80
2017-06-04 15:39:33,2457909.15247,18.81
2017-06-04 17:26:07,2457909.22647,18.81
2017-06-26 03:36:51,2457930.65059,null
2017-07-30 16:49:06,2457965.20076,18.79
2017-09-11 10:21:42,2458007.93174,untrusted
2017-09-11 14:35:22,2458008.10789,untrusted
2017-09-27 02:45:28,2458023.61491,18.80
2017-09-27 04:32:02,2458023.68891,18.82
2017-09-27 08:45:41,2458023.86506,18.84
2017-09-27 10:32:16,2458023.93907,untrusted
2017-09-27 14:45:55,2458024.11522,18.79
2017-09-27 16:32:30,2458024.18924,18.87
2017-11-23 10:21:36,2458080.93167,18.84
2017-11-23 14:35:17,2458081.10784,18.85
2017-12-17 14:38:30,2458105.11007,18.83
2017-12-17 16:25:04,2458105.18407,18.85
2018-01-17 10:06:25,2458135.92112,18.86
2018-03-09 09:20:53,2458186.88950,18.86
2018-03-09 13:34:33,2458187.06566,18.80
2018-04-25 11:55:56,2458233.99718,18.82
2018-04-25 13:42:30,2458234.07118,18.87
2018-04-25 17:56:10,2458234.24734,18.82
2018-04-25 19:42:44,2458234.32134,18.82
2018-05-01 13:47:21,2458240.07455,18.79
2018-05-01 18:01:00,2458240.25069,18.86
2018-05-01 19:47:35,2458240.32471,18.83
2018-05-02 00:01:14,2458240.50086,18.79
2018-06-15 16:42:38,2458285.19627,untrusted
2018-06-15 18:29:12,2458285.27028,18.83
2018-07-10 16:33:27,2458310.18990,18.83
2018-07-10 18:20:01,2458310.26390,18.84
2018-08-11 16:11:29,2458342.17464,18.83
2018-08-11 17:58:03,2458342.24865,18.83
2018-10-01 11:36:13,2458392.98348,18.83
2018-10-01 15:49:53,2458393.15964,18.85
2018-10-01 17:36:28,2458393.23366,18.85
2018-10-01 21:50:07,2458393.40980,18.82
2018-10-01 23:36:42,2458393.48382,18.85
2018-10-02 03:50:21,2458393.65997,18.82
2018-10-02 05:36:55,2458393.73397,18.80
2018-10-02 09:50:35,2458393.91013,18.84
2018-10-02 11:37:09,2458393.98413,18.82
2018-10-02 15:50:49,2458394.16029,18.81
2018-10-02 21:51:02,2458394.41044,18.80
2018-10-08 15:56:28,2458400.16421,null
2018-10-08 21:56:23,2458400.41416,null
2018-10-08 23:43:08,2458400.48829,null
2018-10-09 03:56:33,2458400.66427,18.85
2018-10-09 05:43:07,2458400.73828,18.80
2018-10-09 09:56:47,2458400.91443,null
2018-10-09 11:43:21,2458400.98844,18.80
2018-10-09 15:57:01,2458401.16459,18.79
2018-10-09 17:43:35,2458401.23860,18.79
2018-10-09 21:57:15,2458401.41476,18.84
2018-10-09 23:43:49,2458401.48876,18.86
2018-10-10 03:57:30,2458401.66493,18.85
2018-10-10 05:44:04,2458401.73894,18.83
2018-12-04 23:32:48,2458457.48111,18.81
2019-01-01 03:40:32,2458484.65315,18.83
2019-01-01 05:27:07,2458484.72716,untrusted
2019-01-28 05:14:09,2458511.71816,18.87
2019-03-09 02:24:29,2458551.60034,18.82
2019-03-09 04:11:03,2458551.67434,untrusted
2019-03-19 04:17:52,2458561.67907,18.82
2019-03-19 08:31:33,2458561.85524,18.90
2019-03-19 10:18:07,2458561.92925,18.82
2019-05-05 12:49:54,2458609.03465,18.83
2019-05-05 14:36:28,2458609.10866,18.86
2019-05-15 14:42:39,2458619.11295,18.83
2019-05-15 18:56:19,2458619.28911,18.81
2019-06-26 23:47:47,2458661.49152,null
2019-06-27 01:33:58,2458661.56525,18.82
2019-08-01 07:47:16,2458696.82449,18.81
2019-08-01 09:33:50,2458696.89850,18.88
2019-09-12 04:08:53,2458738.67284,18.85
2019-09-12 05:55:27,2458738.74684,18.85
2019-09-12 10:09:07,2458738.92300,18.77
2019-09-22 10:21:05,2458748.93131,18.81
2019-09-22 12:07:39,2458749.00531,18.82
2019-11-08 03:18:26,2458795.63780,18.85
2019-11-08 07:32:07,2458795.81397,18.71
2019-11-18 01:44:55,2458805.57286,18.82
2019-11-18 03:31:29,2458805.64686,18.82
2019-12-27 22:10:40,2458845.42407,18.84
2020-01-23 23:20:04,2458872.47227,18.83
2020-01-24 01:06:39,2458872.54628,18.87
2020-02-20 06:22:58,2458899.76595,18.84
2020-02-20 08:09:32,2458899.83995,18.79
2020-04-16 08:24:41,2458955.85047,18.84
2020-04-16 14:24:55,2458956.10064,18.80
2020-04-16 16:11:29,2458956.17464,18.85
2020-04-16 20:25:09,2458956.35080,18.78
2020-04-16 22:11:43,2458956.42480,18.82
2020-04-17 02:25:37,2458956.60112,null
2020-04-17 04:11:57,2458956.67497,18.76
2020-04-17 08:25:37,2458956.85112,18.80
2020-04-17 10:12:11,2458956.92513,18.82
2020-04-17 14:25:51,2458957.10128,untrusted
2020-04-17 16:12:26,2458957.17530,18.78
2020-04-17 22:12:40,2458957.42546,18.84
2020-04-18 04:12:55,2458957.67564,18.85
2020-04-23 16:18:19,2458963.17939,18.82
2020-04-23 22:18:33,2458963.42955,18.78
2020-04-24 02:32:13,2458963.60571,18.84
2020-04-24 04:18:47,2458963.67971,18.83
