Gaia17cwa
#Date,JD(TCB),averagemag
2015-03-01 15:46:22,2457083.15720,null
2015-03-01 17:32:33,2457083.23094,null
2015-03-30 15:32:03,2457112.14726,null
2015-03-30 17:18:48,2457112.22139,null
2015-04-24 11:20:14,2457136.97238,null
2015-04-24 15:34:00,2457137.14861,null
2015-08-28 03:29:12,2457262.64528,null
2015-08-28 05:15:56,2457262.71940,null
2015-09-28 22:49:19,2457294.45091,null
2015-10-20 14:57:34,2457316.12331,null
2015-10-20 16:44:18,2457316.19743,null
2016-01-22 23:36:54,2457410.48396,null
2016-01-23 01:23:39,2457410.55809,null
2016-01-23 05:36:50,2457410.73391,null
2016-02-02 05:44:15,2457420.73906,null
2016-02-02 07:30:25,2457420.81279,null
2016-03-11 10:55:28,2457458.95519,null
2016-03-11 12:42:14,2457459.02933,null
2016-04-14 06:21:32,2457492.76495,null
2016-04-14 10:34:43,2457492.94078,null
2016-04-14 12:21:28,2457493.01491,null
2016-05-03 22:44:37,2457512.44765,null
2016-05-04 00:30:48,2457512.52139,null
2016-05-04 04:44:34,2457512.69762,null
2016-07-19 05:02:28,2457588.71005,null
2016-07-19 11:02:57,2457588.96038,null
2016-07-19 12:49:42,2457589.03451,null
2016-07-19 17:02:51,2457589.21031,null
2016-07-19 18:49:36,2457589.28444,null
2016-07-19 23:03:20,2457589.46065,null
2016-07-20 00:50:05,2457589.53478,null
2016-07-20 05:03:14,2457589.71058,null
2016-07-20 06:49:59,2457589.78471,null
2016-07-20 11:03:43,2457589.96091,null
2016-07-20 12:50:28,2457590.03505,null
2016-07-20 17:04:12,2457590.21125,null
2016-07-20 18:50:22,2457590.28498,null
2016-07-20 23:04:06,2457590.46118,null
2016-07-21 00:50:51,2457590.53531,null
2016-07-21 06:50:45,2457590.78524,null
2016-07-21 12:51:14,2457591.03558,null
2016-07-21 18:51:08,2457591.28551,null
2016-07-22 00:51:37,2457591.53584,null
2016-07-22 06:51:31,2457591.78578,null
2016-07-22 12:52:00,2457592.03611,null
2016-07-22 18:52:29,2457592.28645,null
2016-07-22 23:05:38,2457592.46225,null
2016-07-23 00:52:23,2457592.53638,null
2016-07-23 05:06:07,2457592.71258,null
2016-07-23 06:52:52,2457592.78671,null
2016-07-23 11:06:36,2457592.96292,null
2016-07-23 12:52:46,2457593.03664,null
2016-07-23 17:06:30,2457593.21285,null
2016-07-23 18:53:14,2457593.28697,null
2016-07-23 23:06:59,2457593.46318,null
2016-07-24 00:53:08,2457593.53690,null
2016-07-24 05:06:53,2457593.71311,null
2016-07-24 06:53:37,2457593.78723,null
2016-07-24 11:07:22,2457593.96345,null
2016-07-24 12:53:31,2457594.03716,null
2016-07-24 17:07:15,2457594.21337,null
2016-09-07 12:24:38,2457639.01711,null
2016-10-12 09:57:35,2457673.91499,null
2016-10-12 11:44:20,2457673.98912,null
2016-10-29 09:59:33,2457690.91635,null
2016-10-29 11:45:42,2457690.99007,null
2017-01-30 20:22:20,2457784.34884,null
2017-02-15 14:04:04,2457800.08616,null
2017-02-15 15:50:49,2457800.16029,null
2017-03-22 09:14:46,2457834.88525,null
2017-05-02 19:05:45,2457876.29566,null
2017-05-02 20:52:30,2457876.36979,null
2017-05-03 01:06:16,2457876.54602,null
2017-05-03 02:53:02,2457876.62016,null
2017-05-03 08:52:58,2457876.87012,null
2017-05-11 21:00:41,2457885.37547,null
2017-05-12 01:14:26,2457885.55169,null
2017-05-12 03:01:12,2457885.62583,null
2017-05-12 07:14:57,2457885.80205,null
2017-05-12 09:01:08,2457885.87579,null
2017-05-12 13:14:53,2457886.05200,null
