Gaia22bgx
#Date,JD(TCB),averagemag
2015-03-03 15:22:08,2457085.14037,null
2015-03-03 17:08:54,2457085.21451,null
2015-03-24 15:23:40,2457106.14144,null
2015-04-23 22:53:24,2457136.45375,null
2015-04-24 03:07:11,2457136.62999,null
2015-09-04 15:35:07,2457270.14939,null
2015-09-04 17:21:16,2457270.22310,null
2015-09-28 15:29:52,2457294.14574,null
2015-09-28 17:16:01,2457294.21946,null
2015-10-26 16:56:25,2457322.20584,null
2016-03-12 12:15:54,2457460.01104,null
2016-04-07 10:22:15,2457485.93212,null
2016-04-07 12:09:01,2457486.00626,null
2016-05-03 16:18:09,2457512.17927,null
2016-05-03 18:04:54,2457512.25340,null
2016-09-14 00:29:46,2457645.52067,null
2016-10-12 16:24:53,2457674.18395,null
2016-11-04 22:16:23,2457697.42804,null
2017-03-22 20:48:04,2457835.36671,null
2017-05-13 18:50:46,2457887.28525,null
2017-05-13 20:37:32,2457887.35940,null
2017-05-14 00:50:43,2457887.53522,null
2017-09-24 19:14:37,2458021.30182,null
2017-09-24 21:00:46,2458021.37553,null
2017-10-27 08:28:00,2458053.85278,null
2017-11-14 06:42:24,2458071.77944,null
2017-11-14 08:29:08,2458071.85356,null
2018-02-16 02:48:10,2458165.61678,null
2018-02-16 04:34:55,2458165.69091,null
2018-02-16 08:48:06,2458165.86674,null
2018-02-16 10:34:51,2458165.94087,null
2018-02-16 14:48:37,2458166.11709,null
2018-04-02 14:12:20,2458211.09190,null
2018-05-09 07:47:23,2458247.82457,null
2018-05-09 09:34:09,2458247.89872,null
2018-05-22 03:44:05,2458260.65561,null
2018-05-22 07:57:51,2458260.83184,null
2018-05-22 09:44:01,2458260.90557,null
2018-08-20 08:54:54,2458350.87146,null
2018-08-20 14:54:48,2458351.12139,null
2018-08-20 16:41:32,2458351.19551,null
2018-08-20 20:55:16,2458351.37171,null
2018-08-20 22:42:01,2458351.44584,null
2018-08-21 02:55:10,2458351.62164,null
2018-08-21 04:41:55,2458351.69578,null
2018-08-21 08:55:39,2458351.87198,null
2018-08-21 10:42:23,2458351.94610,null
2018-08-21 14:55:32,2458352.12190,null
2018-08-21 16:42:17,2458352.19603,null
2018-08-21 20:56:01,2458352.37223,null
2018-08-21 22:42:45,2458352.44635,null
2018-08-22 04:42:39,2458352.69628,null
2018-08-22 10:43:07,2458352.94661,null
2018-08-22 16:43:01,2458353.19654,null
2018-08-22 22:43:29,2458353.44686,null
2018-08-23 04:43:23,2458353.69679,null
2018-08-23 10:43:52,2458353.94713,null
2018-08-23 16:43:45,2458354.19705,null
2018-08-23 20:57:29,2458354.37325,null
2018-08-23 22:44:14,2458354.44738,null
2018-08-24 02:57:57,2458354.62358,null
2018-08-24 04:44:42,2458354.69771,null
2018-08-24 08:57:51,2458354.87351,null
2018-08-24 10:44:36,2458354.94764,null
2018-08-24 14:58:19,2458355.12383,null
2018-08-24 16:45:04,2458355.19796,null
2018-08-24 20:58:48,2458355.37417,null
2018-08-24 22:44:57,2458355.44788,null
2018-08-25 02:58:41,2458355.62409,null
2018-11-11 13:36:24,2458434.06694,null
2018-11-11 15:23:08,2458434.14106,null
2018-11-11 19:36:52,2458434.31727,null
2018-11-22 07:42:10,2458444.82095,null
2018-11-22 09:28:54,2458444.89507,null
2018-11-22 13:42:38,2458445.07127,null
2018-11-22 15:29:23,2458445.14541,null
2019-02-22 21:46:18,2458537.40715,null
2019-02-22 23:33:04,2458537.48130,null
2019-03-09 21:53:33,2458552.41219,null
2019-03-09 23:40:18,2458552.48632,null
2019-04-13 09:23:57,2458586.89163,null
2019-04-13 11:10:07,2458586.96536,null
2019-08-28 02:19:09,2458723.59663,null
2019-08-28 04:05:54,2458723.67076,null
2019-09-13 04:28:26,2458739.68641,null
2019-10-17 16:15:46,2458774.17762,null
2020-02-22 09:39:04,2458901.90213,null
2020-02-22 13:52:50,2458902.07836,null
2020-02-22 15:39:36,2458902.15250,null
2020-03-11 08:22:49,2458919.84918,null
2020-03-11 10:09:00,2458919.92292,null
2020-04-12 23:40:35,2458952.48652,null
2020-08-19 20:52:19,2459081.36966,null
2020-08-19 22:38:29,2459081.44339,null
2020-08-20 02:52:13,2459081.61959,null
2020-08-20 04:38:57,2459081.69372,null
2020-08-20 08:52:41,2459081.86992,null
2020-08-20 10:39:26,2459081.94405,null
2020-08-26 10:43:50,2459087.94711,null
2020-08-26 14:57:34,2459088.12331,null
2020-08-26 16:43:44,2459088.19704,null
2020-08-26 20:57:27,2459088.37323,null
2020-08-26 22:44:12,2459088.44736,null
2020-08-27 02:57:56,2459088.62356,null
2020-11-12 13:34:19,2459166.06550,null
2020-11-12 15:21:04,2459166.13963,null
2020-11-12 19:34:48,2459166.31583,null
2020-11-22 13:39:52,2459176.06935,null
2020-11-22 15:26:36,2459176.14347,null
2021-02-23 03:44:45,2459268.65608,null
2021-02-23 05:30:55,2459268.72980,null
2021-03-10 21:51:50,2459284.41100,null
2021-04-13 21:22:56,2459318.39093,null
2021-04-13 23:09:06,2459318.46465,null
2021-08-26 11:41:18,2459452.98701,null
2021-08-26 15:55:01,2459453.16321,null
2021-08-26 17:41:46,2459453.23734,null
2021-09-14 05:45:41,2459471.74006,null
2021-10-16 23:16:20,2459504.46968,null
2022-03-04 06:35:41,2459642.77478,null
2022-03-25 16:49:51,2459664.20128,18.83
2022-03-25 18:36:26,2459664.27530,18.83

