Gaia20eso
#Date,JD,averagemag.
2015-02-26 16:46:30,2457080.199,null
2015-02-26 20:59:41,2457080.375,null
2015-03-21 09:00:33,2457102.875,untrusted
2015-04-18 20:48:12,2457131.367,17.33
2015-09-07 21:58:04,2457273.415,18.65
2015-09-07 23:44:38,2457273.489,18.88
2015-10-03 11:32:28,2457298.981,17.03
2015-10-29 15:33:11,2457325.148,null
2016-03-07 16:09:39,2457455.173,null
2016-03-07 17:56:00,2457455.247,19.36
2016-04-04 05:45:45,2457482.740,18.67
2016-04-28 03:57:46,2457506.665,18.66
2016-09-17 11:05:30,2457648.962,18.50
2016-10-17 12:27:16,2457679.019,18.90
2016-10-17 16:40:55,2457679.195,18.79
2016-11-07 04:39:32,2457699.694,16.93
2016-11-07 06:26:05,2457699.768,16.97
2017-03-18 02:29:27,2457830.604,18.56
2017-04-19 12:20:46,2457863.014,18.56
2017-05-07 18:27:27,2457881.269,19.38
2017-09-28 01:36:07,2458024.567,18.82
2017-09-28 03:22:40,2458024.641,18.72
2017-11-02 08:46:38,2458059.866,null
2017-11-02 13:00:21,2458060.042,null
2017-11-15 08:53:03,2458072.870,null
2017-11-15 13:06:14,2458073.046,17.10
2017-11-15 14:52:47,2458073.120,17.05
2018-03-28 19:54:32,2458206.330,19.28
2018-05-05 19:21:23,2458244.307,17.58
2018-05-05 21:07:58,2458244.381,17.33
2018-05-15 09:16:03,2458253.886,18.98
2018-05-15 13:29:44,2458254.062,18.93
2018-05-15 15:16:19,2458254.136,19.15
2018-08-20 15:18:19,2458351.138,18.53
2018-08-20 17:04:53,2458351.212,18.94
2018-09-02 21:24:18,2458364.392,19.57
2018-09-02 23:10:51,2458364.466,null
2018-10-08 20:44:58,2458400.365,null
2018-10-08 22:31:43,2458400.439,null
2019-02-18 03:20:51,2458532.639,19.31
2019-02-18 05:07:39,2458532.714,null
2019-03-06 05:15:43,2458548.719,18.85
2019-04-08 10:52:22,2458581.953,19.09
2019-08-23 02:34:34,2458718.607,19.59
2019-08-23 04:21:08,2458718.681,19.49
2019-09-09 10:45:08,2458735.948,18.99
2019-10-12 16:23:53,2458769.183,19.58
2019-10-12 18:10:27,2458769.257,19.59
2020-02-25 09:20:07,2458904.889,null
2020-02-25 13:33:35,2458905.065,19.07
2020-03-16 16:00:23,2458925.167,19.74
2020-04-16 03:37:29,2458955.651,17.66
2020-08-20 17:02:56,2459082.210,null
2020-08-20 21:16:20,2459082.386,20.01
2020-08-20 23:02:54,2459082.460,19.96
2020-09-03 21:21:56,2459096.390,16.79
2020-09-03 23:08:30,2459096.464,16.74
2020-10-09 08:43:28,2459131.864,19.95
2020-10-09 10:30:01,2459131.938,19.98

