Gaia19bmv
#Date,JD,averagemag.
2014-10-30 11:11:04,2456960.966,null
2014-11-23 23:05:00,2456985.462,null
2015-04-25 11:10:47,2457137.966,null
2015-04-25 12:57:31,2457138.040,null
2015-05-23 10:56:04,2457165.956,null
2015-05-23 12:42:49,2457166.030,null
2015-06-17 22:45:26,2457191.448,null
2015-06-18 00:32:11,2457191.522,null
2015-11-09 18:19:47,2457336.264,null
2015-12-08 12:04:12,2457365.003,null
2015-12-08 13:50:57,2457365.077,null
2015-12-30 07:53:23,2457386.829,null
2015-12-30 12:07:09,2457387.005,null
2016-05-05 08:06:23,2457513.838,null
2016-06-06 17:51:41,2457546.244,null
2016-06-27 05:50:33,2457566.743,null
2016-06-27 07:36:42,2457566.817,null
2016-10-05 08:10:13,2457666.840,null
2016-10-05 09:56:58,2457666.915,null
2016-10-05 14:10:09,2457667.090,null
2016-10-05 15:56:54,2457667.165,null
2016-10-05 20:10:40,2457667.341,null
2016-10-05 21:57:26,2457667.415,null
2016-10-06 02:10:37,2457667.591,null
2016-10-06 03:57:22,2457667.665,null
2016-10-06 08:11:08,2457667.841,null
2016-10-08 02:13:03,2457669.592,null
2016-10-08 08:13:00,2457669.842,null
2016-10-08 09:59:45,2457669.916,null
2016-10-08 14:13:31,2457670.093,null
2016-10-08 16:00:16,2457670.167,null
2016-10-08 20:13:27,2457670.343,null
2016-10-08 22:00:13,2457670.417,null
2016-10-09 02:13:59,2457670.593,null
2016-10-09 04:00:44,2457670.667,null
2016-11-19 03:15:56,2457711.636,null
2016-12-23 01:05:59,2457745.546,null
2016-12-23 02:52:09,2457745.620,null
2017-01-07 03:01:37,2457760.626,null
2017-01-07 07:15:23,2457760.802,null
2017-05-16 08:51:10,2457889.869,null
2017-05-16 10:37:54,2457889.943,null
2017-06-22 03:55:51,2457926.664,null
2017-06-22 08:09:34,2457926.840,null
2017-07-06 14:14:23,2457941.093,null
2017-07-06 16:01:07,2457941.167,null
2017-10-11 18:15:45,2458038.261,null
2017-10-11 22:29:31,2458038.437,null
2017-10-25 22:37:30,2458052.443,null
2017-10-26 00:23:41,2458052.516,null
2017-11-29 17:49:52,2458087.243,null
2018-04-06 04:24:18,2458214.684,null
2018-04-06 06:11:03,2458214.758,null
2018-04-22 04:31:17,2458230.688,null
2018-04-22 06:17:26,2458230.762,null
2018-04-22 10:31:10,2458230.938,null
2018-07-09 22:53:42,2458309.454,null
2018-07-10 03:07:26,2458309.630,null
2018-07-10 04:54:10,2458309.704,null
2018-07-10 09:07:19,2458309.880,null
2018-07-10 10:54:04,2458309.954,null
2018-07-10 15:07:48,2458310.130,null
2018-07-10 16:54:33,2458310.205,null
2018-07-10 21:08:17,2458310.381,null
2018-07-10 22:54:26,2458310.454,null
2018-07-11 03:08:10,2458310.631,null
2018-07-11 04:54:55,2458310.705,null
2018-07-11 09:08:39,2458310.881,null
2018-07-11 10:54:49,2458310.955,null
2018-07-11 15:08:33,2458311.131,null
2018-07-11 16:55:17,2458311.205,null
2018-07-11 21:09:01,2458311.381,null
2018-07-11 22:55:11,2458311.455,null
2018-07-12 03:08:55,2458311.631,null
2018-07-12 04:55:40,2458311.705,null
2018-07-12 09:09:24,2458311.882,null
2018-07-12 10:56:08,2458311.956,null
2018-07-12 15:09:17,2458312.131,null
2018-07-12 16:56:02,2458312.206,null
2018-07-12 21:09:46,2458312.382,null
2018-07-12 22:56:31,2458312.456,null
2018-10-20 19:19:19,2458412.305,null
2018-10-20 23:33:05,2458412.481,null
2018-11-09 17:35:23,2458432.233,null
2018-11-09 19:22:08,2458432.307,null
2018-12-10 07:00:56,2458462.792,null
2019-04-15 07:17:30,2458588.804,18.93
2019-04-15 11:31:09,2458588.980,18.96

