Gaia15afh
#Date,JD,averagemag.
2014-11-02 03:05:28,2456963.629,null
2015-01-01 14:35:47,2457024.108,null
2015-01-01 16:22:32,2457024.182,null
2015-02-09 20:11:13,2457063.341,null
2015-02-09 21:57:58,2457063.415,null
2015-04-11 13:46:17,2457124.074,16.75
2015-04-11 15:32:57,2457124.148,null
2015-05-17 19:07:09,2457160.297,18.19
2015-05-17 20:53:44,2457160.371,18.24
2015-06-09 02:52:01,2457182.619,null
2015-07-20 11:55:58,2457223.997,19.58
2015-07-20 13:42:32,2457224.071,19.39
2015-08-08 01:44:46,2457242.573,null
2015-08-08 05:58:31,2457242.749,null
2015-09-16 22:53:05,2457282.454,null
2015-09-17 00:39:49,2457282.528,null
2015-10-11 22:43:21,2457307.447,null
2015-12-18 21:46:52,2457375.408,null
2015-12-18 23:33:37,2457375.482,null
2016-01-14 21:43:50,2457402.405,null
2016-01-14 23:30:35,2457402.480,null
2016-02-22 15:19:56,2457441.139,null
2016-02-22 17:06:41,2457441.213,null
2016-03-23 21:08:20,2457471.381,null
2016-04-22 14:53:09,2457501.120,null
2016-04-22 16:39:54,2457501.194,null
2016-06-20 02:07:13,2457559.588,null
2016-06-20 03:53:23,2457559.662,null
2016-07-31 18:55:17,2457601.288,null
2016-07-31 20:42:02,2457601.363,null
2016-08-20 00:56:37,2457620.539,null
2016-09-27 17:56:27,2457659.248,null
2016-09-27 19:43:12,2457659.322,null
2016-10-24 13:29:12,2457686.062,null
2016-11-25 05:19:02,2457717.722,null
2016-11-25 07:05:46,2457717.796,null
2016-12-31 18:39:33,2457754.277,null
2016-12-31 22:53:18,2457754.454,null
2017-01-27 16:51:54,2457781.203,null
2017-01-27 18:38:39,2457781.277,null
2017-03-06 05:51:06,2457818.744,null
2017-04-06 17:33:32,2457850.232,null
2017-04-06 19:19:42,2457850.305,null
2017-05-04 13:08:35,2457878.048,null
2017-05-04 17:22:20,2457878.224,null
2017-06-12 10:28:38,2457916.937,null
2017-06-12 12:14:49,2457917.010,null
2017-07-02 04:30:08,2457936.688,null
2017-08-12 21:17:44,2457978.387,null
2017-09-02 03:16:44,2457998.637,null
2017-10-09 14:23:47,2458036.100,null
2017-10-09 16:09:57,2458036.174,null

