Gaia21dpo
#Date,JD(TCB),averagemag
2014-07-29 22:04:54,2456868.42007,17.74
2014-07-30 04:05:08,2456868.67023,17.56
2014-07-30 05:51:42,2456868.74424,17.69
2014-07-30 10:05:22,2456868.92039,17.69
2014-07-30 11:51:56,2456868.99440,17.61
2014-07-30 16:05:35,2456869.17054,17.62
2014-07-30 17:52:09,2456869.24455,17.59
2014-07-30 22:05:49,2456869.42071,17.65
2014-07-30 23:52:52,2456869.49505,null
2014-07-31 04:06:02,2456869.67086,null
2014-07-31 05:52:37,2456869.74487,untrusted
2014-07-31 10:06:31,2456869.92119,null
2014-07-31 11:52:50,2456869.99502,17.62
2014-07-31 16:06:30,2456870.17118,17.61
2014-07-31 17:53:04,2456870.24519,17.51
2014-07-31 23:53:17,2456870.49534,17.71
2014-09-28 13:01:58,2456929.04303,untrusted
2014-11-06 13:43:20,2456968.07176,17.67
2014-11-29 23:50:26,2456991.49336,17.53
2014-11-30 01:37:01,2456991.56737,17.61
2015-01-02 05:18:29,2457024.72117,17.78
2015-02-04 10:57:05,2457057.95631,17.63
2015-02-04 12:43:40,2457058.03032,17.65
2015-03-04 10:54:03,2457085.95420,null
2015-03-04 12:40:48,2457086.02833,null
2015-04-13 04:29:32,2457125.68718,17.57
2015-04-13 06:16:06,2457125.76118,17.62
2015-05-13 16:18:25,2457156.17946,17.73
2015-07-21 17:00:03,2457225.20837,null
2015-09-22 07:59:05,2457287.83270,null
2015-09-22 09:45:50,2457287.90683,null
2015-10-10 21:46:53,2457306.40756,17.77
2015-11-18 01:00:33,2457344.54205,17.72
2015-11-18 02:47:08,2457344.61606,17.56
2016-01-14 02:12:38,2457401.59211,17.52
2016-02-18 13:49:59,2457437.07638,17.73
2016-03-17 01:48:21,2457464.57524,17.52
2016-03-17 06:02:01,2457464.75140,17.56
2016-04-25 05:37:44,2457503.73454,null
2016-05-27 01:07:01,2457535.54654,17.48
2016-08-03 04:12:04,2457603.67505,null
2016-08-23 10:11:08,2457623.92440,null
2016-08-23 11:57:53,2457623.99853,null
2016-10-03 04:45:01,2457664.69793,17.60
2016-10-22 14:59:01,2457684.12432,17.57
2016-11-28 14:05:21,2457721.08705,17.63
2016-12-25 13:52:14,2457748.07794,17.69
2016-12-25 15:38:49,2457748.15196,17.64
2017-01-25 07:34:21,2457778.81552,17.65
2017-03-03 14:33:22,2457816.10650,17.58
2017-03-03 16:19:56,2457816.18051,17.59
2017-03-31 08:32:01,2457843.85557,17.75
2017-03-31 10:18:35,2457843.92957,17.70
2017-05-08 02:07:55,2457881.58883,untrusted
2017-06-10 07:44:00,2457914.82222,17.70
2017-06-10 09:30:34,2457914.89623,17.61
2017-07-07 19:31:35,2457942.31360,17.60
2017-07-07 21:18:09,2457942.38760,17.62
2017-08-16 06:32:50,2457981.77280,null
2017-09-04 12:33:04,2458001.02296,17.73
2017-10-14 23:21:34,2458041.47331,17.62
2017-11-04 05:20:08,2458061.72231,17.66
2017-11-04 07:06:42,2458061.79632,17.57
2017-12-10 00:19:55,2458097.51383,17.58
2018-01-08 04:17:13,2458126.67862,17.62
2018-02-06 16:05:14,2458156.17030,17.61
2018-02-06 17:51:48,2458156.24431,17.66
2018-03-17 11:27:57,2458194.97774,17.68
2018-04-14 17:24:53,2458223.22561,17.71
2018-04-14 21:38:33,2458223.40177,17.63
2018-05-20 15:15:08,2458259.13551,untrusted
2018-05-20 17:01:42,2458259.20951,17.68
2018-06-24 10:30:32,2458293.93787,untrusted
2018-07-19 20:35:04,2458319.35769,17.66
2018-07-19 22:21:38,2458319.43169,17.64
2018-08-29 01:30:30,2458359.56285,17.70
2018-09-16 13:32:02,2458378.06391,17.62
2018-09-16 15:18:37,2458378.13793,17.60
2018-10-26 12:23:04,2458418.01602,17.57
2018-11-17 06:19:26,2458439.76350,17.69
2018-12-21 17:40:00,2458474.23611,17.65
2019-01-21 23:20:57,2458505.47288,17.67
2019-02-19 11:13:51,2458533.96795,17.62
2019-02-19 13:00:25,2458534.04196,17.57
2019-03-31 04:49:56,2458573.70134,17.74
2019-04-29 06:29:55,2458602.77078,17.66
2019-04-29 10:43:35,2458602.94693,17.60
2019-06-02 04:21:54,2458636.68188,17.62
2019-06-02 06:08:27,2458636.75587,17.75
2019-07-08 09:43:21,2458672.90510,17.67
2019-07-25 17:42:14,2458690.23766,17.57
2019-07-25 19:28:48,2458690.31167,17.60
2019-08-24 20:31:02,2458720.35488,17.68
2019-08-25 00:44:42,2458720.53104,17.65
2019-10-04 14:25:03,2458761.10073,null
2019-11-02 09:26:58,2458789.89373,null
2019-11-02 11:13:12,2458789.96750,17.70
2019-12-04 16:50:38,2458822.20183,17.43
2020-01-29 13:24:53,2458878.05895,null
2020-01-29 15:11:15,2458878.13281,17.65
2020-03-08 09:49:14,2458916.90919,null
2020-03-08 11:35:34,2458916.98303,17.69
2020-03-26 10:21:42,2458934.93174,17.65
2020-03-26 12:08:16,2458935.00574,17.50
2020-05-05 00:41:03,2458974.52851,17.70
2020-05-05 02:27:37,2458974.60251,17.63
2020-05-29 13:33:15,2458999.06476,17.65
2020-05-29 15:19:49,2458999.13876,17.56
2020-07-03 21:09:39,2459034.38170,null
2020-08-29 15:14:44,2459091.13523,17.68
2020-08-29 19:28:24,2459091.31139,17.74
