Gaia20cnr
#Date,JD,averagemag.
2014-10-29 08:41:25,2456959.862,null
2015-02-22 10:00:30,2457075.917,null
2015-02-22 14:14:16,2457076.093,null
2015-02-22 16:01:01,2457076.167,null
2015-02-22 20:14:11,2457076.343,null
2015-02-22 22:00:57,2457076.417,null
2015-02-23 02:14:42,2457076.594,null
2015-03-08 02:25:09,2457089.601,null
2015-03-08 04:11:20,2457089.675,null
2015-03-08 08:25:05,2457089.851,null
2015-03-08 10:11:51,2457089.925,null
2015-04-17 15:49:22,2457130.159,null
2015-06-10 15:20:33,2457184.139,null
2015-06-10 19:34:19,2457184.315,null
2015-09-17 16:30:16,2457283.188,null
2015-09-17 18:17:01,2457283.262,null
2015-10-05 18:17:30,2457301.262,null
2015-11-09 09:49:08,2457335.909,null
2015-11-09 11:35:17,2457335.983,null
2015-12-18 03:17:54,2457374.637,null
2015-12-18 05:04:39,2457374.712,null
2015-12-18 09:18:23,2457374.888,null
2015-12-18 11:04:33,2457374.961,null
2016-01-01 03:26:56,2457388.644,null
2016-01-01 05:13:41,2457388.718,null
2016-01-01 09:26:50,2457388.894,null
2016-01-01 11:13:35,2457388.968,null
2016-01-01 17:14:04,2457389.218,null
2016-03-03 17:10:49,2457451.216,null
2016-03-03 21:24:35,2457451.392,null
2016-03-03 23:10:45,2457451.466,null
2016-03-24 11:19:34,2457471.972,null
2016-03-24 15:33:20,2457472.148,null
2016-04-28 03:13:11,2457506.634,null
2016-06-05 10:14:20,2457544.927,null
2016-06-05 14:28:06,2457545.103,null
2016-06-19 22:21:43,2457559.432,null
2016-06-20 02:35:29,2457559.608,null
2016-10-18 23:26:36,2457680.477,null
2016-11-19 10:56:52,2457711.956,null
2016-11-19 12:43:37,2457712.030,null
2017-03-14 19:44:32,2457827.323,null
2017-03-14 23:58:18,2457827.499,null
2017-04-09 01:45:30,2457852.573,null
2017-05-09 07:31:07,2457882.813,null
2017-05-09 11:44:53,2457882.990,null
2017-06-20 04:48:07,2457924.700,null
2017-06-20 06:34:53,2457924.774,null
2017-06-29 12:41:41,2457934.029,null
2017-06-29 16:55:27,2457934.205,null
2017-10-07 19:58:13,2458034.332,null
2017-11-02 03:31:27,2458059.647,null
2017-11-30 13:28:06,2458088.061,null
2017-11-30 15:14:51,2458088.135,null
2018-03-26 02:56:04,2458203.622,null
2018-04-24 01:00:20,2458232.542,null
2018-04-24 02:47:05,2458232.616,null
2018-05-20 12:52:35,2458259.037,null
2018-07-06 17:47:21,2458306.241,null
2018-07-06 23:47:17,2458306.491,null
2018-07-07 05:47:47,2458306.742,null
2018-08-29 16:03:52,2458360.169,null
2018-08-29 17:50:36,2458360.243,null
2018-09-07 05:56:00,2458368.747,null
2018-09-07 10:09:44,2458368.923,null
2018-10-18 15:03:45,2458410.128,null
2018-10-18 16:49:55,2458410.201,null
2018-11-16 16:28:53,2458439.187,null
2018-12-11 14:37:13,2458464.109,null
2018-12-11 16:23:58,2458464.183,null
2019-04-06 14:20:20,2458580.097,null
2019-05-31 09:45:17,2458634.906,null
2019-10-10 18:52:42,2458767.287,null
2019-11-11 12:28:08,2458799.020,null
2019-12-02 20:56:56,2458820.373,null
2020-03-05 21:00:12,2458914.375,null
2020-03-06 01:13:57,2458914.551,null
2020-03-19 15:21:46,2458928.140,null
2020-04-26 09:40:28,2458965.903,null
2020-05-31 11:13:38,2459000.968,18.51
2020-05-31 13:00:13,2459001.042,18.53

