Gaia16bxe
#Date,JD,averagemag.
2014-08-22 04:46:29,2456891.699,null
2014-08-22 09:00:15,2456891.875,null
2014-08-22 10:47:00,2456891.949,null
2014-08-22 15:00:46,2456892.126,null
2014-08-22 16:47:32,2456892.200,null
2014-08-22 21:00:43,2456892.375,null
2014-08-23 03:01:14,2456892.626,null
2014-08-23 09:01:10,2456892.876,null
2014-08-23 10:47:56,2456892.950,null
2014-08-23 15:01:42,2456893.126,null
2014-08-23 16:48:27,2456893.200,null
2014-08-23 21:02:13,2456893.377,null
2014-08-23 22:48:24,2456893.450,null
2014-08-24 03:02:09,2456893.626,null
2014-08-24 04:48:55,2456893.701,null
2014-08-24 09:02:41,2456893.877,null
2014-08-24 10:48:51,2456893.951,null
2014-08-24 15:02:37,2456894.127,null
2014-08-24 16:49:23,2456894.201,null
2014-08-24 21:03:09,2456894.377,null
2014-08-24 22:49:54,2456894.451,null
2014-08-25 03:03:05,2456894.627,null
2014-08-25 04:49:50,2456894.701,null
2014-08-25 09:03:36,2456894.878,null
2014-08-25 10:50:22,2456894.952,null
2014-08-25 15:03:33,2456895.127,null
2014-08-25 21:04:04,2456895.378,null
2015-01-20 12:27:35,2457043.019,null
2015-01-20 14:14:20,2457043.093,null
2015-02-08 12:26:27,2457062.018,null
2015-02-08 14:12:37,2457062.092,null
2015-05-16 22:27:15,2457159.436,null
2015-05-17 02:41:01,2457159.612,null
2015-05-17 04:27:47,2457159.686,null
2015-05-17 08:41:33,2457159.862,null
2015-05-17 10:28:18,2457159.936,null
2015-05-17 14:41:29,2457160.112,null
2015-05-17 16:28:14,2457160.186,null
2015-05-17 20:42:00,2457160.363,null
2015-05-18 02:42:32,2457160.613,null
2015-05-19 14:43:55,2457162.114,null
2015-05-19 20:43:51,2457162.364,null
2015-05-19 22:30:37,2457162.438,null
2015-05-20 02:44:23,2457162.614,null
2015-05-20 04:31:08,2457162.688,null
2015-05-20 08:44:19,2457162.864,null
2015-05-20 10:31:04,2457162.938,null
2015-05-20 14:44:50,2457163.114,null
2015-05-20 16:31:36,2457163.189,null
2015-05-20 22:31:32,2457163.439,null
2015-07-02 14:03:33,2457206.086,null
2015-07-02 15:49:43,2457206.160,null
2015-08-07 19:40:57,2457242.320,null
2015-08-07 21:27:42,2457242.394,null
2015-08-23 07:51:25,2457257.827,null
2015-08-23 09:38:10,2457257.902,null
2015-08-23 13:51:21,2457258.077,null
2015-12-31 08:07:15,2457387.838,null
2015-12-31 09:53:24,2457387.912,null
2016-02-04 03:08:36,2457422.631,null
2016-02-04 07:22:20,2457422.807,null
2016-02-17 01:27:10,2457435.561,null
2016-02-17 03:13:54,2457435.635,null
2016-02-17 07:27:38,2457435.811,null
2016-05-22 11:24:16,2457530.975,null
2016-05-22 15:38:02,2457531.151,null
2016-06-06 03:46:27,2457545.657,null
2016-06-06 05:32:37,2457545.731,null
2016-07-12 21:15:02,2457582.385,null
2016-11-21 15:41:27,2457714.154,17.90
2016-11-21 17:28:01,2457714.228,17.89
2016-11-21 21:41:40,2457714.404,17.89
2016-12-07 11:33:46,2457729.982,18.20
2016-12-07 15:47:24,2457730.158,18.18
2017-01-09 21:14:55,2457763.385,null
2017-05-31 19:50:33,2457905.327,null
2017-06-01 00:04:19,2457905.503,null
2017-06-21 18:08:06,2457926.256,null
2017-06-21 19:54:17,2457926.329,null
2017-07-23 23:49:22,2457958.493,null
2017-07-24 01:36:08,2457958.567,null

