Gaia16asg
#Date,JD,averagemag.
2014-11-01 21:26:36,2456963.393,null
2014-11-01 23:12:46,2456963.467,null
2015-01-08 02:53:35,2457030.621,null
2015-01-08 04:40:20,2457030.695,null
2015-02-08 04:21:05,2457061.681,null
2015-03-14 19:55:29,2457096.330,null
2015-03-14 21:42:14,2457096.404,null
2015-04-06 07:51:53,2457118.828,null
2015-05-16 06:45:05,2457158.781,null
2015-05-16 08:31:50,2457158.855,null
2015-07-14 17:43:01,2457218.238,null
2015-07-14 19:29:45,2457218.312,null
2015-08-09 07:20:34,2457243.806,null
2015-09-12 23:02:18,2457278.460,null
2015-10-17 22:39:17,2457313.444,null
2015-11-15 04:34:04,2457341.690,null
2015-11-15 06:20:49,2457341.764,null
2015-12-22 23:56:32,2457379.498,null
2016-02-19 21:41:19,2457438.404,null
2016-02-19 23:27:29,2457438.477,null
2016-03-26 20:55:00,2457474.372,null
2016-03-26 22:41:45,2457474.446,null
2016-04-16 22:40:10,2457495.445,null
2016-04-17 02:53:55,2457495.621,null
2016-05-27 13:44:12,2457536.072,null
2016-05-27 15:30:57,2457536.146,null
2016-06-16 13:44:22,2457556.072,17.85
2016-06-16 15:30:56,2457556.146,17.80
2016-08-22 06:33:59,2457622.774,null
2016-08-22 08:20:44,2457622.848,null
2016-09-24 12:09:17,2457656.006,19.21
2016-09-24 13:55:51,2457656.080,19.22
2016-10-30 23:44:56,2457692.490,20.20
2016-10-31 01:31:30,2457692.564,20.17
2016-11-27 23:42:06,2457720.488,null
2017-01-03 11:18:39,2457756.971,null
2017-03-02 13:55:37,2457815.080,null
2017-04-08 19:03:30,2457852.294,null
2017-04-28 23:16:56,2457872.470,null
2017-06-08 17:53:27,2457913.245,null
2017-06-29 17:52:16,2457934.245,null
2017-08-07 03:13:35,2457972.634,null
2017-08-07 05:00:19,2457972.709,null
2017-09-05 08:57:35,2458001.873,null
2017-09-05 10:44:19,2458001.947,null
2017-10-07 02:39:07,2458033.610,null
2017-10-07 04:25:52,2458033.685,null

