Gaia19dpj
#Date,JD,averagemag.
2014-08-07 21:24:23,2456877.392,null
2014-08-08 01:38:09,2456877.568,null
2014-08-08 03:24:19,2456877.642,null
2014-08-08 07:38:05,2456877.818,null
2014-08-08 09:24:50,2456877.892,null
2014-08-08 13:38:36,2456878.068,null
2014-08-08 15:24:46,2456878.142,null
2014-08-08 19:38:32,2456878.318,null
2014-11-07 10:32:27,2456968.939,null
2014-11-25 20:45:41,2456987.365,null
2015-02-03 09:18:40,2457056.888,null
2015-02-03 13:32:24,2457057.064,null
2015-02-24 19:38:42,2457078.319,null
2015-02-24 21:24:51,2457078.392,null
2015-04-19 19:23:07,2457132.308,null
2015-04-19 21:09:53,2457132.382,null
2015-04-20 01:23:38,2457132.558,null
2015-05-13 07:31:17,2457155.813,null
2015-05-13 09:18:02,2457155.888,null
2015-05-13 13:31:48,2457156.064,null
2015-06-18 07:11:53,2457191.800,null
2015-06-18 08:58:38,2457191.874,null
2015-08-12 20:22:37,2457247.349,null
2015-08-13 00:36:23,2457247.525,null
2015-09-27 17:06:01,2457293.213,null
2015-09-27 18:52:46,2457293.287,null
2015-09-27 23:06:31,2457293.463,null
2015-09-28 00:52:41,2457293.537,null
2015-10-05 12:58:49,2457301.041,null
2015-10-05 17:11:59,2457301.217,null
2015-10-05 18:58:44,2457301.291,null
2015-11-17 21:47:03,2457344.408,null
2015-11-17 23:33:47,2457344.482,null
2015-12-09 09:41:29,2457365.904,null
2016-01-10 09:07:56,2457397.881,null
2016-01-10 10:54:40,2457397.955,null
2016-02-19 16:25:27,2457438.184,null
2016-02-19 20:39:11,2457438.361,null
2016-02-19 22:25:56,2457438.435,null
2016-02-20 02:39:41,2457438.611,null
2016-03-08 08:49:39,2457455.868,null
2016-03-08 10:35:48,2457455.942,null
2016-03-08 14:49:33,2457456.118,null
2016-03-08 16:36:18,2457456.192,null
2016-05-01 04:21:21,2457509.681,null
2016-05-01 08:35:07,2457509.858,null
2016-05-28 04:22:32,2457536.682,null
2016-06-29 02:21:03,2457568.598,null
2016-06-29 04:07:48,2457568.672,null
2016-08-07 19:29:41,2457608.312,null
2016-08-22 13:36:07,2457623.067,null
2016-08-22 15:22:52,2457623.141,null
2016-10-07 18:00:46,2457669.251,null
2016-10-07 19:47:31,2457669.325,null
2016-10-17 06:06:37,2457678.755,null
2016-10-17 07:53:22,2457678.829,null
2016-10-17 12:07:06,2457679.005,null
2016-12-22 00:24:33,2457744.517,null
2017-01-20 16:16:23,2457774.178,null
2017-01-20 18:02:32,2457774.252,null
2017-03-08 07:00:14,2457820.792,null
2017-03-08 11:13:59,2457820.968,null
2017-03-08 13:00:09,2457821.042,null
2017-03-08 17:13:54,2457821.218,null
2017-03-22 17:24:50,2457835.226,null
2017-03-22 19:11:00,2457835.299,null
2017-03-22 23:24:45,2457835.476,null
2017-03-23 01:11:30,2457835.550,null
2017-03-23 07:11:25,2457835.800,null
2017-05-13 11:09:05,2457886.965,null
2017-05-13 12:55:15,2457887.038,null
2017-06-12 11:01:38,2457916.959,null
2017-07-10 16:51:20,2457945.202,null
2017-07-10 18:38:06,2457945.276,null
2017-08-21 09:49:08,2457986.909,null
2017-08-21 11:35:53,2457986.983,null
2017-09-02 03:56:12,2457998.664,null
2017-09-02 05:42:57,2457998.738,null
2017-10-18 02:18:26,2458044.596,null
2017-10-18 04:05:10,2458044.670,null
2017-10-30 10:10:24,2458056.924,null
2017-12-08 09:03:33,2458095.877,null
2018-01-05 00:57:53,2458123.540,null
2018-02-01 06:47:39,2458150.783,null
2018-02-01 08:34:23,2458150.857,null
2018-03-24 12:27:30,2458202.019,null
2018-03-24 14:14:15,2458202.093,null
2018-03-24 18:27:25,2458202.269,null
2018-03-24 20:14:10,2458202.343,null
2018-03-25 00:27:55,2458202.519,null
2018-04-09 00:38:55,2458217.527,null
2018-04-09 02:25:40,2458217.601,null
2018-04-09 06:39:25,2458217.777,null
2018-04-09 08:26:11,2458217.852,null
2018-05-25 14:06:31,2458264.088,null
2018-05-25 18:20:17,2458264.264,null
2018-06-27 06:02:29,2458296.752,null
2018-07-22 01:44:23,2458321.572,null
2018-09-03 16:44:59,2458365.198,null
2018-09-03 18:31:44,2458365.272,null
2018-09-03 22:45:30,2458365.448,null
2018-09-04 00:32:15,2458365.522,null
2018-09-12 18:38:17,2458374.277,null
2018-09-12 22:52:02,2458374.453,null
2018-09-13 00:38:47,2458374.527,null
2018-10-28 09:15:26,2458419.886,null
2018-10-28 11:02:11,2458419.960,null
2018-11-12 17:05:26,2458435.212,null
2018-12-19 08:22:56,2458471.849,null
2018-12-19 10:09:06,2458471.923,null
2019-01-19 09:44:11,2458502.906,null
2019-01-19 13:57:55,2458503.082,null
2019-02-13 01:57:17,2458527.581,null
2019-02-13 03:43:27,2458527.655,null
2019-04-07 07:39:46,2458580.819,null
2019-04-07 09:26:31,2458580.893,null
2019-04-07 13:40:17,2458581.070,null
2019-04-07 15:27:02,2458581.144,null
2019-04-26 19:51:33,2458600.327,null
2019-04-26 21:38:18,2458600.402,null
2019-04-27 01:52:04,2458600.578,null
2019-04-27 03:38:14,2458600.652,null
2019-06-06 15:17:17,2458641.137,null
2019-07-23 04:47:35,2458687.700,19.94
2019-08-09 04:09:18,2458704.673,null
2019-08-09 05:56:03,2458704.747,null
2019-08-17 23:35:27,2458713.483,18.16
2019-08-18 03:49:07,2458713.659,18.18

