Gaia21agj
#Date,JD,averagemag.
2014-07-25 11:18:38,2456863.971,null
2014-07-25 13:05:22,2456864.045,null
2014-10-28 16:29:14,2456959.187,null
2014-10-28 18:15:25,2456959.261,null
2014-11-14 16:37:14,2456976.193,null
2014-11-14 18:24:00,2456976.267,null
2015-05-05 11:39:46,2457147.986,null
2015-05-05 13:26:31,2457148.060,null
2015-05-26 23:37:29,2457169.484,null
2015-05-27 01:23:38,2457169.558,null
2015-06-27 11:12:48,2457200.967,null
2015-11-06 19:23:39,2457333.308,null
2015-11-06 23:37:25,2457333.484,null
2015-11-29 23:38:01,2457356.485,null
2015-11-30 01:24:11,2457356.558,null
2015-12-27 11:25:06,2457383.976,null
2016-05-14 18:45:24,2457523.282,null
2016-06-10 06:32:27,2457549.773,null
2016-06-10 08:18:36,2457549.846,null
2016-07-07 06:21:05,2457576.765,null
2016-07-07 08:07:49,2457576.839,null
2016-11-16 00:47:54,2457708.533,null
2016-12-13 12:36:42,2457736.025,null
2016-12-13 14:22:52,2457736.099,null
2017-01-05 06:33:21,2457758.773,null
2017-01-05 08:20:06,2457758.847,null
2017-05-25 09:15:25,2457898.886,null
2017-05-25 11:01:34,2457898.959,null
2017-06-25 20:50:44,2457930.369,null
2017-06-25 22:37:29,2457930.443,null
2017-07-17 10:38:13,2457951.943,null
2017-07-17 14:51:57,2457952.119,null
2017-11-26 09:21:52,2458083.890,null
2017-11-26 11:08:02,2458083.964,null
2017-12-27 22:43:50,2458115.447,null
2018-01-14 15:02:07,2458133.126,null
2018-01-14 16:48:53,2458133.201,null
2018-04-20 05:09:34,2458228.715,null
2018-04-20 06:56:19,2458228.789,null
2018-04-20 11:10:03,2458228.965,null
2018-04-20 12:56:12,2458229.039,null
2018-04-20 17:09:56,2458229.215,null
2018-04-20 18:56:41,2458229.289,null
2018-04-21 00:56:35,2458229.539,null
2018-04-23 18:58:54,2458232.291,null
2018-04-23 23:12:38,2458232.467,null
2018-04-24 00:59:22,2458232.541,null
2018-04-24 05:13:06,2458232.717,null
2018-04-24 06:59:16,2458232.791,null
2018-04-24 11:13:00,2458232.967,null
2018-06-05 10:23:29,2458274.933,null
2018-06-05 12:10:13,2458275.007,null
2018-07-12 17:36:03,2458312.233,null
2018-07-12 21:49:47,2458312.410,null
2018-07-12 23:36:31,2458312.484,null
2018-07-25 21:56:55,2458325.415,null
2018-07-25 23:43:39,2458325.489,null
2018-07-26 03:57:23,2458325.665,null
