Gaia19amr
#Date,JD(TCB),averagemag
2015-02-17 23:56:59,2457071.49791,null
2015-02-18 01:43:09,2457071.57163,null
2015-03-20 13:16:22,2457102.05303,null
2015-04-11 05:24:30,2457123.72535,null
2015-04-11 07:11:14,2457123.79947,null
2015-07-19 20:04:09,2457223.33622,null
2015-07-19 21:50:54,2457223.41035,null
2015-07-20 02:04:40,2457223.58657,null
2015-07-28 21:57:58,2457232.41525,null
2015-07-29 02:11:44,2457232.59148,null
2015-07-29 03:58:30,2457232.66563,null
2015-09-07 19:24:10,2457273.30845,null
2015-10-11 14:50:19,2457307.11828,null
2015-10-11 19:04:05,2457307.29450,null
2015-10-30 14:59:50,2457326.12488,null
2015-10-30 19:13:01,2457326.30071,null
2015-10-30 20:59:46,2457326.37484,null
2016-02-28 20:51:28,2457447.36907,null
2016-04-03 02:11:20,2457481.59120,null
2016-04-20 06:26:56,2457498.76870,null
2016-07-27 16:49:37,2457597.20112,null
2016-07-27 21:03:23,2457597.37735,null
2016-08-12 15:10:47,2457613.13249,null
2016-09-17 20:35:02,2457649.35766,null
2016-09-17 22:21:48,2457649.43181,null
2016-10-28 20:11:51,2457690.34156,null
2016-10-28 21:58:36,2457690.41569,null
2016-10-29 02:12:22,2457690.59192,null
2016-10-29 03:59:08,2457690.66606,null
2016-10-29 08:12:19,2457690.84189,null
2016-10-29 09:59:04,2457690.91602,null
2016-11-05 22:05:54,2457698.42076,null
2016-11-06 02:19:40,2457698.59699,null
2016-11-06 04:06:25,2457698.67112,null
2016-11-06 08:20:11,2457698.84735,null
2016-11-06 10:06:21,2457698.92108,null
2016-11-06 14:20:07,2457699.09730,null
2017-01-18 14:37:24,2457772.10931,null
2017-01-18 16:24:08,2457772.18343,null
2017-02-03 20:44:28,2457788.36421,null
2017-02-03 22:31:13,2457788.43834,null
2017-02-04 02:44:22,2457788.61414,null
2017-03-10 17:21:59,2457823.22360,null
2017-04-17 20:41:53,2457861.36242,null
2017-04-17 22:28:38,2457861.43655,null
2017-04-18 02:42:22,2457861.61275,null
2017-04-29 04:34:22,2457872.69053,null
2017-04-29 08:48:06,2457872.86674,null
2017-04-29 10:34:51,2457872.94087,null
2017-08-06 17:28:55,2457972.22841,null
2017-08-27 11:31:19,2457992.98008,null
2017-08-27 13:18:05,2457993.05422,null
2017-09-29 00:55:29,2458025.53853,null
2018-01-28 05:07:41,2458146.71367,null
2018-01-28 06:54:25,2458146.78779,null
2018-03-21 12:29:41,2458199.02061,null
2018-08-17 02:21:16,2458347.59810,null
2018-08-17 06:35:02,2458347.77433,null
2018-09-11 06:30:18,2458372.77104,null
2018-09-11 08:17:03,2458372.84517,null
2018-10-10 02:06:49,2458401.58807,null
2018-10-10 06:20:36,2458401.76431,null
2019-02-07 12:16:21,2458522.01135,17.73
2019-02-07 14:02:55,2458522.08536,17.74
2019-03-06 12:03:36,2458549.00250,null
2019-04-01 05:48:47,2458574.74221,19.77
2019-04-01 07:35:40,2458574.81644,null
2019-08-12 05:18:48,2458707.72139,null
2019-09-09 12:25:38,2458736.01780,null
2019-09-09 14:12:24,2458736.09194,null

