Gaia17btb
#Date,JD(TCB),averagemag
2014-08-28 04:17:03,2456897.67851,null
2014-08-28 06:03:48,2456897.75264,null
2014-11-12 02:14:52,2456973.59366,null
2015-01-10 05:15:37,2457032.71918,null
2015-01-10 07:02:22,2457032.79331,null
2015-01-29 23:13:30,2457052.46771,null
2015-01-30 01:00:15,2457052.54184,null
2015-03-07 16:20:04,2457089.18060,null
2015-03-07 18:06:49,2457089.25473,null
2015-04-03 16:08:19,2457116.17244,null
2015-04-03 17:55:05,2457116.24659,null
2015-05-06 15:47:10,2457149.15775,null
2015-05-06 17:33:56,2457149.23190,null
2015-06-12 15:26:31,2457186.14341,null
2015-06-12 17:13:16,2457186.21755,null
2015-07-12 21:22:18,2457216.39049,null
2015-07-12 23:08:28,2457216.46421,null
2015-08-19 08:59:30,2457253.87465,null
2015-09-21 08:36:31,2457286.85869,null
2015-10-18 20:21:54,2457314.34854,null
2015-10-18 22:08:39,2457314.42267,null
2015-11-24 15:12:58,2457351.13400,null
2015-12-14 13:23:48,2457371.05819,null
2015-12-14 15:10:33,2457371.13233,null
2016-01-21 18:15:48,2457409.26097,null
2016-01-21 20:02:33,2457409.33510,null
2016-02-11 12:12:58,2457430.00900,null
2016-03-18 11:25:13,2457465.97584,null
2016-03-18 13:11:58,2457466.04998,null
2016-04-16 12:57:55,2457495.04022,null
2016-05-18 16:55:53,2457527.20547,null
2016-05-18 18:42:03,2457527.27920,null
2016-06-25 22:34:28,2457565.44060,null
2016-06-26 00:20:38,2457565.51433,null
2016-07-26 10:28:38,2457595.93655,null
2016-07-26 12:15:23,2457596.01068,null
2016-08-31 04:06:44,2457631.67134,null
2016-08-31 05:52:54,2457631.74507,null
2016-10-03 23:23:41,2457665.47478,null
2016-10-29 15:25:23,2457691.14263,null
2016-10-29 17:11:33,2457691.21635,null
2016-12-05 22:11:16,2457728.42449,null
2016-12-25 08:23:03,2457747.84934,null
2017-02-01 07:16:39,2457785.80323,null
2017-02-23 04:21:32,2457807.68162,null
2017-03-30 13:53:44,2457843.07898,null
2017-04-30 13:37:17,2457874.06756,null
2017-04-30 15:24:02,2457874.14169,null
2017-06-01 01:26:39,2457905.56017,null
2017-06-01 03:13:24,2457905.63431,null
2017-07-10 01:04:27,2457944.54476,17.54
2017-07-10 02:51:01,2457944.61876,17.50
2017-08-09 20:42:47,2457975.36304,19.00
2017-08-10 00:56:27,2457975.53920,18.91
2017-09-12 18:35:39,2458009.27476,null
2017-09-12 20:21:46,2458009.34845,20.19
2017-10-17 11:59:02,2458043.99933,null
2017-11-10 05:50:05,2458067.74311,null
2017-11-10 07:36:50,2458067.81725,null
2017-12-18 00:32:36,2458105.52264,null
2018-01-06 00:30:55,2458124.52147,null
2018-02-12 17:27:52,2458162.22769,null
2018-03-08 03:34:51,2458185.64920,null
2018-03-08 05:21:37,2458185.72334,null
2018-04-11 16:47:19,2458220.19953,null
2018-05-14 22:28:54,2458253.43674,null
2018-06-14 16:21:43,2458284.18175,null
2018-06-14 20:34:53,2458284.35756,null
2018-07-23 21:59:07,2458323.41605,null
2018-08-24 08:00:53,2458354.83395,null
2018-08-24 09:47:03,2458354.90767,null
2018-09-25 01:41:14,2458386.57030,null
2018-09-25 03:27:59,2458386.64443,null
2018-10-30 12:58:32,2458422.04065,null
2018-10-30 14:44:42,2458422.11438,null
2018-11-21 18:52:03,2458444.28615,null
2018-11-21 20:38:12,2458444.35986,null
2018-12-29 19:31:18,2458482.31340,null
2019-01-17 23:43:34,2458501.48859,null
2019-01-18 01:30:19,2458501.56272,null
2019-02-24 06:31:14,2458538.77169,null
2019-03-21 10:35:30,2458563.94132,null
2019-03-21 12:22:15,2458564.01545,null
2019-04-24 04:07:49,2458597.67209,null
2019-04-24 05:54:34,2458597.74623,null
2019-05-29 09:48:35,2458632.90874,null
2019-05-29 11:34:45,2458632.98247,null
2019-06-28 17:29:43,2458663.22897,null
2019-06-28 21:43:28,2458663.40519,null
2019-07-21 12:59:20,2458686.04120,null
2019-08-29 19:23:30,2458725.30799,null
2019-08-29 21:10:15,2458725.38212,null
2019-09-24 20:21:51,2458751.34851,null

