Gaia21epp
#Date,JD(TCB),averagemag
2014-08-31 03:36:30,2456900.65035,18.45
2014-10-04 22:52:19,2456935.45300,untrusted
2014-10-05 00:38:53,2456935.52700,untrusted
2015-01-07 07:48:10,2457029.82512,18.74
2015-01-07 09:34:44,2457029.89912,18.76
2015-01-24 13:48:56,2457047.07565,18.71
2015-02-27 20:51:16,2457081.36894,null
2015-04-06 18:34:47,2457119.27416,null
2015-04-06 20:21:32,2457119.34829,null
2015-04-07 00:34:41,2457119.52409,null
2015-04-24 06:43:46,2457136.78039,18.78
2015-04-24 08:30:20,2457136.85440,untrusted
2015-04-24 12:44:00,2457137.03056,18.87
2015-04-24 14:30:34,2457137.10456,18.84
2015-06-26 12:40:07,2457200.02786,18.76
2015-06-26 14:26:42,2457200.10188,18.77
2015-06-26 18:40:22,2457200.27803,18.85
2015-07-18 02:36:51,2457221.60892,18.68
2015-07-18 06:50:32,2457221.78509,18.70
2015-07-18 08:37:07,2457221.85911,18.65
2015-08-23 06:30:41,2457257.77131,untrusted
2015-08-23 08:17:15,2457257.84531,untrusted
2015-09-29 17:47:42,2457295.24146,18.56
2015-09-29 19:34:17,2457295.31547,18.45
2015-10-15 01:40:14,2457310.56961,18.47
2016-01-17 08:49:16,2457404.86755,18.33
2016-01-17 10:35:50,2457404.94155,18.25
2016-02-07 04:30:25,2457425.68779,18.89
2016-03-10 02:12:18,2457457.59188,18.77
2016-03-10 03:58:51,2457457.66587,18.73
2016-04-26 03:32:53,2457504.64784,18.45
2016-04-26 07:46:33,2457504.82399,untrusted
2016-04-26 09:33:07,2457504.89800,18.46
2016-04-26 13:46:47,2457505.07416,18.47
2016-04-26 15:33:21,2457505.14816,18.52
2016-04-26 19:47:01,2457505.32432,18.46
2016-04-26 21:33:35,2457505.39832,18.49
2016-04-27 01:47:45,2457505.57483,null
2016-04-27 03:33:48,2457505.64847,18.53
2016-04-27 07:47:27,2457505.82462,18.69
2016-04-27 09:34:01,2457505.89862,18.73
2016-04-27 13:47:41,2457506.07478,untrusted
2016-04-27 19:47:54,2457506.32493,18.80
2016-05-01 13:51:10,2457510.07720,19.23
2016-05-01 19:51:23,2457510.32735,untrusted
2016-05-01 21:37:57,2457510.40135,18.94
2016-05-02 01:51:36,2457510.57750,18.96
2016-05-02 03:38:10,2457510.65150,18.88
2016-05-02 07:51:50,2457510.82766,18.90
2016-05-02 09:38:24,2457510.90167,18.99
2016-05-02 13:52:03,2457511.07781,18.95
2016-05-02 15:38:37,2457511.15182,untrusted
2016-05-02 19:52:17,2457511.32797,18.90
2016-05-02 21:38:51,2457511.40198,18.89
2016-05-03 01:52:31,2457511.57814,18.69
2016-05-03 03:39:05,2457511.65214,18.86
2016-05-03 07:52:45,2457511.82830,18.86
2016-05-03 09:39:19,2457511.90230,18.86
2016-07-07 07:51:54,2457576.82771,18.71
2016-07-07 09:38:28,2457576.90171,18.66
2016-07-07 13:52:09,2457577.07788,18.71
2016-08-02 07:55:06,2457602.82993,18.64
2016-08-02 09:41:45,2457602.90399,null
2016-09-02 15:26:32,2457634.14343,18.59
2016-09-02 19:40:13,2457634.31959,18.63
2016-10-12 18:44:49,2457674.28112,18.64
2016-10-12 20:31:24,2457674.35514,18.70
2016-10-23 14:38:23,2457685.10999,untrusted
2016-10-23 18:52:03,2457685.28615,untrusted
2016-10-23 20:38:38,2457685.36016,18.62
2016-12-11 05:07:59,2457733.71388,18.66
2016-12-11 11:08:13,2457733.96404,untrusted
2016-12-11 12:54:47,2457734.03804,untrusted
2016-12-11 17:08:27,2457734.21420,18.69
2016-12-11 18:55:01,2457734.28821,18.71
2016-12-11 23:08:41,2457734.46436,18.75
2016-12-12 00:55:15,2457734.53837,18.68
2016-12-12 05:08:54,2457734.71451,18.65
2016-12-12 06:55:28,2457734.78852,18.72
2016-12-12 12:55:41,2457735.03867,18.86
2016-12-12 18:55:55,2457735.28883,18.84
2016-12-13 00:56:08,2457735.53898,18.71
2016-12-13 06:56:21,2457735.78913,18.72
2016-12-13 11:10:00,2457735.96528,18.77
2016-12-13 12:56:34,2457736.03928,18.76
2016-12-13 17:10:14,2457736.21544,18.79
2016-12-13 18:56:48,2457736.28944,18.75
2016-12-13 23:10:27,2457736.46559,18.89
2016-12-14 00:57:01,2457736.53959,untrusted
2016-12-14 05:10:41,2457736.71575,18.99
2016-12-14 06:57:15,2457736.78976,18.97
2016-12-14 11:10:55,2457736.96591,18.89
2017-01-26 15:52:23,2457780.16138,18.82
2017-01-26 17:38:57,2457780.23538,18.81
2017-02-20 05:02:25,2457804.71001,18.58
2017-03-21 10:43:32,2457833.94690,18.53
2017-03-21 12:30:06,2457834.02090,18.58
2017-07-19 06:12:46,2457953.75887,18.72
2017-07-19 10:26:27,2457953.93503,18.81
2017-08-17 16:19:37,2457983.18029,18.78
2017-08-17 18:06:11,2457983.25429,18.72
2017-09-13 22:10:43,2458010.42411,18.61
2017-10-26 21:03:59,2458053.37777,18.58
2017-10-26 22:50:33,2458053.45177,18.63
2017-10-27 03:04:14,2458053.62794,18.71
2017-10-27 04:50:48,2458053.70194,18.84
2017-11-01 15:09:05,2458059.13131,18.71
2017-11-01 16:55:39,2458059.20531,18.78
2017-11-01 21:09:19,2458059.38147,18.73
2017-11-01 22:55:54,2458059.45549,18.66
2017-12-19 19:22:51,2458107.30753,18.38
2017-12-19 21:09:43,2458107.38175,null
2017-12-28 09:14:49,2458115.88529,18.68
2017-12-28 13:28:28,2458116.06144,18.71
2017-12-28 15:15:02,2458116.13544,18.71
2018-02-06 06:19:41,2458155.76367,18.76
2018-02-06 08:06:15,2458155.83767,18.73
2018-03-06 13:46:17,2458184.07381,untrusted
2018-04-01 23:53:27,2458210.49545,null
2018-04-02 01:39:36,2458210.56917,null
2018-07-31 05:37:57,2458330.73469,18.39
2018-09-01 11:19:49,2458362.97209,null
2018-09-24 17:16:57,2458386.22010,18.74
2018-09-24 19:03:32,2458386.29412,18.77
2018-12-29 02:18:30,2458481.59618,18.66
2019-01-11 04:09:28,2458494.67324,18.49
2019-02-17 03:12:19,2458531.63355,18.59
2019-03-21 14:45:57,2458564.11524,18.66
2019-03-21 18:59:43,2458564.29147,null
2019-04-13 08:49:22,2458586.86762,null
2019-04-13 13:03:06,2458587.04382,null
2019-04-13 14:49:51,2458587.11795,null
2019-06-15 12:57:40,2458650.04005,18.63
2019-06-15 14:44:15,2458650.11406,18.64
2019-06-15 18:57:55,2458650.29022,18.55
2019-06-15 20:44:30,2458650.36424,18.50
2019-06-16 00:58:10,2458650.54039,18.50
2019-06-30 01:09:46,2458664.54845,null
2019-06-30 02:55:50,2458664.62211,19.09
2019-06-30 07:09:31,2458664.79828,19.03
2019-06-30 08:56:06,2458664.87229,19.06
2019-06-30 14:56:21,2458665.12247,19.07
2019-08-22 06:14:31,2458717.76008,18.60
2019-09-25 05:58:07,2458751.74869,18.69
2019-09-25 07:44:42,2458751.82271,18.73
2019-10-17 14:23:17,2458774.09950,18.64
2019-10-17 18:36:58,2458774.27567,18.61
