Gaia19eiv
#Date,JD(TCB),averagemag
2014-09-19 09:25:44,2456919.89287,untrusted
2014-10-05 12:35:44,2456936.02481,untrusted
2014-10-05 14:22:18,2456936.09882,untrusted
2014-10-31 12:39:36,2456962.02750,18.29
2014-10-31 14:26:10,2456962.10150,18.28
2015-01-10 00:03:57,2457032.50274,18.37
2015-02-08 11:43:13,2457061.98834,18.38
2015-03-16 18:36:15,2457098.27517,18.41
2015-04-04 16:49:35,2457117.20110,null
2015-05-16 15:29:20,2457159.14537,18.36
2015-05-16 17:15:54,2457159.21938,18.43
2015-07-13 02:33:04,2457216.60630,18.27
2015-08-08 22:11:12,2457243.42444,null
2015-09-10 14:06:14,2457276.08766,18.31
2015-09-10 15:52:48,2457276.16167,18.27
2015-10-20 13:44:05,2457316.07228,18.31
2015-10-20 15:30:40,2457316.14630,18.30
2015-11-14 13:48:55,2457341.07564,18.29
2015-11-14 15:35:29,2457341.14964,18.29
2015-11-14 19:49:09,2457341.32580,18.32
2015-12-24 19:22:39,2457381.30740,18.27
2015-12-24 21:09:13,2457381.38140,18.30
2016-01-23 19:04:23,2457411.29471,18.30
2016-01-23 20:50:57,2457411.36872,untrusted
2016-02-19 18:47:50,2457438.28322,18.24
2016-02-19 20:34:24,2457438.35722,18.22
2016-03-28 17:46:33,2457476.24066,untrusted
2016-04-14 23:48:46,2457493.49220,null
2016-04-15 01:35:31,2457493.56633,null
2016-05-27 10:28:31,2457535.93647,18.28
2016-06-14 16:31:40,2457554.18866,18.27
2016-06-14 18:18:15,2457554.26267,18.28
2016-07-23 23:25:36,2457593.47611,18.32
2016-08-22 09:26:47,2457622.89360,null
2016-08-22 11:13:32,2457622.96773,null
2016-09-22 05:02:27,2457653.71003,18.34
2016-11-03 02:53:15,2457695.62031,null
2016-11-03 04:40:00,2457695.69444,null
2016-11-28 02:57:12,2457720.62306,18.36
2016-11-28 04:43:46,2457720.69706,18.37
2017-01-04 20:30:24,2457758.35444,18.43
2017-01-04 22:16:57,2457758.42844,18.42
2017-02-05 08:03:27,2457789.83573,18.44
2017-02-05 09:50:00,2457789.90972,18.42
2017-03-02 03:14:03,2457814.63476,18.48
2017-03-02 05:00:37,2457814.70876,18.47
2017-04-10 09:52:15,2457853.91128,18.50
2017-04-26 14:09:15,2457870.08976,18.45
2017-04-26 15:55:49,2457870.16376,18.45
2017-06-08 00:51:25,2457912.53571,18.44
2017-06-08 02:37:59,2457912.60971,18.41
2017-06-28 06:53:09,2457932.78691,null
2017-08-05 00:09:10,2457970.50637,null
2017-08-05 01:55:20,2457970.58009,null
2017-09-05 23:53:03,2458002.49517,null
2017-09-06 01:39:15,2458002.56892,18.39
2017-10-04 23:48:21,2458031.49191,18.39
2017-10-05 01:34:55,2458031.56591,18.39
2017-11-16 23:25:10,2458074.47581,18.42
2017-11-17 01:11:44,2458074.54981,18.44
2017-12-12 17:26:09,2458100.22649,18.36
2017-12-12 19:12:43,2458100.30050,18.42
2018-01-16 17:00:02,2458135.20836,18.44
2018-03-13 10:17:04,2458190.92852,null
2018-04-22 21:03:09,2458231.37719,null
2018-05-08 15:07:08,2458247.12995,null
2018-05-08 16:53:53,2458247.20409,null
2018-06-19 19:53:28,2458289.32880,18.43
2018-07-12 01:52:13,2458311.57793,18.45
2018-08-17 03:03:19,2458347.62730,18.37
2018-08-17 07:17:00,2458347.80347,18.44
2018-09-20 18:57:41,2458382.29006,18.42
2018-09-20 20:44:15,2458382.36406,18.40
2018-10-18 02:44:50,2458409.61447,18.41
2018-10-18 06:58:30,2458409.79063,18.43
2018-11-30 06:34:26,2458452.77391,18.38
2018-11-30 08:21:00,2458452.84792,18.37
2018-12-27 02:16:53,2458479.59506,18.35
2018-12-27 06:30:32,2458479.77120,18.33
