Gaia17bzn
#Date,JD(TCB),averagemag
2014-08-26 10:05:48,2456895.92069,null
2014-08-26 11:51:58,2456895.99442,null
2014-11-10 00:35:13,2456971.52446,null
2015-01-10 17:28:35,2457033.22818,null
2015-02-01 05:23:01,2457054.72432,null
2015-02-01 07:09:46,2457054.79845,null
2015-03-10 06:12:20,2457091.75856,null
2015-03-10 10:26:05,2457091.93478,null
2015-04-03 10:18:44,2457115.92968,null
2015-04-03 12:05:29,2457116.00381,null
2015-07-12 04:55:33,2457215.70524,null
2015-07-12 09:08:43,2457215.88105,null
2015-08-17 02:48:44,2457251.61718,null
2015-08-17 04:34:54,2457251.69090,null
2015-09-18 04:19:02,2457283.67988,null
2015-09-18 08:32:47,2457283.85610,null
2015-11-22 21:22:16,2457349.39046,null
2015-12-17 07:24:51,2457373.80892,null
2015-12-17 09:11:36,2457373.88306,null
2016-01-22 18:28:18,2457410.26965,null
2016-01-22 20:15:03,2457410.34378,null
2016-02-13 06:23:28,2457431.76630,null
2016-02-13 08:09:38,2457431.84002,null
2016-03-21 07:15:22,2457468.80234,null
2016-05-20 18:33:20,2457529.27315,null
2016-06-22 10:30:12,2457561.93764,null
2016-06-22 12:16:57,2457562.01177,null
2016-07-24 22:15:46,2457594.42762,null
2016-07-25 00:02:31,2457594.50175,null
2016-08-29 15:54:55,2457630.16314,null
2016-09-30 23:22:34,2457662.47400,null
2016-10-30 23:04:34,2457692.46150,null
2016-12-04 16:22:37,2457727.18237,null
2016-12-28 02:26:50,2457750.60197,null
2017-02-02 19:28:06,2457787.31118,null
2017-02-02 21:14:51,2457787.38531,null
2017-02-24 14:46:11,2457809.11541,null
2017-02-24 16:32:21,2457809.18913,null
2017-04-02 09:41:18,2457845.90368,null
2017-04-29 01:44:13,2457872.57237,null
2017-04-29 03:30:58,2457872.64650,null
2017-06-02 15:02:34,2457907.12678,null
2017-06-02 19:16:20,2457907.30301,null
2017-07-06 12:58:19,2457941.04050,null
2017-07-06 14:44:29,2457941.11422,null
2017-08-07 18:44:51,2457973.28115,18.84
2017-08-07 20:31:25,2457973.35515,18.88
2017-10-14 13:47:24,2458041.07458,20.67
2017-11-12 01:30:53,2458069.56311,null
2017-12-17 06:44:46,2458104.78109,null
2018-01-08 18:37:23,2458127.27596,null
2018-02-14 17:38:14,2458164.23488,null
2018-04-14 14:58:47,2458223.12416,null
2018-05-12 14:46:56,2458251.11593,null
2018-05-12 16:33:07,2458251.18966,null
2018-06-15 20:23:12,2458285.34944,null
2018-07-20 14:04:04,2458320.08616,null
2018-07-20 15:50:49,2458320.16029,null
2018-08-21 15:37:47,2458352.15124,null
2018-08-21 19:51:32,2458352.32745,null
2018-09-24 19:30:11,2458386.31263,null
2018-09-24 21:16:56,2458386.38676,null
2018-10-28 01:02:51,2458419.54365,null
2018-11-24 00:48:14,2458446.53350,null
2018-11-24 02:34:59,2458446.60763,null
2018-12-29 17:57:24,2458482.24819,null
2019-01-20 13:37:45,2458504.06788,null
2019-02-26 16:52:38,2458541.20322,null
2019-03-21 16:46:37,2458564.19904,null
2019-03-21 18:32:47,2458564.27277,null
2019-04-26 22:04:12,2458600.41958,null
2019-04-26 23:50:22,2458600.49331,null
2019-06-29 03:30:30,2458663.64618,null
2019-07-24 05:09:51,2458688.71517,null
2019-07-24 06:56:01,2458688.78890,null
2019-09-01 07:20:44,2458727.80606,null
2019-09-01 09:06:53,2458727.87978,null
2019-09-25 02:11:11,2458751.59110,null

