Gaia19eqz
#Date,JD(TCB),averagemag
2015-01-12 16:41:00,2457035.19514,null
2015-01-12 18:27:11,2457035.26888,null
2015-01-12 22:40:56,2457035.44509,null
2015-01-20 12:33:53,2457043.02353,null
2015-01-20 16:47:04,2457043.19935,null
2015-01-20 18:33:50,2457043.27350,null
2015-03-01 09:51:44,2457082.91093,null
2015-04-01 03:34:34,2457113.64900,null
2015-04-01 05:21:19,2457113.72314,null
2015-04-24 15:39:33,2457137.15247,null
2015-04-24 17:25:43,2457137.22619,null
2015-08-26 21:29:05,2457261.39520,null
2015-09-29 02:57:15,2457294.62309,null
2016-01-21 05:37:55,2457408.73466,null
2016-01-21 07:24:05,2457408.80839,null
2016-02-03 23:44:27,2457422.48920,null
2016-02-04 01:31:13,2457422.56334,null
2016-03-11 05:00:49,2457458.70890,null
2016-03-11 06:47:34,2457458.78303,null
2016-04-16 04:38:46,2457494.69359,null
2016-04-16 06:25:31,2457494.76772,null
2016-04-16 10:39:17,2457494.94395,null
2016-04-16 12:25:28,2457495.01769,null
2016-05-04 00:36:14,2457512.52516,null
2016-05-04 04:50:00,2457512.70139,null
2016-05-04 06:36:45,2457512.77552,null
2016-05-04 10:50:31,2457512.95175,null
2016-07-13 10:58:22,2457582.95720,null
2016-07-13 16:58:16,2457583.20713,null
2016-07-13 18:45:01,2457583.28126,null
2016-07-13 22:58:45,2457583.45747,null
2016-07-14 00:44:55,2457583.53119,null
2016-07-28 12:54:11,2457598.03763,null
2016-07-28 17:07:55,2457598.21383,null
2016-07-28 18:54:05,2457598.28756,null
2016-09-06 04:37:48,2457637.69292,null
2016-09-06 06:24:33,2457637.76705,null
2016-10-12 09:51:54,2457673.91104,null
2016-10-28 03:55:08,2457689.66329,null
2017-01-29 18:38:46,2457783.27692,null
2017-02-16 21:50:37,2457801.41015,null
2017-03-22 07:33:50,2457834.81516,null
2017-03-22 09:20:35,2457834.88929,null
2017-05-07 13:15:12,2457881.05222,null
2017-05-07 19:15:08,2457881.30218,null
2017-05-07 21:01:53,2457881.37631,null
2017-05-08 01:15:39,2457881.55253,null
2017-05-08 03:02:24,2457881.62667,null
2017-05-08 07:15:35,2457881.80249,null
2017-05-08 09:02:20,2457881.87662,null
2017-05-08 13:16:05,2457882.05284,null
2017-05-08 15:02:51,2457882.12698,null
2017-05-08 19:16:36,2457882.30319,null
2017-05-08 21:02:47,2457882.37693,null
2017-05-09 01:16:32,2457882.55315,null
2017-05-09 03:03:18,2457882.62729,null
2017-05-09 07:17:03,2457882.80351,null
2017-05-09 09:03:13,2457882.87723,null
2017-05-09 13:16:59,2457883.05346,null
2017-05-09 15:03:44,2457883.12759,null
2017-05-09 19:17:30,2457883.30382,null
2017-05-09 21:03:40,2457883.37755,null
2017-05-10 01:17:26,2457883.55377,null
2017-05-10 03:04:11,2457883.62791,null
2017-05-10 07:17:57,2457883.80413,null
2017-05-10 09:04:42,2457883.87826,null
2017-05-10 13:17:53,2457884.05409,null
2017-05-10 15:04:38,2457884.12822,null
2017-05-10 19:18:24,2457884.30444,null
2017-05-11 01:18:54,2457884.55479,null
2017-07-23 19:29:39,2457958.31226,null
2017-07-23 21:16:24,2457958.38639,null
2017-08-15 01:33:37,2457980.56501,null
2017-08-15 03:20:22,2457980.63914,null
2017-09-17 13:08:10,2458014.04734,null
2017-09-17 14:54:19,2458014.12105,null
2017-10-26 18:09:00,2458053.25625,null
2017-10-26 19:55:45,2458053.33038,null
2017-11-06 06:15:13,2458063.76057,null
2017-11-06 08:01:22,2458063.83428,null
2018-02-08 15:05:27,2458158.12878,null
2018-02-08 16:52:13,2458158.20293,null
2018-04-02 14:45:04,2458211.11463,null
2018-08-04 02:39:18,2458334.61063,null
2018-08-04 04:26:03,2458334.68476,null
2018-08-30 20:32:50,2458361.35613,null
2018-08-30 22:19:34,2458361.43025,null
2018-09-28 14:14:40,2458390.09352,null
2018-11-11 14:52:04,2458434.11949,null
2018-11-11 20:52:33,2458434.36983,null
2018-11-12 01:06:17,2458434.54603,null
2018-11-12 02:52:27,2458434.61976,null
2018-11-12 07:06:11,2458434.79596,null
2018-11-12 08:52:56,2458434.87009,null
2018-11-12 13:06:40,2458435.04630,null
2018-11-12 14:52:50,2458435.12002,null
2018-11-12 19:06:35,2458435.29624,null
2018-11-12 20:53:19,2458435.37036,null
2018-11-13 01:07:04,2458435.54657,null
2018-11-13 02:53:14,2458435.62030,null
2018-11-13 08:53:43,2458435.87064,null
2019-02-18 23:58:23,2458533.49888,null
2019-03-17 10:01:47,2458559.91791,null
2019-03-17 11:48:33,2458559.99205,null
2019-04-13 17:43:02,2458587.23822,null
2019-04-13 21:56:48,2458587.41444,null
2019-08-24 03:32:07,2458719.64730,null
2019-09-20 16:34:27,2458747.19059,null
2019-09-20 20:47:35,2458747.36638,null
2019-10-17 21:43:32,2458774.40523,18.37
2019-10-17 23:30:06,2458774.47924,18.42
2020-02-12 13:40:25,2458892.06973,null
2020-03-12 20:56:52,2458921.37282,null
2020-04-05 17:38:29,2458945.23506,null
2020-07-14 16:08:58,2459045.17289,null
