Gaia18dcg
#Date,JD(TCB),averagemag
2014-10-30 09:04:37,2456960.87821,null
2014-12-31 02:43:52,2457022.61380,null
2014-12-31 04:30:02,2457022.68752,null
2014-12-31 08:43:47,2457022.86374,null
2014-12-31 10:30:32,2457022.93787,null
2015-02-12 14:20:37,2457066.09765,null
2015-02-12 16:07:22,2457066.17178,null
2015-03-13 08:12:54,2457094.84229,null
2015-03-13 09:59:39,2457094.91642,null
2015-04-11 13:58:24,2457124.08222,null
2015-04-11 15:45:09,2457124.15635,null
2015-06-06 14:56:32,2457180.12259,null
2015-07-20 11:45:58,2457223.99025,null
2015-07-20 13:32:43,2457224.06439,null
2015-08-05 13:36:48,2457240.06722,null
2015-09-14 16:45:51,2457280.19851,null
2015-09-14 18:32:36,2457280.27264,null
2015-10-11 18:18:01,2457307.26251,null
2015-11-11 05:59:16,2457337.74949,null
2015-12-22 17:32:42,2457379.23104,null
2015-12-22 21:45:51,2457379.40684,null
2015-12-22 23:32:36,2457379.48097,null
2016-01-14 15:53:29,2457402.16214,null
2016-01-14 17:40:14,2457402.23627,null
2016-02-24 17:17:13,2457443.22029,null
2016-04-22 03:05:04,2457500.62852,null
2016-04-22 04:51:14,2457500.70225,null
2016-06-01 09:49:58,2457540.90970,null
2016-06-17 03:55:40,2457556.66366,null
2016-06-17 08:08:50,2457556.83947,null
2016-07-31 00:44:29,2457600.53089,null
2016-07-31 02:31:14,2457600.60502,null
2016-08-17 20:33:16,2457618.35644,null
2016-09-25 05:50:49,2457656.74362,null
2016-09-25 07:37:34,2457656.81775,null
2016-10-24 23:31:03,2457686.47990,null
2016-10-25 01:17:47,2457686.55402,null
2016-11-22 11:20:55,2457714.97286,null
2016-11-22 13:07:40,2457715.04699,null
2017-01-05 00:42:13,2457758.52932,null
2017-01-05 04:55:58,2457758.70553,null
2017-01-05 06:42:43,2457758.77966,null
2017-01-28 11:02:42,2457781.96021,null
2017-01-28 12:49:27,2457782.03434,null
2017-01-28 17:03:13,2457782.21057,null
2017-01-28 18:49:23,2457782.28429,null
2017-03-07 18:02:41,2457820.25186,null
2017-04-09 11:37:56,2457852.98468,null
2017-04-09 13:24:06,2457853.05840,null
2017-05-03 17:32:46,2457877.23109,null
2017-06-14 10:23:01,2457918.93265,null
2017-06-14 12:09:46,2457919.00678,null
2017-06-29 00:15:38,2457933.51086,null
2017-08-31 10:52:52,2457996.95338,null
2017-10-06 22:05:21,2458033.42038,null
2017-11-08 09:42:14,2458065.90433,null
2017-11-08 13:55:23,2458066.08013,null
2017-12-04 19:52:53,2458092.32839,null
2017-12-04 21:39:03,2458092.40212,null
2018-01-18 15:15:39,2458137.13587,null
2018-01-18 19:28:49,2458137.31168,null
2018-02-12 13:32:37,2458162.06432,null
2018-02-12 15:19:22,2458162.13845,null
2018-03-19 13:11:38,2458197.04975,null
2018-04-23 06:37:37,2458231.77612,null
2018-04-23 08:23:47,2458231.84985,null
2018-05-15 00:36:26,2458253.52530,null
2018-05-15 02:22:36,2458253.59903,null
2018-06-26 23:19:57,2458296.47219,null
2018-06-27 01:06:42,2458296.54632,null
2018-07-11 05:26:16,2458310.72657,null
2018-07-11 07:13:01,2458310.80071,null
2018-08-22 22:08:05,2458353.42228,null
2018-08-22 23:54:50,2458353.49641,null
2018-09-14 04:03:16,2458375.66894,null
2018-09-14 05:50:01,2458375.74307,null
2018-10-18 15:25:27,2458410.14267,18.47
2018-10-18 17:12:01,2458410.21668,18.48
2018-11-23 04:45:44,2458445.69843,19.20
2018-11-23 08:59:23,2458445.87457,19.31
2018-12-17 21:02:05,2458470.37645,19.61
2018-12-17 22:48:39,2458470.45045,19.59
2019-01-31 10:25:33,2458514.93441,null
2019-01-31 14:39:18,2458515.11063,null
2019-02-27 08:38:15,2458541.85990,null
2019-03-31 04:06:15,2458573.67101,null
2019-03-31 08:20:01,2458573.84723,null
2019-05-26 09:24:25,2458629.89196,null
2019-05-26 13:38:11,2458630.06818,null
2019-07-09 00:17:28,2458673.51213,null
2019-07-09 02:03:38,2458673.58586,null
2019-08-04 20:42:29,2458700.36284,null
2019-08-04 22:29:14,2458700.43697,null
2019-09-02 03:36:18,2458728.65021,null
2019-09-02 05:23:02,2458728.72433,null

