Gaia21apw
#Date,JD,averagemag.
2014-08-19 17:12:42,2456889.217,19.17
2014-08-19 23:12:55,2456889.467,19.13
2014-08-20 00:59:29,2456889.541,19.21
2014-08-20 05:13:08,2456889.717,19.08
2014-08-20 06:59:42,2456889.791,19.14
2014-08-20 12:59:55,2456890.042,19.11
2015-01-27 04:03:09,2457049.669,null
2015-01-27 05:49:54,2457049.743,null
2015-02-12 23:57:41,2457066.498,19.12
2015-02-13 04:11:23,2457066.675,19.15
2015-08-01 05:45:02,2457235.740,null
2015-08-01 09:58:11,2457235.915,null
2015-08-16 10:03:08,2457250.919,null
2015-08-16 11:49:53,2457250.993,null
2015-08-16 16:03:37,2457251.169,null
2015-11-19 18:05:17,2457346.254,19.23
2015-11-19 19:51:52,2457346.328,19.26
2015-11-20 00:05:33,2457346.504,19.23
2015-11-30 06:13:20,2457356.759,19.22
2015-11-30 07:59:55,2457356.833,19.19
2016-01-05 11:36:25,2457392.984,19.23
2016-01-05 13:23:00,2457393.058,19.17
2016-02-14 23:09:23,2457433.465,19.28
2016-02-15 00:55:58,2457433.539,19.26
2016-02-15 05:09:39,2457433.715,19.25
2016-02-15 06:56:14,2457433.789,19.25
2016-02-15 11:09:55,2457433.965,untrusted
2016-02-15 12:56:30,2457434.039,19.23
2016-02-15 17:10:11,2457434.215,19.23
2016-02-15 18:56:46,2457434.289,19.21
2016-02-15 23:10:27,2457434.466,19.27
2016-02-16 00:57:02,2457434.540,19.23
2016-02-16 05:10:43,2457434.716,19.26
2016-02-16 06:57:17,2457434.790,untrusted
2016-02-16 11:10:58,2457434.966,19.27
2016-02-16 12:57:33,2457435.040,19.25
2016-02-16 17:11:14,2457435.216,19.26
2016-02-16 18:57:49,2457435.290,19.25
2016-02-16 23:11:30,2457435.466,19.25
2016-02-17 00:58:04,2457435.540,19.24
2016-02-17 05:11:45,2457435.716,19.26
2016-02-17 06:58:20,2457435.791,19.24
2016-02-17 11:12:01,2457435.967,19.26
2016-02-17 12:58:36,2457436.041,untrusted
2016-02-17 17:12:17,2457436.217,19.27
2016-02-17 18:58:52,2457436.291,19.29
2016-02-17 23:12:33,2457436.467,19.24
2016-02-18 00:59:08,2457436.541,19.19
2016-02-18 05:12:49,2457436.717,19.27
2016-05-17 00:11:57,2457525.508,19.21
2016-05-17 01:58:30,2457525.582,19.22
2016-05-30 00:19:13,2457538.513,19.23
2016-05-30 02:05:47,2457538.587,19.15
2016-07-06 11:45:20,2457575.990,19.18
2016-07-06 13:31:54,2457576.064,19.16
2016-08-18 00:42:43,2457618.530,19.21
2016-08-18 04:56:22,2457618.706,19.24
2016-08-18 06:42:55,2457618.780,untrusted
2016-08-18 10:56:34,2457618.956,19.17
2016-08-18 12:43:08,2457619.030,19.19
2016-08-18 16:56:47,2457619.206,19.16
2016-08-18 18:43:21,2457619.280,19.15
2016-08-18 22:57:00,2457619.456,19.17
2016-08-19 04:57:12,2457619.706,19.15
2016-08-20 16:58:26,2457621.207,19.20
2016-08-20 22:58:38,2457621.457,19.18
2016-08-21 04:58:51,2457621.708,19.15
2016-08-21 06:45:24,2457621.782,19.15
2016-08-21 10:59:03,2457621.958,untrusted
2016-08-21 12:45:37,2457622.032,19.22
2016-08-21 16:59:16,2457622.208,19.25
2016-08-21 18:45:50,2457622.282,19.18
2016-08-21 22:59:29,2457622.458,19.25
2016-08-22 00:46:16,2457622.532,null
2016-11-26 19:07:04,2457719.297,19.26
2016-11-26 20:53:53,2457719.371,null
2016-12-14 13:12:22,2457737.050,19.28
2017-01-15 00:47:43,2457768.533,19.30
2017-05-25 08:39:28,2457898.861,19.23
2017-05-25 10:26:02,2457898.935,19.20
2017-06-15 22:27:00,2457920.435,19.21
2017-07-17 14:16:10,2457952.095,19.22
2017-12-06 03:35:42,2458093.650,19.25
2017-12-06 05:22:17,2458093.724,19.27
2017-12-28 21:32:51,2458116.398,19.27
2017-12-28 23:19:26,2458116.472,19.26
2018-01-25 05:07:39,2458143.714,19.31
2018-01-25 09:21:20,2458143.890,19.23
2018-06-04 15:47:26,2458274.158,19.33
2018-06-04 17:34:00,2458274.232,19.33
2018-07-01 15:36:32,2458301.150,19.23
2018-07-28 09:23:29,2458327.891,19.27
2018-12-16 00:30:55,2458468.521,null
2019-01-12 10:31:28,2458495.939,19.21
2019-01-12 12:18:03,2458496.013,19.20
2019-02-04 06:18:04,2458518.763,19.18
2019-02-04 10:31:45,2458518.939,19.14
2019-06-15 10:56:13,2458649.956,19.06
2019-06-15 12:42:46,2458650.030,19.07
2019-08-08 14:43:09,2458704.113,19.13
2019-12-17 00:26:51,2458834.519,19.12
2019-12-17 04:40:33,2458834.695,19.06
2020-01-15 19:50:47,2458864.327,19.05
2020-02-04 18:45:06,2458884.281,19.08
2020-02-04 20:31:51,2458884.355,null
2020-06-26 03:48:04,2459026.658,19.02
2020-06-26 05:34:38,2459026.732,19.08
2020-12-16 12:29:57,2459200.021,null
2021-01-13 04:29:18,2459227.687,18.90
2021-01-13 06:15:53,2459227.761,18.85
2021-02-04 16:30:31,2459250.188,18.86
2021-02-04 18:17:06,2459250.262,18.82

