Gaia20arv
#Date,JD(TCB),averagemag
2014-08-31 03:10:55,2456900.63258,null
2014-08-31 07:24:41,2456900.80881,null
2014-11-15 09:34:39,2456976.89906,null
2014-11-15 11:21:24,2456976.97319,null
2014-11-30 21:38:49,2456992.40196,null
2015-01-11 08:10:52,2457033.84088,null
2015-01-11 09:57:37,2457033.91501,null
2015-01-26 16:00:07,2457049.16675,null
2015-03-05 13:10:25,2457087.04890,null
2015-04-02 12:53:37,2457115.03723,null
2015-05-02 12:39:45,2457145.02760,null
2015-05-02 14:25:55,2457145.10133,null
2015-06-17 02:02:13,2457190.58487,null
2015-06-17 06:15:58,2457190.76109,null
2015-06-17 08:02:43,2457190.83522,null
2015-07-11 00:25:47,2457214.51791,null
2015-07-11 02:11:58,2457214.59164,null
2015-07-11 06:25:43,2457214.76786,null
2015-07-11 08:12:28,2457214.84199,null
2015-08-22 18:04:54,2457257.25340,null
2015-09-24 01:32:51,2457289.56448,null
2015-10-19 07:25:12,2457314.80917,null
2015-10-19 11:38:58,2457314.98539,null
2015-11-27 22:31:19,2457354.43841,null
2015-11-28 00:18:04,2457354.51255,null
2015-12-11 18:23:08,2457368.26606,null
2016-02-08 10:56:07,2457426.95564,null
2016-03-15 20:15:28,2457463.34407,null
2016-03-15 22:02:13,2457463.41821,null
2016-04-16 01:54:28,2457494.57949,null
2016-05-14 07:48:37,2457522.82543,null
2016-05-14 09:35:21,2457522.89955,null
2016-07-01 01:27:13,2457570.56057,null
2016-07-01 03:13:58,2457570.63470,null
2016-07-01 07:27:43,2457570.81091,null
2016-07-26 07:35:18,2457595.81618,null
2016-07-26 09:22:03,2457595.89031,null
2016-09-03 01:14:52,2457634.55199,null
2016-10-07 00:46:22,2457668.53220,null
2016-10-07 02:33:07,2457668.60633,null
2016-10-29 12:42:47,2457691.02971,null
2016-12-08 23:27:22,2457731.47734,null
2016-12-09 01:14:07,2457731.55147,null
2016-12-21 23:33:03,2457744.48128,null
2016-12-22 01:19:13,2457744.55501,null
2017-01-31 17:55:02,2457785.24655,null
2017-02-20 13:14:42,2457805.05188,null
2017-03-27 10:44:25,2457839.94751,null
2017-03-27 12:31:10,2457840.02164,null
2017-05-01 00:06:06,2457874.50424,null
2017-05-01 04:19:51,2457874.68045,null
2017-05-27 16:21:27,2457901.18156,null
2017-05-27 18:08:12,2457901.25569,null
2017-07-14 23:47:27,2457949.49128,null
2017-07-15 04:01:13,2457949.66751,null
2017-07-15 05:47:58,2457949.74164,null
2017-08-10 23:51:58,2457976.49442,null
2017-08-11 04:05:43,2457976.67064,null
2017-09-14 23:32:53,2458011.48117,null
2017-10-20 15:07:47,2458047.13041,null
2017-11-09 10:54:26,2458066.95447,null
2017-12-20 13:46:14,2458108.07377,null
2017-12-20 15:32:24,2458108.14750,null
2018-01-02 13:51:07,2458121.07716,null
2018-01-02 15:37:52,2458121.15130,null
2018-02-11 14:19:15,2458161.09670,null
2018-03-06 00:25:09,2458183.51747,null
2018-04-08 07:38:22,2458216.81831,null
2018-05-16 17:25:54,2458255.22632,null
2018-05-16 19:12:04,2458255.30005,null
2018-06-10 17:32:35,2458280.23096,null
2018-06-10 19:18:45,2458280.30469,null
2018-07-28 11:12:14,2458327.96683,null
2018-07-28 12:58:59,2458328.04096,null
2018-08-26 06:56:58,2458356.78956,null
2018-09-26 18:41:19,2458388.27869,null
2018-11-20 05:55:11,2458442.74666,null
2018-11-20 10:08:56,2458442.92287,null
2018-12-31 14:42:15,2458484.11267,null
2018-12-31 16:29:00,2458484.18681,null
2019-01-14 14:47:10,2458498.11609,null
2019-02-22 13:35:27,2458537.06628,null
2019-02-22 15:21:37,2458537.14001,null
2019-03-19 15:09:36,2458562.13167,null
2019-04-20 12:59:51,2458594.04156,null
2019-06-01 14:20:37,2458636.09765,null
2019-06-01 18:34:21,2458636.27385,null
2019-06-01 20:20:31,2458636.34758,null
2019-06-25 12:43:07,2458660.02994,null
2019-06-25 14:29:52,2458660.10407,null
2019-06-25 18:43:37,2458660.28029,null
2019-06-25 20:30:22,2458660.35442,null
2019-07-17 20:03:04,2458682.33546,null
2019-07-17 21:49:14,2458682.40919,null
2019-08-28 00:16:30,2458723.51146,null
2019-09-22 23:30:45,2458749.47969,null
2019-09-23 01:17:31,2458749.55383,null
2019-10-24 14:40:23,2458781.11138,null
2019-12-04 08:38:03,2458821.85976,null
2019-12-04 10:24:49,2458821.93390,null
2019-12-04 14:37:59,2458822.10971,null
2019-12-04 16:24:44,2458822.18384,null
2019-12-26 21:12:44,2458844.38384,null
2019-12-26 22:58:54,2458844.45757,null
2020-02-07 16:56:24,2458887.20583,18.98
2020-02-07 18:42:58,2458887.27984,18.92
2020-03-08 06:03:59,2458916.75277,20.15

