Gaia20bqf
#Date,JD(TCB),averagemag
2015-01-09 22:41:23,2457032.44541,null
2015-01-10 00:27:33,2457032.51913,null
2015-01-23 04:47:53,2457045.69992,null
2015-02-28 23:45:18,2457082.48979,null
2015-03-01 03:59:04,2457082.66602,null
2015-04-03 09:39:16,2457115.90227,null
2015-04-03 11:26:01,2457115.97640,null
2015-04-25 05:33:59,2457137.73193,null
2015-04-25 09:47:10,2457137.90775,null
2015-04-25 11:33:55,2457137.98189,null
2015-06-29 09:46:43,2457202.90744,null
2015-06-29 11:33:28,2457202.98157,null
2015-06-29 15:47:12,2457203.15778,null
2015-06-29 17:33:57,2457203.23191,null
2015-06-29 21:47:07,2457203.40772,null
2015-06-29 23:33:51,2457203.48184,null
2015-07-13 15:56:55,2457217.16453,null
2015-07-13 17:43:39,2457217.23865,null
2015-07-13 21:56:49,2457217.41446,null
2015-07-13 23:43:33,2457217.48858,null
2015-08-24 21:28:28,2457259.39477,null
2015-08-24 23:15:13,2457259.46890,null
2015-09-28 20:49:08,2457294.36745,null
2015-09-28 22:35:18,2457294.44118,null
2015-10-17 14:48:45,2457313.11719,null
2016-01-19 11:40:58,2457406.98678,null
2016-01-19 13:27:43,2457407.06091,null
2016-02-05 17:44:57,2457424.23955,null
2016-02-05 19:31:07,2457424.31328,null
2016-03-11 05:09:10,2457458.71470,null
2016-04-19 04:46:31,2457497.69897,null
2016-04-19 06:33:16,2457497.77310,null
2016-04-19 10:46:27,2457497.94892,null
2016-04-19 12:33:13,2457498.02307,null
2016-05-05 00:44:47,2457513.53110,null
2016-05-05 04:57:58,2457513.70692,null
2016-05-05 06:44:43,2457513.78105,null
2016-05-05 10:58:28,2457513.95727,null
2016-05-05 12:45:14,2457514.03141,null
2016-07-09 10:56:48,2457578.95611,null
2016-07-09 12:43:32,2457579.03023,null
2016-07-30 23:03:08,2457600.46051,null
2016-07-31 00:49:53,2457600.53464,null
2016-09-04 10:36:34,2457635.94206,null
2016-09-04 12:22:44,2457636.01579,null
2016-10-11 23:30:14,2457673.47933,null
2016-10-26 09:48:01,2457687.90834,null
2016-10-26 11:34:46,2457687.98248,null
2017-01-28 12:44:03,2457782.03059,null
2017-01-28 14:30:49,2457782.10473,null
2017-02-18 14:04:57,2457803.08677,null
2017-02-18 15:51:42,2457803.16090,null
2017-03-22 09:28:16,2457834.89463,null
2017-07-21 01:29:19,2457955.56203,null
2017-07-21 03:16:04,2457955.63616,null
2017-08-16 01:27:00,2457981.56042,null
2017-09-15 19:05:51,2458012.29573,null
2017-09-15 20:52:35,2458012.36985,null
2017-10-26 01:47:38,2458052.57475,null
2017-10-26 06:01:23,2458052.75096,null
2017-11-04 18:06:58,2458062.25484,null
2017-11-04 19:53:43,2458062.32897,null
2017-12-25 00:07:56,2458112.50551,null
2017-12-25 06:08:26,2458112.75586,null
2018-02-07 21:11:47,2458157.38318,null
2018-03-04 16:50:39,2458182.20184,null
2018-04-02 20:53:09,2458211.37024,null
2018-08-01 20:39:20,2458332.36065,null
2018-08-01 22:25:30,2458332.43438,null
2018-08-31 04:11:35,2458361.67471,null
2018-09-26 20:11:18,2458388.34118,null
2018-11-09 14:42:54,2458432.11313,null
2018-11-09 18:56:39,2458432.28934,null
2018-11-09 20:43:24,2458432.36347,null
2018-11-10 00:57:08,2458432.53968,null
2018-11-10 02:43:18,2458432.61340,null
2018-11-10 06:57:02,2458432.78961,null
2018-11-10 08:43:47,2458432.86374,null
2018-11-10 12:57:32,2458433.03995,null
2018-11-12 06:59:12,2458434.79111,null
2018-11-12 12:59:07,2458435.04105,null
2018-11-12 14:45:52,2458435.11519,null
2018-11-12 18:59:36,2458435.29139,null
2018-11-12 20:45:46,2458435.36512,null
2018-11-13 00:59:31,2458435.54133,null
2018-11-13 02:46:15,2458435.61545,null
2018-11-13 08:46:10,2458435.86539,null
2019-01-01 00:59:50,2458484.54155,null
2019-01-01 05:13:00,2458484.71736,null
2019-01-01 06:59:46,2458484.79150,null
2019-01-09 11:19:30,2458492.97188,null
2019-01-09 13:06:15,2458493.04601,null
2019-02-18 10:19:03,2458532.92990,null
2019-02-18 12:05:49,2458533.00404,null
2019-03-19 05:51:13,2458561.74390,null
2019-04-14 05:50:54,2458587.74368,null
2019-04-14 10:04:40,2458587.91991,null
2019-08-23 15:23:51,2458719.14156,null
2019-09-22 16:34:36,2458749.19069,null
2019-10-18 09:36:56,2458774.90065,null
2019-10-18 11:23:06,2458774.97438,null
2020-02-10 13:37:07,2458890.06744,null
2020-02-10 15:23:53,2458890.14159,null
2020-03-12 21:05:13,2458921.37862,null
2020-03-12 22:51:23,2458921.45235,null
2020-04-03 21:52:56,2458943.41176,18.68
2020-04-03 23:39:30,2458943.48576,18.59

