Gaia20edr
#Date,JD(TCB),averagemag
2015-01-07 12:16:48,2457030.01167,null
2015-02-26 05:44:12,2457079.73903,null
2015-02-26 09:57:58,2457079.91525,null
2015-04-06 09:34:40,2457118.89907,null
2015-04-06 11:20:51,2457118.97281,null
2015-04-06 15:34:36,2457119.14903,null
2015-04-06 17:21:22,2457119.22317,null
2015-04-18 03:44:31,2457130.65591,null
2015-04-18 05:31:17,2457130.73006,null
2015-04-18 09:45:02,2457130.90627,null
2015-04-18 11:31:13,2457130.98001,null
2015-04-18 15:44:58,2457131.15623,null
2015-07-01 09:59:53,2457204.91659,null
2015-07-01 11:46:37,2457204.99071,null
2015-07-01 15:59:47,2457205.16652,null
2015-07-01 17:46:31,2457205.24064,null
2015-07-18 17:54:34,2457222.24623,null
2015-07-18 22:08:18,2457222.42243,null
2015-07-18 23:55:03,2457222.49656,null
2015-10-02 02:47:30,2457297.61632,null
2015-10-02 04:33:39,2457297.69003,null
2015-10-14 20:52:37,2457310.36987,null
2015-10-14 22:39:22,2457310.44400,null
2016-01-16 23:32:44,2457404.48106,null
2016-03-08 06:55:35,2457455.78860,null
2016-07-10 18:54:59,2457580.28818,null
2016-07-10 23:08:43,2457580.46439,null
2016-07-11 00:55:28,2457580.53852,null
2016-08-03 12:55:44,2457604.03870,null
2016-08-03 17:09:28,2457604.21491,null
2016-09-04 04:46:28,2457635.69894,null
2016-09-04 06:32:38,2457635.77266,null
2016-10-16 11:29:21,2457677.97872,null
2016-10-16 15:43:05,2457678.15492,null
2016-10-16 17:29:50,2457678.22905,null
2016-10-16 21:43:34,2457678.40525,null
2016-10-21 09:47:00,2457682.90764,null
2016-10-21 11:33:45,2457682.98177,null
2016-10-21 15:47:29,2457683.15797,null
2016-10-21 17:33:39,2457683.23170,null
2017-01-25 20:23:59,2457779.34999,null
2017-02-18 13:54:58,2457803.07984,null
2017-03-19 07:42:24,2457831.82111,null
2017-07-22 01:40:36,2457956.56986,null
2017-07-22 03:27:21,2457956.64399,null
2017-08-19 01:29:51,2457984.56240,null
2017-08-19 03:16:36,2457984.63653,null
2017-09-15 03:01:28,2458011.62602,null
2018-02-05 03:07:28,2458154.63019,null
2018-02-05 04:54:14,2458154.70433,null
2018-03-05 02:54:34,2458182.62123,null
2018-03-30 04:40:26,2458207.69475,null
2018-03-30 08:54:12,2458207.87097,null
2018-08-02 08:50:00,2458332.86806,null
2018-08-02 10:36:45,2458332.94219,null
2018-09-03 02:25:44,2458364.60120,null
2018-09-25 14:19:46,2458387.09706,null
2018-09-25 16:05:56,2458387.17079,null
2018-12-30 05:00:47,2458482.70888,null
2018-12-30 06:46:57,2458482.78260,null
2018-12-30 11:00:43,2458482.95883,null
2019-01-08 05:07:51,2458491.71378,null
2019-01-08 06:54:01,2458491.78751,null
2019-02-15 18:02:50,2458530.25197,null
2019-03-20 09:56:14,2458562.91405,null
2019-03-20 11:42:59,2458562.98818,null
2019-04-09 16:04:52,2458583.17005,null
2019-04-09 17:51:03,2458583.24378,null
2019-04-09 22:04:49,2458583.42001,null
2019-08-20 19:34:53,2458716.31589,null
2019-08-20 21:21:37,2458716.39001,null
2019-09-23 20:58:45,2458750.37413,null
2019-09-23 22:45:29,2458750.44825,null
2019-10-13 21:28:07,2458770.39453,null
2019-10-13 23:14:17,2458770.46825,null
2020-02-10 21:13:43,2458890.38453,null
2020-03-15 15:11:13,2458924.13279,null
2020-03-15 16:57:59,2458924.20693,null
2020-04-02 03:43:23,2458941.65513,null
2020-04-02 05:30:08,2458941.72926,null
2020-07-09 10:09:23,2459039.92318,null
2020-07-09 11:55:32,2459039.99690,null
2020-07-25 12:19:00,2459056.01319,null
2020-09-03 20:23:12,2459096.34944,18.47
2020-09-03 22:09:46,2459096.42345,18.45

