Gaia20dss
#Date,JD(TCB),averagemag
2014-09-08 23:09:51,2456909.46517,untrusted
2014-09-09 00:56:25,2456909.53918,untrusted
2014-10-12 16:03:13,2456943.16890,untrusted
2015-02-25 09:24:39,2457078.89212,null
2015-02-25 11:11:14,2457078.96613,15.26
2015-03-27 09:07:56,2457108.88051,15.31
2015-03-27 10:54:31,2457108.95453,15.28
2015-04-17 04:59:15,2457129.70781,15.31
2015-04-17 09:12:56,2457129.88398,15.35
2015-09-01 09:51:00,2457266.91042,15.42
2015-09-01 11:37:34,2457266.98442,15.41
2015-10-04 03:19:24,2457299.63847,15.41
2015-10-04 05:05:57,2457299.71247,15.42
2015-10-22 03:21:20,2457317.63981,15.42
2015-10-22 05:07:54,2457317.71382,15.40
2016-03-06 22:35:35,2457454.44138,untrusted
2016-04-11 10:09:11,2457489.92304,15.42
2016-04-11 11:55:46,2457489.99706,15.43
2016-04-24 12:05:17,2457503.00367,15.42
2016-04-24 16:18:59,2457503.17985,15.42
2016-04-24 18:05:33,2457503.25385,15.43
2016-07-28 11:35:43,2457597.98314,15.40
2016-07-28 17:35:56,2457598.23329,15.40
2016-07-28 23:36:09,2457598.48344,15.40
2016-07-29 05:36:22,2457598.73359,15.39
2016-07-29 07:23:03,2457598.80767,null
2016-07-29 11:36:35,2457598.98374,15.39
2016-07-29 13:23:31,2457599.05800,null
2016-07-29 17:36:48,2457599.23389,15.39
2016-07-29 23:37:01,2457599.48404,15.41
2016-07-30 05:37:14,2457599.73419,15.40
2016-10-19 04:15:37,2457680.67751,15.42
2016-10-19 06:02:11,2457680.75152,15.40
2016-10-19 10:15:50,2457680.92766,15.41
2016-10-28 16:21:33,2457690.18163,15.39
2016-10-28 18:08:07,2457690.25564,15.39
2017-01-28 13:55:42,2457782.08035,15.39
2017-01-28 18:09:23,2457782.25652,15.41
2017-02-10 19:40:04,2457795.31949,15.44
2017-02-10 21:26:38,2457795.39350,15.41
2017-03-17 13:09:29,2457830.04825,15.42
2017-03-17 14:56:03,2457830.12226,15.40
2017-08-02 01:57:04,2457967.58130,15.40
2017-08-02 03:43:38,2457967.65530,15.41
2017-08-19 08:02:17,2457984.83492,null
2017-08-19 09:49:01,2457984.90904,null
2018-02-05 22:22:18,2458155.43215,15.43
2018-02-06 02:35:59,2458155.60832,15.39
2018-03-28 04:07:25,2458205.67182,untrusted
2018-08-11 15:03:12,2458342.12722,15.41
2018-09-04 02:58:29,2458365.62395,15.41
2018-09-04 04:45:03,2458365.69795,15.41
2018-10-02 20:38:41,2458394.36020,15.41
2018-10-02 22:25:15,2458394.43420,15.45
2019-02-15 15:43:43,2458530.15536,15.39
2019-03-12 15:37:28,2458555.15102,15.44
2019-03-12 17:24:03,2458555.22503,15.41
2019-04-07 15:31:54,2458581.14715,15.45
2019-08-20 14:06:49,2458716.08807,15.40
2019-08-20 15:53:22,2458716.16206,15.42
2019-09-15 22:49:31,2458742.45105,null
2020-02-18 13:29:39,2458898.06226,15.42
2020-04-09 09:32:55,2458948.89786,15.38
2020-04-09 11:19:30,2458948.97188,15.37
2020-08-11 21:01:42,2459073.37618,15.19
2020-08-11 22:48:15,2459073.45017,15.18
2020-09-05 02:56:05,2459097.62228,15.23
2021-02-15 23:28:57,2459261.47844,15.32
2021-03-13 11:21:48,2459286.97347,15.38
2021-04-07 23:17:13,2459312.47029,15.39
2021-04-08 03:30:55,2459312.64647,15.39
2021-08-22 10:09:48,2459448.92347,15.40
2021-08-22 11:56:21,2459448.99747,15.41

