Gaia16bvi
#Date,JD(TCB),averagemag
2014-10-27 13:54:12,2456958.07931,null
2014-10-27 15:40:21,2456958.15302,null
2014-11-19 07:47:35,2456980.82471,null
2014-11-19 09:34:20,2456980.89884,null
2015-04-30 20:24:23,2457143.35027,null
2015-04-30 22:10:34,2457143.42400,null
2015-05-27 02:19:15,2457169.59670,null
2015-06-22 16:00:49,2457196.16723,null
2015-11-06 15:01:00,2457333.12569,null
2015-12-03 22:28:21,2457360.43635,null
2015-12-26 14:34:23,2457383.10721,null
2015-12-26 16:20:33,2457383.18094,null
2016-05-10 09:34:51,2457518.89920,null
2016-06-10 15:18:54,2457550.13813,null
2016-07-01 17:10:05,2457571.21534,null
2016-07-01 21:23:51,2457571.39156,null
2016-11-15 22:09:03,2457708.42295,18.56
2016-11-15 23:55:36,2457708.49694,18.56
2016-12-17 15:36:05,2457740.15006,19.12
2016-12-17 17:22:39,2457740.22406,19.13
2017-01-03 11:24:55,2457756.97564,19.74
2017-01-03 15:38:34,2457757.15178,19.74
2017-05-21 06:08:44,2457894.75606,null
2017-05-21 07:54:55,2457894.82980,null
2017-06-26 23:42:14,2457931.48766,null
2017-06-27 01:28:59,2457931.56179,null
2017-07-10 05:52:09,2457944.74455,null
2017-07-10 07:38:19,2457944.81828,null
2017-07-10 11:52:05,2457944.99450,null
2017-10-12 19:17:27,2458039.30378,null
2017-10-13 01:17:55,2458039.55411,null
2017-10-13 03:04:40,2458039.62824,null
2017-10-13 07:17:49,2458039.80404,null
2017-10-13 09:04:33,2458039.87816,null
2017-10-13 13:18:17,2458040.05436,null
2017-10-13 15:05:02,2458040.12850,null
2017-10-13 19:18:46,2458040.30470,null
2017-10-13 21:04:55,2458040.37841,null
2017-10-16 21:07:41,2458043.38034,null
2017-10-17 01:20:50,2458043.55613,null
2017-10-17 03:07:34,2458043.63025,null
2017-10-17 07:21:18,2458043.80646,null
2017-10-17 09:08:02,2458043.88058,null
2017-10-17 13:21:46,2458044.05678,null
2017-10-17 15:07:56,2458044.13051,null
2017-10-17 19:21:40,2458044.30671,null
2017-11-26 08:26:37,2458083.85182,null
2018-01-02 19:42:11,2458121.32096,null
2018-01-02 23:55:55,2458121.49716,null
2018-01-03 01:42:40,2458121.57130,null
2018-01-10 06:00:52,2458128.75060,null
2018-01-10 07:47:37,2458128.82473,null
2018-01-10 12:01:21,2458129.00094,null
2018-01-10 13:47:30,2458129.07465,null
2018-04-12 15:25:55,2458221.14300,null
2018-04-12 19:39:41,2458221.31922,null
2018-04-26 01:48:28,2458234.57532,null
2018-04-26 03:35:13,2458234.64946,null
2018-06-01 07:20:19,2458270.80578,null
2018-10-18 20:17:29,2458410.34547,null
2018-10-18 22:03:38,2458410.41919,null
2018-11-04 10:07:45,2458426.92205,null
2018-11-04 14:21:29,2458427.09825,null
2018-12-06 19:48:38,2458459.32544,null
2018-12-06 21:34:47,2458459.39916,null
2019-04-21 04:30:44,2458594.68801,null
2019-04-21 08:44:31,2458594.86425,null
2019-05-11 22:35:14,2458615.44113,null
2019-06-12 04:18:42,2458646.67965,null
2019-06-12 08:32:28,2458646.85588,null

