Gaia20dfl
#Date,JD(TCB),averagemag
2014-09-21 11:15:19,2456921.96897,untrusted
2014-09-21 15:28:59,2456922.14513,untrusted
2014-10-05 06:42:05,2456935.77922,untrusted
2014-11-02 20:23:50,2456964.34988,18.24
2014-11-03 00:37:30,2456964.52604,18.24
2015-01-09 11:55:48,2457031.99708,18.28
2015-02-07 05:36:53,2457060.73395,18.28
2015-03-15 00:33:20,2457096.52315,18.28
2015-04-05 00:30:03,2457117.52087,null
2015-05-15 05:20:54,2457157.72285,null
2015-07-13 14:41:11,2457217.11193,18.31
2015-08-10 08:31:06,2457244.85493,null
2015-08-10 10:17:51,2457244.92906,null
2015-09-12 14:10:20,2457278.09051,18.29
2015-09-12 15:56:54,2457278.16451,18.27
2015-10-19 07:48:41,2457314.82547,18.28
2015-10-19 09:35:39,2457314.89976,null
2015-11-16 13:44:41,2457343.07270,18.28
2015-11-16 15:31:15,2457343.14670,18.27
2015-12-22 19:19:43,2457379.30536,18.27
2015-12-22 21:06:17,2457379.37936,18.24
2016-01-22 20:43:15,2457410.36337,untrusted
2016-02-18 18:41:00,2457437.27847,18.29
2016-02-18 20:27:34,2457437.35248,18.27
2016-03-26 19:31:34,2457474.31359,18.26
2016-04-15 23:43:38,2457494.48863,untrusted
2016-05-26 10:35:16,2457534.94116,null
2016-06-16 16:34:38,2457556.19072,null
2016-06-16 18:20:48,2457556.26444,null
2016-07-24 21:47:27,2457594.40795,null
2016-09-24 11:05:33,2457655.96219,null
2016-11-01 04:42:37,2457693.69626,null
2016-11-29 10:37:34,2457721.94275,null
2017-01-02 22:13:09,2457756.42580,null
2017-02-04 03:43:47,2457788.65541,null
2017-03-01 09:07:12,2457813.88000,null
2017-03-01 10:53:57,2457813.95413,null
2017-04-08 09:52:39,2457851.91156,null
2017-04-27 21:52:18,2457871.41132,null
2017-06-30 00:56:50,2457934.53947,null
2017-06-30 02:43:00,2457934.61319,null
2017-08-06 06:15:56,2457971.76106,null
2017-09-06 18:00:00,2458003.25000,null
2017-09-06 19:46:46,2458003.32414,null
2017-10-07 11:50:16,2458033.99324,null
2017-10-07 13:36:26,2458034.06697,null
2017-11-14 17:26:09,2458072.22649,18.24
2017-11-14 19:12:43,2458072.30050,18.27
2017-12-13 07:05:04,2458100.79519,18.21
2018-01-14 22:55:04,2458133.45491,18.26
2018-01-15 00:41:38,2458133.52891,18.24
2018-02-17 10:18:34,2458166.92956,18.28
2018-03-12 22:09:24,2458190.42319,18.29
2018-03-12 23:55:58,2458190.49720,18.23
2018-04-20 22:50:52,2458229.45199,18.25
2018-06-19 14:01:27,2458289.08434,18.25
2018-07-13 19:56:56,2458313.33120,18.25
2018-08-18 15:09:36,2458349.13167,18.18
2018-09-21 01:04:45,2458382.54497,18.23
2018-09-21 02:51:19,2458382.61897,18.24
2018-10-20 18:58:11,2458412.29041,untrusted
2018-11-27 20:20:17,2458450.34742,18.28
2018-12-27 00:22:19,2458479.51550,null
2018-12-27 02:08:42,2458479.58938,18.21
2019-01-26 18:00:37,2458510.25043,18.23
2019-01-26 19:47:11,2458510.32443,18.21
2019-03-02 11:17:15,2458544.97031,18.20
2019-05-03 05:49:47,2458606.74291,18.19
2019-05-22 22:04:08,2458626.41954,18.20
2019-07-01 16:51:38,2458666.20252,18.22
2019-07-30 17:11:41,2458695.21645,18.26
2019-07-30 18:58:15,2458695.29045,18.22
2019-09-05 07:03:12,2458731.79389,18.22
2019-09-05 08:50:06,2458731.86813,null
2019-09-27 21:37:55,2458754.40133,18.20
2019-11-06 04:14:13,2458793.67654,18.23
2019-11-24 22:49:51,2458812.45128,18.28
2020-01-01 07:01:36,2458849.79278,18.23
2020-01-01 08:48:10,2458849.86678,untrusted
2020-01-25 19:57:21,2458874.33149,null
2020-04-02 04:53:59,2458941.70416,18.08
2020-04-02 06:40:33,2458941.77816,18.12
2020-05-01 05:53:32,2458970.74551,null
2020-05-01 07:39:42,2458970.81924,null
2020-06-09 13:30:42,2459010.06299,18.03
2020-06-09 15:17:16,2459010.13699,18.03
2020-07-11 14:46:56,2459042.11593,17.99
2020-07-11 16:33:30,2459042.18993,17.98
2020-08-19 07:21:47,2459080.80679,17.94
2020-08-19 09:08:21,2459080.88080,17.94
2020-09-22 01:03:23,2459114.54402,17.94
2020-10-21 08:43:14,2459143.86336,17.96
2020-10-21 12:56:54,2459144.03951,17.93
2020-11-28 12:32:25,2459182.02251,17.93
2020-11-28 14:18:59,2459182.09652,17.93
2020-12-27 20:06:54,2459211.33813,17.96
2021-01-27 05:58:58,2459241.74928,17.96
2021-01-27 07:45:32,2459241.82329,17.92
2021-03-03 01:01:27,2459276.54267,17.94
2021-03-25 05:09:15,2459298.71476,17.96
2021-03-25 06:55:49,2459298.78876,17.98
2021-05-03 22:01:13,2459338.41751,17.95
2021-05-03 23:47:47,2459338.49152,17.94

