Gaia15aah
#Date,JD,averagemag.
2015-01-04 02:05:39,2457026.587,17.07
2015-01-04 06:19:18,2457026.763,17.07
2015-01-04 08:05:52,2457026.837,17.02
2015-01-04 12:19:32,2457027.014,null
2015-02-13 23:49:40,2457067.493,18.22
2015-02-14 01:36:33,2457067.567,null
2015-03-19 00:59:57,2457100.542,19.57
2015-04-08 11:10:55,2457120.966,null
2015-07-16 08:14:18,2457219.843,null
2015-08-03 08:19:40,2457237.847,null
2015-09-08 21:28:08,2457274.395,null
2015-10-15 19:20:14,2457311.306,null
2015-10-15 21:06:24,2457311.379,null
2015-11-04 09:16:53,2457330.887,null
2015-11-04 13:30:39,2457331.063,null
2015-11-04 15:16:49,2457331.137,null
2016-01-01 01:19:31,2457388.555,null
2016-01-01 03:06:16,2457388.629,null
2016-01-01 07:20:00,2457388.806,null
2016-01-01 09:06:45,2457388.880,null
2016-01-21 03:12:50,2457408.634,null
2016-01-21 07:26:34,2457408.810,null
2016-01-21 09:12:43,2457408.884,null
2016-04-01 00:09:21,2457479.506,null
2016-04-17 18:11:10,2457496.258,null
2016-04-17 19:57:54,2457496.332,null
2016-07-25 23:03:57,2457595.461,null
2016-07-26 03:17:43,2457595.637,null
2016-08-16 15:17:46,2457617.137,null
2016-08-16 17:04:32,2457617.211,null
2016-09-19 10:38:38,2457650.943,null
2016-11-01 14:30:23,2457694.104,null
2016-11-01 16:17:09,2457694.179,null
2016-11-01 20:30:54,2457694.355,null
2016-11-01 22:17:39,2457694.429,null
2016-11-14 10:27:25,2457706.936,null
2016-11-14 14:41:11,2457707.112,null
2016-11-14 16:27:56,2457707.186,null
2016-11-14 20:41:41,2457707.362,null
2016-11-14 22:27:51,2457707.436,null
2016-11-15 02:41:37,2457707.612,null
2017-01-11 08:29:27,2457764.854,null
2017-01-11 10:16:11,2457764.928,null
2017-02-04 14:28:04,2457789.103,null
2017-02-04 16:14:49,2457789.177,null
2017-04-14 20:26:50,2457858.352,null
2017-04-14 22:12:59,2457858.426,null
2017-04-27 22:18:18,2457871.429,null
2017-04-28 02:32:03,2457871.606,null
2017-06-16 02:37:43,2457920.610,null
2017-06-16 06:51:28,2457920.786,null
2017-06-16 08:38:13,2457920.860,null
2017-06-16 12:51:58,2457921.036,null
2017-06-21 06:56:22,2457925.789,null
2017-06-21 08:42:32,2457925.863,null
2017-06-21 12:56:18,2457926.039,null
2017-06-21 14:43:03,2457926.113,null
2017-08-05 23:45:15,2457971.490,null
2017-08-06 01:31:25,2457971.563,null
2017-08-31 05:39:55,2457996.736,null
2017-08-31 07:26:41,2457996.810,null
2017-10-01 01:11:54,2458027.550,null
2017-10-01 05:25:40,2458027.726,null

