Gaia17bfc
#Date,JD,averagemag.
2014-10-29 13:28:39,2456960.062,null
2015-02-21 05:23:30,2457074.725,null
2015-02-21 11:23:59,2457074.975,null
2015-02-21 13:10:09,2457075.049,null
2015-02-21 17:23:53,2457075.225,null
2015-02-21 19:10:38,2457075.299,null
2015-03-08 01:19:39,2457089.555,null
2015-03-08 05:33:23,2457089.732,null
2015-03-08 07:19:33,2457089.805,null
2015-03-08 11:33:17,2457089.981,null
2015-04-17 11:03:28,2457129.961,null
2015-05-22 12:10:22,2457165.007,null
2015-05-22 16:24:06,2457165.183,null
2015-06-10 16:24:14,2457184.183,null
2015-06-10 18:10:23,2457184.257,null
2015-09-17 19:22:55,2457283.308,null
2015-09-17 21:09:40,2457283.382,null
2015-10-06 01:27:14,2457301.561,null
2015-10-06 03:13:24,2457301.634,null
2015-11-09 18:51:57,2457336.286,null
2015-12-18 00:28:47,2457374.520,null
2015-12-18 02:15:33,2457374.594,null
2015-12-18 06:29:19,2457374.770,null
2016-01-02 08:25:59,2457389.851,null
2016-01-02 12:39:44,2457390.028,null
2016-01-02 14:26:30,2457390.102,null
2016-01-02 18:40:15,2457390.278,null
2016-03-03 00:33:07,2457450.523,null
2016-03-03 02:19:51,2457450.597,null
2016-03-03 06:33:36,2457450.773,null
2016-03-03 08:19:46,2457450.847,null
2016-03-24 06:38:24,2457471.777,null
2016-03-24 08:25:08,2457471.851,null
2016-04-27 18:11:08,2457506.258,null
2016-04-27 19:57:53,2457506.332,null
2016-06-04 23:18:59,2457544.472,null
2016-06-05 01:05:44,2457544.546,null
2016-06-20 01:10:05,2457559.549,null
2016-09-27 08:26:29,2457658.852,null
2016-10-19 04:11:41,2457680.675,null
2016-11-19 20:02:36,2457712.335,null
2016-11-19 21:49:21,2457712.409,null
2017-03-14 09:05:11,2457826.879,null
2017-03-14 10:51:56,2457826.953,null
2017-04-08 21:01:31,2457852.376,16.59
2017-04-08 22:48:06,2457852.450,null
2017-05-09 02:40:29,2457882.611,null
2017-05-09 04:26:59,2457882.685,17.34
2017-06-19 13:36:46,2457924.067,18.95
2017-06-19 15:23:20,2457924.141,untrusted
2017-06-30 01:43:05,2457934.572,19.18
2017-06-30 03:29:39,2457934.646,19.25
2017-08-20 07:46:11,2457985.824,untrusted
2017-08-20 11:59:51,2457986.000,20.32
2017-08-20 13:46:26,2457986.074,20.40
2017-08-20 18:00:23,2457986.250,null
2017-08-20 19:46:40,2457986.324,20.31
2017-08-21 00:00:21,2457986.500,20.32
2017-08-21 01:46:55,2457986.574,20.42
2017-08-21 06:00:35,2457986.750,20.34
2017-08-23 06:02:34,2457988.752,null
2017-08-23 12:03:05,2457989.002,null
2017-08-23 13:49:18,2457989.076,20.37
2017-08-23 18:03:00,2457989.252,null
2017-08-23 19:49:46,2457989.326,null
2017-08-24 00:03:31,2457989.502,null
2017-08-24 01:49:48,2457989.576,untrusted
2017-10-07 22:54:46,2458034.455,null
2017-10-08 00:41:31,2458034.529,null

