Gaia19egr
#Date,JD(TCB),averagemag
2015-01-14 12:51:26,2457037.03572,null
2015-02-16 00:19:51,2457069.51378,null
2015-07-09 15:31:51,2457213.14712,null
2015-07-31 07:48:08,2457234.82509,null
2015-08-31 15:17:36,2457266.13722,null
2016-01-06 19:53:36,2457394.32889,null
2016-01-06 21:39:46,2457394.40262,null
2016-01-29 15:34:30,2457417.14896,null
2016-02-26 07:27:05,2457444.81047,null
2016-02-26 09:13:49,2457444.88459,null
2016-07-18 22:39:54,2457588.44438,null
2016-09-10 08:42:56,2457641.86315,null
2016-09-10 10:29:07,2457641.93689,null
2017-01-15 21:01:41,2457769.37617,null
2017-02-12 04:05:17,2457796.67034,null
2017-02-12 05:52:01,2457796.74446,null
2017-03-07 09:55:34,2457819.91359,null
2017-03-07 11:42:19,2457819.98772,null
2017-07-29 17:25:47,2457964.22624,null
2017-07-29 19:11:57,2457964.29997,null
2017-08-29 23:09:39,2457995.46503,null
2017-08-30 00:56:25,2457995.53918,null
2017-09-20 11:15:35,2458016.96916,null
2017-09-20 13:01:46,2458017.04289,null
2018-01-26 05:32:21,2458144.73080,null
2018-03-16 22:59:48,2458194.45819,null
2018-03-17 00:46:32,2458194.53231,null
2018-06-23 08:57:34,2458292.87331,null
2018-06-23 13:11:20,2458293.04954,null
2018-06-23 14:58:05,2458293.12367,null
2018-06-23 19:11:51,2458293.29990,null
2018-06-23 20:58:02,2458293.37363,null
2018-06-24 01:11:48,2458293.54986,null
2018-06-28 07:16:02,2458297.80280,null
2018-06-28 09:02:47,2458297.87693,null
2018-06-28 13:16:33,2458298.05316,null
2018-06-28 15:02:44,2458298.12690,null
2018-06-28 19:16:30,2458298.30313,null
2018-06-28 21:03:15,2458298.37726,null
2018-08-09 18:36:45,2458340.27552,null
2018-08-09 20:22:55,2458340.34925,null
2018-09-15 12:12:21,2458377.00858,null
2018-09-15 13:59:06,2458377.08271,null
2018-09-15 18:12:53,2458377.25895,null
2018-09-28 20:08:55,2458390.33953,null
2018-09-29 00:22:41,2458390.51575,null
2018-09-29 02:09:26,2458390.58988,null
2018-09-29 06:22:37,2458390.76571,null
2018-12-24 13:15:32,2458477.05245,null
2018-12-24 19:15:25,2458477.30237,null
2018-12-24 21:02:10,2458477.37650,null
2018-12-25 01:15:54,2458477.55271,null
2018-12-25 03:02:03,2458477.62642,null
2018-12-25 07:15:47,2458477.80263,null
2018-12-25 09:02:32,2458477.87676,null
2018-12-25 13:16:16,2458478.05296,null
2018-12-25 15:02:26,2458478.12669,null
2018-12-25 19:16:10,2458478.30289,null
2018-12-25 21:02:54,2458478.37701,null
2018-12-26 01:16:38,2458478.55322,null
2018-12-26 03:03:23,2458478.62735,null
2018-12-26 07:16:32,2458478.80315,null
2018-12-26 13:17:00,2458479.05347,null
2019-02-05 18:40:35,2458520.27818,null
2019-03-13 19:40:46,2458556.31998,null
2019-03-13 23:54:30,2458556.49618,null
2019-03-25 12:00:29,2458568.00034,null
2019-03-25 13:46:39,2458568.07406,null
2019-06-30 09:55:38,2458664.91363,null
2019-06-30 14:09:24,2458665.08986,null
2019-07-16 02:17:38,2458680.59558,null
2019-08-10 04:51:16,2458705.70227,null
2019-08-10 06:38:02,2458705.77641,null
2019-09-17 06:48:46,2458743.78387,18.95
2019-09-17 08:35:20,2458743.85787,18.96
2019-09-28 08:50:20,2458754.86829,19.47
2019-09-28 13:04:01,2458755.04446,19.42

