Gaia18eay
#Date,JD(TCB),averagemag
2014-08-31 09:39:02,2456900.90211,null
2015-01-07 07:46:44,2457029.82412,null
2015-01-07 09:32:52,2457029.89782,untrusted
2015-01-24 01:47:14,2457046.57447,20.68
2015-01-24 03:33:48,2457046.64847,20.70
2015-02-27 13:03:23,2457081.04402,null
2015-04-07 00:32:46,2457119.52275,null
2015-04-07 02:19:07,2457119.59661,19.96
2015-04-07 06:33:15,2457119.77309,null
2015-04-22 18:41:52,2457135.27907,20.20
2015-04-22 20:28:26,2457135.35308,untrusted
2015-04-23 00:42:05,2457135.52922,20.26
2015-04-23 02:28:39,2457135.60323,20.13
2015-06-27 12:42:11,2457201.02929,null
2015-06-27 14:28:56,2457201.10343,null
2015-06-27 18:42:42,2457201.27965,null
2015-07-18 12:52:32,2457222.03648,null
2015-07-18 14:39:18,2457222.11063,null
2015-08-23 14:19:20,2457258.09676,null
2015-09-30 05:49:28,2457295.74269,null
2015-09-30 07:35:39,2457295.81642,null
2015-10-14 19:42:28,2457310.32116,null
2015-10-14 23:56:14,2457310.49738,null
2016-01-17 02:47:41,2457404.61645,null
2016-01-17 04:33:51,2457404.69017,null
2016-02-06 20:42:09,2457425.36260,null
2016-02-06 22:28:54,2457425.43674,null
2016-03-09 14:11:09,2457457.09108,null
2016-03-09 15:57:53,2457457.16520,null
2016-07-08 01:54:05,2457577.57922,null
2016-07-08 03:40:15,2457577.65295,null
2016-08-02 19:57:12,2457603.33139,null
2016-08-02 21:43:57,2457603.40552,null
2016-09-02 21:28:49,2457634.39501,null
2016-10-13 12:46:11,2457675.03207,20.84
2016-10-13 14:32:57,2457675.10622,null
2016-10-23 02:39:43,2457684.61091,null
2016-10-23 06:53:29,2457684.78714,null
2016-10-23 08:40:14,2457684.86127,null
2017-01-26 09:50:39,2457779.91017,null
2017-01-26 11:37:23,2457779.98429,null
2017-02-19 23:00:53,2457804.45895,null
2017-03-20 22:42:20,2457833.44606,untrusted
2017-03-21 00:28:54,2457833.52007,untrusted
2017-07-19 18:14:27,2457954.26003,20.85
2017-07-19 22:28:08,2457954.43620,untrusted
2017-09-13 23:59:25,2458010.49959,null
2017-10-28 09:06:30,2458054.87951,null
2017-10-28 10:52:40,2458054.95324,null
2017-10-28 15:06:25,2458055.12946,null
2017-10-28 16:53:11,2458055.20360,null
2017-10-28 21:06:56,2458055.37981,null
2017-10-28 22:53:06,2458055.45354,null
2017-10-29 03:06:52,2458055.62977,null
2017-10-29 04:53:37,2458055.70390,null
2017-10-29 09:07:22,2458055.88012,null
2017-10-29 10:54:08,2458055.95426,null
2017-10-29 16:54:03,2458056.20420,null
2017-10-29 22:54:34,2458056.45456,null
2017-10-30 04:54:30,2458056.70451,null
2017-10-30 09:08:15,2458056.88073,null
2017-10-30 10:55:00,2458056.95486,null
2017-10-30 15:08:46,2458057.13109,null
2017-10-30 16:54:56,2458057.20481,null
2017-10-30 21:08:41,2458057.38103,null
2017-10-30 22:55:27,2458057.45517,null
2017-10-31 03:09:12,2458057.63139,null
2017-10-31 04:55:22,2458057.70512,null
2017-10-31 09:09:08,2458057.88134,null
2017-10-31 10:55:53,2458057.95547,null
2017-12-20 01:21:51,2458107.55684,null
2017-12-20 03:08:00,2458107.63056,null
2017-12-20 07:21:45,2458107.80677,null
2017-12-20 09:08:30,2458107.88090,null
2017-12-27 15:13:14,2458115.13419,null
2017-12-27 19:26:58,2458115.31039,null
2017-12-27 21:13:43,2458115.38453,null
2018-02-06 00:18:34,2458155.51289,null
2018-03-06 07:44:09,2458183.82233,20.67
2018-04-01 05:51:38,2458209.74419,untrusted
2018-04-01 07:38:35,2458209.81846,null
2018-07-31 13:26:07,2458331.05980,19.63
2018-09-01 19:07:41,2458363.29700,19.39
2018-09-24 19:05:58,2458386.29581,null
2018-12-29 02:16:38,2458481.59488,18.87
2018-12-29 04:03:12,2458481.66889,18.84
2019-01-10 16:07:58,2458494.17220,18.81
2019-02-16 19:24:19,2458531.30855,18.80
2019-03-21 12:57:18,2458564.03979,18.88
2019-03-21 14:43:52,2458564.11380,18.91
2019-04-12 13:01:19,2458586.04258,18.91
2019-04-12 14:47:53,2458586.11659,18.91
2019-06-17 02:46:39,2458651.61573,18.82
2019-06-17 07:00:21,2458651.79191,null
2019-06-17 08:46:55,2458651.86591,18.83
2019-06-17 13:00:35,2458652.04207,18.86
2019-06-17 14:47:09,2458652.11608,18.82
2019-06-17 19:00:50,2458652.29225,18.78
2019-06-30 01:11:08,2458664.54940,18.79
2019-06-30 02:57:42,2458664.62340,18.80
2019-06-30 07:11:23,2458664.79957,18.82
2019-06-30 08:58:05,2458664.87367,null
2019-08-21 22:28:54,2458717.43674,18.84
2019-09-25 00:00:13,2458751.50015,null
2019-09-25 01:46:33,2458751.57399,19.11
2019-10-16 18:36:31,2458773.27536,19.16
2019-10-16 20:23:06,2458773.34938,19.16
2019-12-18 14:39:09,2458836.11052,18.95
2019-12-18 16:25:43,2458836.18453,18.95
2019-12-18 20:39:23,2458836.36068,18.93
2019-12-18 22:25:57,2458836.43469,19.01
2019-12-19 02:39:36,2458836.61083,18.99
2019-12-19 04:26:11,2458836.68485,18.96
2019-12-31 08:52:57,2458848.87010,18.99
2019-12-31 10:39:31,2458848.94411,18.94
2019-12-31 14:53:11,2458849.12027,19.02
2019-12-31 16:39:44,2458849.19426,18.94
2020-02-09 10:31:57,2458888.93885,18.86
2020-02-09 12:18:31,2458889.01286,18.89
2020-03-14 06:09:18,2458922.75646,18.91
2020-04-01 14:27:16,2458941.10227,untrusted
2020-07-09 02:38:15,2459039.60990,18.88
2020-07-27 07:24:40,2459057.80880,18.89
2020-07-27 09:11:15,2459057.88281,18.90
2020-08-01 05:38:44,2459062.73523,18.87
2020-09-02 17:19:08,2459095.22162,18.89
2020-09-02 19:05:43,2459095.29564,18.91
2020-09-25 05:17:31,2459117.72050,18.92
2020-09-25 07:04:06,2459117.79451,18.93
2020-12-29 08:14:12,2459212.84319,19.00
2020-12-29 10:00:46,2459212.91720,19.01
2021-01-11 10:05:22,2459225.92039,19.01
2021-02-17 07:22:52,2459262.80755,19.06
2021-03-22 12:55:24,2459296.03847,19.08
2021-03-22 14:41:58,2459296.11248,19.04
2021-04-13 01:00:08,2459317.54176,19.04
2021-04-13 02:46:42,2459317.61576,untrusted
2021-06-17 14:45:34,2459383.11498,19.24
2021-06-17 18:59:15,2459383.29115,19.17
2021-06-17 20:45:49,2459383.36515,19.24
2021-06-18 00:59:30,2459383.54132,19.23
2021-07-01 13:10:28,2459397.04894,19.23
2021-07-01 14:57:02,2459397.12294,19.23
2021-07-01 19:10:43,2459397.29911,19.22
2021-07-01 20:57:18,2459397.37313,19.25

